ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8062,-0.6840,0.5356,0.7927,-10.9756,3.6585,,,,SGN
1.8237,-0.6736,0.5327,0.4268,-12.1341,3.2927,,,,SGN
1.8591,-0.6704,0.5398,0.6707,-9.3902,2.8659,,,,SGN
,,,,,,-46.3750,-74.3750,-0.3750,SGN
1.8652,-0.6816,0.5320,0.6707,-5.9146,2.6829,,,,SGN
1.8449,-0.6815,0.5330,-0.1220,-1.4634,1.6768,,,,SGN
1.8545,-0.6907,0.5403,-0.0610,1.7683,1.5244,,,,SGN
1.8640,-0.7007,0.5359,0.1829,2.6220,1.8902,,,,SGN
1.8297,-0.6995,0.5229,0.5183,0.1829,1.8902,,,,SGN
1.8162,-0.6946,0.5286,0.6098,-2.8049,2.1341,,,,SGN
1.8226,-0.6946,0.5372,1.0366,-3.8110,1.9817,,,,SGN
,,,,,,-46.3750,-74.0000,-1.5625,SGN
1.8167,-0.6825,0.5393,0.8841,-4.5427,1.1585,,,,SGN
1.8245,-0.6873,0.5413,0.7317,-3.8415,0.7927,,,,SGN
1.8289,-0.6880,0.5464,0.6098,-2.5000,0.4268,,,,SGN
1.8266,-0.6889,0.5586,-0.0610,-0.6707,-0.0915,,,,SGN
