ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1667,-0.1616,1.9763,0.1525,2.9573,-1.4329,,,,SGN
0.2263,-0.1511,1.9661,1.4024,4.8171,-1.5854,,,,SGN
0.2285,-0.1097,2.0077,0.9756,10.0000,-0.7927,,,,SGN
,,,-0.3049,11.5854,1.9512,,,,SGN
,,,,,,-7.3125,-67.4375,-6.3125,SGN
0.1331,-0.1152,2.0453,-2.6220,8.9634,3.9024,,,,SGN
0.2368,-0.1262,2.0059,-0.6098,8.3232,5.8841,,,,SGN
0.3350,-0.1101,1.9851,0.7317,13.6585,5.9756,,,,SGN
0.2662,-0.1157,1.9491,2.1951,18.4146,8.4756,,,,SGN
0.2830,-0.0784,2.1079,1.9817,22.2866,2.9573,,,,SGN
0.2476,-0.1299,2.1689,2.6220,23.3537,9.2683,,,,SGN
0.1580,-0.1267,2.1189,0.6707,20.1220,9.4512,,,,SGN
0.0662,-0.1301,2.0259,1.4024,11.3415,9.9390,,,,SGN
,,,,,,-6.6250,-66.3750,-5.1250,SGN
0.0284,-0.1552,1.9571,3.8415,10.3659,8.2012,,,,SGN
0.1101,-0.1257,1.9619,4.6951,8.3537,7.9268,,,,SGN
0.1040,-0.1050,2.0134,5.1829,7.0122,8.3537,,,,SGN
0.1721,-0.0864,2.0515,4.8780,7.5000,7.0732,,,,SGN
0.3152,-0.0898,2.0542,4.0244,11.8902,7.7439,,,,SGN
0.2449,-0.0923,2.0188,3.2927,15.7317,9.2683,,,,SGN
0.0076,-0.0964,1.9946,2.1341,10.0610,10.1829,,,,SGN
-0.1238,-0.1057,2.0095,2.3780,1.4634,9.9390,,,,SGN
-0.0925,-0.1111,2.0334,2.1951,-6.5244,10.3659,,,,SGN
,,,,,,-4.0625,-68.1875,-5.1250,SGN
-0.0571,-0.1272,2.0366,3.8415,-13.7195,10.9146,,,,SGN
-0.0090,-0.1331,2.0476,3.4146,-21.1585,11.5854,,,,SGN
0.0811,-0.1313,2.0376,4.5122,-24.4512,12.7439,,,,SGN
0.1260,-0.1360,2.0195,5.4878,-25.9756,14.0854,,,,SGN
0.1696,-0.1079,2.0274,4.8780,-26.8293,14.1463,,,,SGN
0.2275,-0.0396,2.0862,7.6220,-21.3415,1.2195,,,,SGN
0.3003,-0.0334,2.0732,5.2439,-17.3780,11.2805,,,,SGN
0.2456,-0.1186,1.9636,4.3598,-9.6341,13.5366,,,,SGN
,,,,,,-6.2500,-67.8125,-5.8750,SGN
0.2012,-0.1162,1.9978,4.2683,-7.1341,11.2195,,,,SGN
0.1817,-0.1031,2.0016,3.8110,-7.7744,12.2866,,,,SGN
0.2097,-0.1021,2.0312,3.7195,-7.1341,11.7073,,,,SGN
0.2583,-0.0906,2.0154,3.7195,-5.1829,10.3659,,,,SGN
0.2173,-0.0642,1.9927,3.0488,0.3659,9.8780,,,,SGN
0.1919,-0.0627,1.8994,,,,,,,SGN
,,,1.7683,-5.1220,9.2073,,,,SGN
0.1720,-0.0542,2.0457,-1.1280,-2.8049,7.4085,,,,SGN
0.2361,-0.0632,1.9783,-2.5000,-2.0732,7.1341,,,,SGN
0.2007,-0.0923,2.0134,-1.9512,-0.3049,6.5244,,,,SGN
0.1538,-0.0923,2.0486,-1.8293,0.3049,6.2805,-4.0625,-68.8750,-7.0625,SGN
0.1528,-0.1001,2.0469,-1.8293,-3.2927,5.7317,,,,SGN
0.2163,-0.1165,2.0596,-1.7073,-4.2073,5.6098,,,,SGN
0.2585,-0.1467,2.0146,0.4878,-0.7317,5.5488,,,,SGN
0.2434,-0.1404,1.9570,0.5488,0.9146,4.5122,,,,SGN
0.1931,-0.1128,2.0103,0.0610,-0.0610,2.8659,,,,SGN
0.1675,-0.1113,2.0745,1.5244,-3.9634,2.3780,,,,SGN
0.1729,-0.1111,2.0349,1.8902,-1.9512,2.6829,,,,SGN
0.2065,-0.0996,2.0427,1.5854,-1.1585,2.8659,,,,SGN
0.1174,-0.1140,2.0447,3.7805,-5.7927,4.5122,-5.5000,-68.5625,-6.6875,SGN
0.0549,-0.1311,1.9976,3.9634,-9.8780,3.7805,,,,SGN
0.2737,-0.0898,2.0037,1.8293,-10.7317,2.3780,,,,SGN
0.3784,-0.0867,2.0166,-1.3415,-8.0488,1.8902,,,,SGN
0.2061,-0.1299,2.1125,1.2805,-9.8171,1.6463,,,,SGN
