ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4492,-0.6667,1.8535,-0.6098,-1.0366,-0.6098,,,,SGN
0.4595,-0.6741,1.8584,-0.2439,-0.8537,0.1829,,,,SGN
0.4663,-0.6819,1.8701,-0.3049,-0.2439,0.7317,,,,SGN
0.4736,-0.6882,1.8804,-0.3659,0.2439,1.6463,,,,SGN
0.4683,-0.6882,1.8833,-0.1220,0.0610,2.5000,,,,SGN
0.4631,-0.6887,1.8823,-0.3659,0.0000,2.3171,,,,SGN
0.4629,-0.6875,1.8745,0.3049,-0.4878,2.3780,,,,SGN
0.4670,-0.6804,1.8765,0.5488,-0.7317,2.2561,-12.8125,-63.0625,-1.1250,SGN
0.4763,-0.6726,1.8750,0.4268,-0.8537,1.8293,,,,SGN
0.4866,-0.6641,1.8799,0.3659,-0.2743,0.9451,,,,SGN
0.4961,-0.6704,1.8757,0.3659,0.6707,0.1829,,,,SGN
0.4927,-0.6694,1.8708,0.3659,0.5488,-0.6707,,,,SGN
0.4832,-0.6754,1.8688,0.3354,1.2195,-1.5244,,,,SGN
0.4707,-0.6814,1.8623,0.6707,1.2195,-1.8902,,,,SGN
0.4600,-0.6797,1.8616,0.7317,1.1585,-1.9512,-12.4375,-62.0000,-1.5625,SGN
0.4573,-0.6753,1.8679,0.2439,0.5488,-1.8902,,,,SGN
0.4568,-0.6729,1.8792,0.4268,0.4268,-1.3415,,,,SGN
0.4563,-0.6697,1.8634,0.1220,0.1525,-1.5244,,,,SGN
0.4516,-0.6642,1.8496,-0.4878,-0.6098,-0.9146,,,,SGN
0.4604,-0.6750,1.8660,-0.6707,-0.5488,-0.1829,,,,SGN
0.4690,-0.6868,1.8669,-0.6098,0.0610,0.4878,,,,SGN
0.4693,-0.6891,1.8760,-0.5488,0.6098,1.2500,,,,SGN
,,,,,,-11.0000,-60.8750,-1.1250,SGN
0.4590,-0.6875,1.8865,0.0610,0.0610,2.2561,,,,SGN
0.4596,-0.6847,1.8760,0.1525,-0.0610,2.1037,,,,SGN
0.4678,-0.6736,1.8772,0.3659,-0.9146,1.7683,,,,SGN
0.4812,-0.6733,1.8813,0.3659,-0.9756,1.3415,,,,SGN
0.4873,-0.6716,1.8860,0.5488,-0.2439,0.7927,,,,SGN
0.4905,-0.6707,1.8662,0.6098,0.1220,0.2439,,,,SGN
0.4944,-0.6660,1.8726,0.4573,1.2195,-0.7622,,,,SGN
0.4812,-0.6833,1.8811,0.4878,1.7683,-1.4024,,,,SGN
0.4714,-0.6826,1.8665,0.6707,1.8293,-2.0122,-12.8125,-62.3125,-1.9375,SGN
0.4592,-0.6772,1.8560,0.6098,1.8902,-1.8293,,,,SGN
