ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0562,-0.3342,1.9919,1.0976,1.1585,2.4390,,,,SGN
0.0528,-0.3164,2.0101,1.8598,3.1707,1.6768,,,,SGN
0.0352,-0.3071,2.0059,1.0366,3.5366,0.3049,,,,SGN
,,,,,,4.0000,-73.6250,-1.5625,SGN
0.0308,-0.2988,1.9902,1.4329,5.0305,0.7012,,,,SGN
0.0557,-0.2817,1.8857,-0.1829,9.6951,0.0000,,,,SGN
0.1201,-0.2805,2.0601,-1.4024,14.5732,-0.0610,,,,SGN
0.1377,-0.2473,2.0361,-1.8293,17.0122,-2.5610,,,,SGN
0.1257,-0.2478,2.0051,-2.5610,20.8537,0.6098,,,,SGN
-0.0203,-0.3104,1.9900,-1.7378,19.3293,0.6707,,,,SGN
-0.1062,-0.3274,1.9277,-1.4024,14.3293,-0.7317,,,,SGN
-0.0891,-0.3142,1.9578,-1.2805,11.4024,-2.1341,,,,SGN
-0.0417,-0.3203,1.9993,-0.6707,11.2195,-3.2927,5.0625,-72.5625,-1.9375,SGN
0.0183,-0.3318,2.0056,0.0000,12.3171,-3.5366,,,,SGN
0.0322,-0.3247,2.0137,1.4024,14.6951,-3.5976,,,,SGN
-0.0326,-0.3014,2.0050,2.0732,16.2195,-4.2683,,,,SGN
,,,1.9512,15.3659,-4.6951,,,,SGN
-0.1741,-0.2903,2.0347,1.0976,11.7073,-5.4878,,,,SGN
-0.2080,-0.2777,2.0461,-0.6707,0.3659,-4.6646,,,,SGN
-0.0615,-0.2861,2.0071,-1.4024,-4.3902,-2.6829,,,,SGN
0.0503,-0.2949,1.9785,-1.4634,-0.7927,-2.5000,5.0625,-73.2500,-0.3750,SGN
0.0547,-0.3040,1.9958,-0.8537,3.0488,-2.8049,,,,SGN
-0.0173,-0.3215,2.0137,-0.4268,4.0854,-2.4390,,,,SGN
-0.0562,-0.3201,1.9822,0.3049,3.9024,-1.7683,,,,SGN
-0.0452,-0.3088,1.9707,-0.1829,4.4512,-1.2805,,,,SGN
-0.0337,-0.3047,1.9951,-0.1829,5.0610,-0.0610,,,,SGN
-0.0481,-0.3074,2.0483,0.4878,4.6037,0.5487,,,,SGN
-0.0859,-0.3101,2.0039,0.8537,2.8049,1.5854,,,,SGN
-0.1079,-0.3014,2.0053,-0.0610,-1.3110,1.7073,,,,SGN
-0.0823,-0.3040,2.0374,-0.9146,-4.6341,1.7073,,,,SGN
-0.0410,-0.3042,2.0276,-0.3049,-5.1220,1.8293,5.0625,-72.1875,-1.1250,SGN
-0.0137,-0.3076,1.9932,0.6098,-3.9634,2.1951,,,,SGN
-0.0093,-0.3003,1.9680,0.0610,-1.5244,2.4390,,,,SGN
-0.0394,-0.2856,2.0035,-0.6402,-0.5488,2.5915,,,,SGN
-0.0874,-0.2910,2.0459,-0.6098,-3.4756,2.9268,,,,SGN
-0.0756,-0.3115,2.0450,-0.1220,-5.6098,3.1098,,,,SGN
-0.1033,-0.3103,2.0457,0.7317,-8.0488,3.8415,,,,SGN
,,,1.7683,-12.1341,3.9024,,,,SGN
-0.1501,-0.3037,2.0098,1.5244,-16.2195,2.3171,5.0625,-74.0000,-0.3750,SGN
-0.1189,-0.3181,1.9824,1.1585,-19.9390,1.3415,,,,SGN
-0.0391,-0.3274,1.9719,0.3659,-20.6707,1.3415,,,,SGN
0.1782,-0.3227,1.9592,-0.0610,-15.3049,2.7439,,,,SGN
0.3157,-0.3289,1.9658,-0.2439,-2.8049,3.1098,,,,SGN
,,,0.3659,12.9268,1.8902,,,,SGN
0.2195,-0.3237,1.9587,0.7317,24.4512,1.2805,,,,SGN
0.0183,-0.3027,1.9556,0.3659,28.2927,-0.1829,,,,SGN
-0.1494,-0.2771,2.0542,-1.5854,23.9024,0.0610,,,,SGN
-0.1449,-0.2702,2.0410,-1.2195,13.4451,-0.3963,,,,SGN
,,,,,,4.6875,-73.6250,-0.7500,SGN
-0.1331,-0.2742,1.9692,-1.2805,7.9878,-1.5854,,,,SGN
-0.1141,-0.3261,1.9736,-0.3963,3.5671,-2.5610,,,,SGN
-0.0938,-0.2961,1.9966,-0.9146,1.3415,-3.9024,,,,SGN
-0.1300,-0.3038,2.0315,-0.7927,-3.0793,-5.2134,,,,SGN
-0.2061,-0.2991,2.0244,-0.2439,-13.1707,-5.9146,,,,SGN
-0.1294,-0.3003,2.0125,-0.2744,-19.7866,-5.0610,,,,SGN
0.0364,-0.3281,1.9915,0.1829,-17.5610,-3.8415,,,,SGN
,,,,,,4.6875,-73.6250,-0.7500,SGN
0.1331,-0.3377,1.9707,0.0610,-7.7744,-2.6220,,,,SGN
0.0996,-0.3281,2.0005,1.6463,1.7683,-1.8902,,,,SGN
-0.0150,-0.3063,1.9949,2.4390,4.5427,-1.0976,,,,SGN
-0.1069,-0.2859,1.9832,1.9512,1.7683,-0.0610,,,,SGN
