ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9644,-0.2869,-0.2649,,,,,,,SGN
,,,-4.0854,7.9878,5.3659,,,,SGN
1.9585,-0.2878,-0.2668,-3.5976,8.0488,4.5122,,,,SGN
1.9595,-0.3042,-0.2869,-2.5610,7.1951,3.5366,,,,SGN
1.9626,-0.3347,-0.3062,-0.3049,6.0976,3.2317,,,,SGN
1.9658,-0.3476,-0.3164,2.3476,4.2378,2.7134,,,,SGN
1.9817,-0.3401,-0.3101,4.6341,2.6829,2.3780,,,,SGN
,,,,,,-59.1250,-79.1250,12.6250,SGN
1.9873,-0.3313,-0.2830,5.9146,1.5854,2.3780,,,,SGN
1.9678,-0.3303,-0.2749,6.7073,-0.2439,1.8598,,,,SGN
1.9761,-0.3379,-0.2654,8.2317,-1.7683,1.0366,,,,SGN
2.0073,-0.3445,-0.2668,,,,,,,SGN
2.0195,-0.3528,-0.2639,8.5976,-1.7683,0.7317,,,,SGN
1.9846,-0.3555,-0.2676,9.8171,-1.6159,0.3963,,,,SGN
1.9518,-0.3264,-0.2520,10.6098,-2.5610,-0.6098,,,,SGN
,,,10.4268,-3.6585,-1.1585,,,,SGN
1.9622,-0.3022,-0.2200,9.5122,-2.9268,-1.1585,-58.7500,-78.7500,13.3750,SGN
1.9602,-0.2847,-0.1958,8.3537,-1.3415,-1.5854,,,,SGN
1.9485,-0.2598,-0.1799,6.9512,1.1585,-2.8659,,,,SGN
1.9363,-0.2358,-0.1699,6.0366,3.3537,-3.7195,,,,SGN
1.9522,-0.2230,-0.1572,4.3902,4.3293,-4.2683,,,,SGN
,,,2.9268,5.0610,-4.8780,,,,SGN
1.9465,-0.2429,-0.1377,1.7683,4.3293,-6.0366,,,,SGN
1.9265,-0.2832,-0.1482,1.7073,4.8171,-7.3780,,,,SGN
1.9696,-0.3024,-0.2056,1.9512,10.2439,-8.9634,,,,SGN
1.9873,-0.2952,-0.2610,2.1341,15.6707,-10.4268,,,,SGN
,,,,,,-59.8750,-79.1250,11.8125,SGN
2.0030,-0.2864,-0.2642,2.3171,9.9085,-8.8415,,,,SGN
2.0764,-0.2815,-0.2446,2.0732,-0.3049,-5.6707,,,,SGN
2.0967,-0.2910,-0.2283,2.3780,-3.6585,-4.5122,,,,SGN
2.1006,-0.3137,-0.2346,2.1951,-3.4146,-3.2927,,,,SGN
2.0820,-0.3320,-0.2451,,,,,,,SGN
2.0347,-0.3350,-0.2654,2.7439,-1.7683,-1.8293,,,,SGN
1.9790,-0.3218,-0.2563,3.0488,0.4878,-1.0976,,,,SGN
1.9870,-0.2866,-0.2246,3.4756,0.1829,-1.5244,,,,SGN
,,,2.7439,0.4878,-1.8293,-59.1250,-79.5000,11.8125,SGN
2.0217,-0.2659,-0.2097,2.5000,1.4024,-1.4634,,,,SGN
1.9884,-0.2615,-0.2021,2.2561,1.9512,-1.7683,,,,SGN
1.9309,-0.2441,-0.1809,1.8902,1.5244,-2.2561,,,,SGN
1.9321,-0.2395,-0.1707,1.0366,2.4085,-2.2256,,,,SGN
1.9780,-0.2329,-0.1428,-0.3049,7.6829,-2.8659,,,,SGN
2.0179,-0.2311,-0.1253,-1.2805,15.3354,-3.9939,,,,SGN
1.9685,-0.2300,-0.1406,-2.3171,17.0122,-4.7561,,,,SGN
1.9553,-0.2407,-0.1626,,,,,,,SGN
,,,-2.3171,13.3537,-4.1463,,,,SGN
1.9856,-0.2634,-0.1909,-2.3171,8.9634,-3.7195,-59.1250,-79.8750,11.8125,SGN
2.0227,-0.2783,-0.2056,-1.2195,6.0366,-3.4146,,,,SGN
2.0366,-0.2820,-0.2195,0.0610,4.0854,-2.9878,,,,SGN
2.0305,-0.2837,-0.2368,1.4634,1.5854,-2.6829,,,,SGN
2.0098,-0.2618,-0.2342,2.1646,-1.2195,-3.4146,,,,SGN
1.9915,-0.2832,-0.2065,3.3537,-2.9268,-3.9634,,,,SGN
1.9562,-0.2918,-0.2053,2.9878,-7.7439,-4.1159,,,,SGN
2.0134,-0.2729,-0.1863,2.4390,-10.9756,-4.6951,,,,SGN
2.0293,-0.2681,-0.1851,1.7683,-9.2683,-4.6341,,,,SGN
2.0093,-0.2651,-0.1826,1.7073,-7.1341,-4.9390,-58.7500,-79.5000,12.1875,SGN
1.9753,-0.2419,-0.1921,0.9756,-4.8780,-5.7927,,,,SGN
1.9902,-0.2158,-0.1721,-0.0610,-2.0732,-6.3415,,,,SGN
2.0366,-0.2042,-0.1464,-1.1280,1.5854,-5.2134,,,,SGN
1.9832,-0.1941,-0.1672,-2.1951,3.5976,-4.2073,,,,SGN
1.9590,-0.1812,-0.1667,-2.8049,5.1829,-3.7195,,,,SGN
1.9731,-0.1956,-0.1804,-2.9268,4.4512,-0.7927,,,,SGN
