ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2952,-0.2000,2.0320,-1.2195,33.2927,6.7073,0.3125,-68.5625,-4.3125,SGN
0.2341,-0.1797,2.0022,-3.1707,34.1463,8.5976,,,,SGN
0.1328,-0.1521,2.0461,-4.0854,31.6463,9.5122,,,,SGN
0.2197,-0.1360,2.0297,-4.0854,28.7500,10.1829,,,,SGN
0.2493,-0.1162,2.0303,-3.1707,24.6951,10.4268,,,,SGN
0.1200,-0.1412,1.9892,-1.5244,19.1463,13.4146,,,,SGN
,,,-0.0610,11.9512,14.6341,,,,SGN
0.0645,-0.1377,1.9912,2.1951,7.3780,13.9634,,,,SGN
0.1553,-0.1052,1.9946,3.5366,2.7439,12.6220,1.4375,-68.8750,-3.1250,SGN
0.1924,-0.0813,2.0261,4.2073,2.0122,12.6220,,,,SGN
0.1931,-0.1069,2.0386,3.9634,0.9756,12.9268,,,,SGN
0.1446,-0.0930,1.9960,9.6646,-8.2622,10.1524,,,,SGN
0.1704,-0.0527,2.0256,4.3902,-12.9878,16.1585,,,,SGN
0.2612,-0.1711,2.0173,12.9878,-15.7317,28.5976,,,,SGN
0.2400,0.0549,2.0083,9.1463,-22.3171,33.4756,,,,SGN
0.3445,-0.0691,1.8740,12.6220,-38.0488,27.6220,,,,SGN
0.3645,-0.1388,1.9528,14.5427,-14.4207,31.6159,,,,SGN
,,,,,,0.3125,-67.0625,-4.6875,SGN
0.4036,-0.0959,1.9839,14.4512,0.3659,34.3293,,,,SGN
0.2784,-0.1360,2.0124,15.9451,16.4025,34.8475,,,,SGN
0.2253,-0.1499,1.9504,16.4024,29.3293,34.7561,,,,SGN
0.1278,-0.1648,1.9219,16.7683,36.3719,33.3537,,,,SGN
0.0752,-0.1841,1.9458,17.0732,37.8659,31.2195,,,,SGN
0.1035,-0.1676,2.0004,17.0427,35.2744,29.6341,,,,SGN
0.1040,-0.1785,1.9985,17.5000,28.8415,27.4390,,,,SGN
,,,,,,2.5000,-71.0625,-5.1250,SGN
0.0263,-0.1877,2.0301,16.5854,18.9635,25.4878,,,,SGN
-0.0757,-0.1790,2.0808,15.9146,9.3902,21.7683,,,,SGN
-0.1272,-0.1855,2.0178,,,,,,,SGN
-0.1172,-0.1790,2.0029,14.1768,4.2988,17.3781,,,,SGN
-0.1150,-0.1841,2.0247,12.1341,8.2317,13.6585,,,,SGN
-0.0890,-0.1974,2.0078,10.7622,19.1159,7.4390,,,,SGN
-0.1228,-0.2039,1.9883,10.0610,28.1098,1.2805,,,,SGN
-0.1572,-0.2158,1.9746,10.3659,26.5244,-0.7317,,,,SGN
,,,,,,2.1875,-73.2500,-4.6875,SGN
-0.2253,-0.2192,1.9553,11.0366,20.4878,-2.9268,,,,SGN
-0.2676,-0.2048,1.9392,11.6463,11.2195,-4.5122,,,,SGN
-0.1947,-0.2499,1.9175,11.7073,-12.7744,-5.0000,,,,SGN
-0.0808,-0.2000,2.0813,10.7927,-33.4146,-5.7927,,,,SGN
0.0051,-0.1501,2.0525,8.9024,-30.7317,-8.5976,,,,SGN
0.1697,-0.1147,2.0469,7.8659,-16.0366,-9.3902,,,,SGN
0.2449,-0.0979,2.0374,6.0976,-4.7561,-8.8415,,,,SGN
0.1414,-0.1113,2.0624,5.9756,1.4024,-7.0122,,,,SGN
0.1377,-0.0977,2.0659,4.8780,2.2561,-5.1220,,,,SGN
,,,4.3902,0.7927,-3.6585,2.5000,-73.6250,-5.5000,SGN
0.1507,-0.0849,2.0673,4.1463,0.3659,-2.9878,,,,SGN
0.1721,-0.0835,2.0444,3.9634,1.3415,-2.1951,,,,SGN
0.1555,-0.0715,2.0417,3.9634,3.3537,-1.4634,,,,SGN
0.0925,-0.0669,2.0474,3.6280,6.7073,-1.3720,,,,SGN
0.0039,-0.0566,2.0408,,,,,,,SGN
-0.0334,-0.0344,2.0547,3.1707,6.6463,-1.6463,,,,SGN
-0.0215,-0.0225,2.0737,2.3171,4.1463,-2.8049,,,,SGN
-0.0217,-0.0317,2.0469,2.0732,2.3780,-2.9268,,,,SGN
0.0017,-0.0520,1.9978,2.5000,2.2561,-2.3780,,,,SGN
0.0569,-0.0645,1.9724,3.1707,3.2317,-1.7683,1.4375,-74.7500,-5.1250,SGN
0.0610,-0.0535,1.9932,4.2683,5.7317,-2.1951,,,,SGN
0.0161,-0.0322,2.0371,5.0000,9.2073,-2.9268,,,,SGN
-0.0293,-0.0276,2.0430,4.9085,10.9146,-2.7134,,,,SGN
-0.0049,-0.0325,2.0403,5.1829,8.1098,-2.5610,,,,SGN
0.0332,-0.0129,2.0718,5.0000,6.4634,-2.8049,,,,SGN
0.0210,-0.0168,2.0774,5.3049,4.6341,-1.8293,,,,SGN
-0.0110,-0.0383,2.0564,5.6707,1.7073,-2.2561,,,,SGN
-0.0146,-0.0457,2.0598,5.1829,-0.5488,-2.7439,,,,SGN
0.0190,-0.0469,2.0735,4.7561,-0.2439,-2.8049,,,,SGN
