ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2332,-0.0549,2.0181,-0.4878,-2.9878,0.3049,-4.0625,-71.4375,-7.0625,SGN
0.2214,-0.0520,2.0229,-1.3415,-3.8415,-0.0610,,,,SGN
0.2039,-0.0596,2.0413,-1.8902,-4.1463,0.1829,,,,SGN
0.2214,-0.0591,2.0305,-2.8354,-3.9024,0.6707,,,,SGN
0.2539,-0.0398,2.0146,-2.8659,-3.2927,1.2195,,,,SGN
0.2602,-0.0568,2.0141,-2.2866,-0.4573,1.5854,,,,SGN
0.2549,-0.0818,2.0110,-0.9756,1.5244,1.6463,,,,SGN
0.2593,-0.0840,1.9905,-1.0976,1.3415,1.5244,-3.6875,-72.5625,-5.5000,SGN
0.2527,-0.0637,1.9858,-1.6463,1.3415,1.0976,,,,SGN
0.2388,-0.0498,2.0020,-2.0122,2.1341,1.5854,,,,SGN
0.2162,-0.0428,2.0153,-1.6159,1.2805,1.4329,,,,SGN
0.1421,-0.0569,1.9670,-0.6098,-2.5000,1.2805,,,,SGN
0.1289,-0.0522,1.9641,-0.9146,-7.8659,1.5854,,,,SGN
0.1987,-0.0393,2.0427,,,,,,,SGN
,,,-0.6098,-11.2195,2.0732,,,,SGN
0.3002,-0.0599,1.9648,0.5488,-7.8963,1.7683,,,,SGN
