ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8269,-0.7571,0.3271,0.3049,-19.3902,-0.5488,,,,SGN
,,,0.6707,-21.6463,-0.4878,,,,SGN
1.8859,-0.7544,0.3059,0.7317,-22.5000,-0.2439,,,,SGN
1.9409,-0.7466,0.3066,0.9756,-20.0610,-0.4878,,,,SGN
,,,1.2805,-14.6341,-0.9756,,,,SGN
1.9175,-0.7350,0.3207,0.7622,-6.7378,-1.4329,,,,SGN
,,,,,,-48.9375,-74.7500,1.5625,SGN
1.8880,-0.7263,0.3204,0.1220,-3.0488,-1.2195,,,,SGN
1.9302,-0.7502,0.3167,-0.4878,0.0610,-1.7073,,,,SGN
1.9526,-0.7639,0.3269,-0.4268,2.0122,-0.9756,,,,SGN
1.9151,-0.7651,0.3098,0.0305,4.5122,-0.3354,,,,SGN
1.8757,-0.7688,0.2986,,,,,,,SGN
,,,0.7927,2.3780,0.3049,,,,SGN
1.8497,-0.7524,0.2993,1.0061,-2.1951,1.0671,,,,SGN
1.8806,-0.7493,0.3171,2.5610,-1.1585,1.0976,,,,SGN
1.8809,-0.7659,0.2817,3.0488,1.3415,0.9756,-48.9375,-73.6250,1.9375,SGN
1.8301,-0.7549,0.2773,3.2927,0.1829,0.5488,,,,SGN
1.7957,-0.7302,0.3066,3.1098,-2.7439,0.7927,,,,SGN
1.8484,-0.7311,0.3446,1.4939,-3.1098,0.0915,,,,SGN
1.9136,-0.7683,0.3484,1.1585,1.3415,0.0000,,,,SGN
1.8883,-0.7526,0.3392,0.9451,2.2561,0.4573,,,,SGN
1.8369,-0.7305,0.3457,0.4268,-0.7927,0.9756,,,,SGN
1.8549,-0.7490,0.3255,0.7012,-4.9085,1.2195,,,,SGN
,,,,,,-49.2500,-72.9375,2.3125,SGN
1.8494,-0.7622,0.3079,1.7073,-11.8902,2.0122,,,,SGN
1.8438,-0.7602,0.2952,2.3476,-21.8903,3.6280,,,,SGN
1.8665,-0.7615,0.2637,3.2317,-29.9390,4.5732,,,,SGN
1.9131,-0.7630,0.2418,3.1402,-33.1402,6.0366,,,,SGN
1.9307,-0.7434,0.2507,2.1951,-28.3537,5.6098,,,,SGN
1.9658,-0.7177,0.3158,0.5793,-14.9695,4.4207,,,,SGN
1.9443,-0.6958,0.3635,-1.7073,-1.3415,3.3537,,,,SGN
,,,,,,-50.3750,-74.3750,3.1250,SGN
1.8643,-0.7140,0.3404,-3.8110,5.6098,1.4939,,,,SGN
1.7903,-0.7786,0.2808,-4.5732,4.8171,0.9756,,,,SGN
1.7677,-0.8120,0.2490,-3.6890,1.5549,-0.4878,,,,SGN
1.8069,-0.8167,0.2183,-2.6220,-1.7683,-0.4878,,,,SGN
1.8474,-0.7953,0.2103,-1.7073,-0.7317,-1.4024,,,,SGN
1.8435,-0.7898,0.2227,-1.4024,1.5244,-2.1951,,,,SGN
1.8469,-0.7937,0.2151,-0.3659,1.0976,-1.9512,-50.3750,-73.3125,3.5000,SGN
1.8582,-0.7756,0.2173,0.3659,-0.3659,-1.8902,,,,SGN
1.8748,-0.7502,0.2314,0.6707,-0.7927,-2.1951,,,,SGN
1.8948,-0.7417,0.2385,0.7622,-1.9512,-2.2561,,,,SGN
1.9119,-0.7388,0.2380,0.2439,-1.3415,-1.8902,,,,SGN
1.9094,-0.7415,0.2219,,,,,,,SGN
1.8926,-0.7534,0.2195,1.4024,1.0366,-1.8293,,,,SGN
1.8821,-0.7705,0.2188,1.8902,1.2195,-1.4634,,,,SGN
1.8655,-0.7812,0.2280,2.3171,-0.9756,-0.9146,,,,SGN
1.8545,-0.7771,0.2427,2.3171,-2.4390,-1.2195,,,,SGN
1.8765,-0.7778,0.2554,2.1951,-1.7683,-1.5244,-50.0000,-74.0000,2.7500,SGN
1.8943,-0.7787,0.2483,2.8354,0.3963,-1.4024,,,,SGN
1.8901,-0.7769,0.2480,2.8049,0.8537,-0.8537,,,,SGN
1.8799,-0.7698,0.2668,2.8049,0.2439,-0.7927,,,,SGN
1.8772,-0.7571,0.2847,1.8293,0.0610,-0.7927,,,,SGN
1.8931,-0.7432,0.2896,1.2195,-0.0610,-0.6098,,,,SGN
1.9011,-0.7322,0.2812,1.2195,0.0000,0.1220,,,,SGN
1.8867,-0.7192,0.2708,0.8537,0.8537,-0.4878,,,,SGN
1.8704,-0.7178,0.2690,0.8537,0.4268,-0.4878,,,,SGN
1.8564,-0.7190,0.2734,0.0610,0.2439,-0.3049,,,,SGN
1.8677,-0.7231,0.2754,-0.3049,0.0610,-0.6098,-50.7500,-73.3125,1.9375,SGN
1.8865,-0.7363,0.2761,-0.5488,1.2805,-0.7317,,,,SGN
