ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.7524,-0.8667,1.2200,-39.0244,262.2561,-169.7561,,,,SGN
1.7683,-0.8789,1.3928,-28.3537,248.7195,-155.0610,,,,SGN
1.6318,-0.8784,1.4143,-10.9756,218.2927,-139.8171,,,,SGN
1.4255,-0.8450,1.2664,2.4390,170.9756,-128.3537,,,,SGN
1.0396,-0.7844,1.2397,10.6098,130.4268,-117.4390,,,,SGN
0.6658,-0.7734,1.2410,18.8415,95.3659,-101.1585,-12.8125,-69.2500,-7.0625,SGN
0.5808,-0.8105,1.1650,27.8049,57.3171,-81.7683,,,,SGN
0.7671,-0.7441,1.2959,33.1707,27.5610,-68.7805,,,,SGN
1.2722,-0.5846,1.7218,35.6098,38.0488,-59.0243,,,,SGN
1.5791,-0.5024,2.0481,39.9390,79.3293,-48.9024,,,,SGN
1.2220,-0.5819,1.7825,41.9513,114.2073,-41.7683,,,,SGN
1.1799,-0.4783,1.6560,39.2073,127.4390,-39.3293,,,,SGN
0.9321,-0.4966,1.7837,,,,,,,SGN
0.5945,-0.5103,1.9133,36.4939,138.9939,-33.0793,-8.8125,-71.1250,-7.0625,SGN
0.3069,-0.5142,2.0137,30.5488,133.4146,-33.0488,,,,SGN
0.1378,-0.5081,2.1278,25.3353,99.1769,-31.3719,,,,SGN
0.0793,-0.4124,2.0940,20.9146,41.1585,-25.6707,,,,SGN
-0.0518,-0.4109,2.1267,19.4512,2.9268,-23.2927,,,,SGN
-0.0403,-0.3965,2.0254,17.9268,-26.1585,-22.5610,,,,SGN
0.2061,-0.3818,1.7903,17.6829,-35.5488,-21.8293,,,,SGN
0.5168,-0.3403,1.7498,17.3780,-25.4878,-21.1585,,,,SGN
0.6343,-0.3062,1.9194,16.2805,-1.8902,-19.9390,,,,SGN
0.5859,-0.3105,2.0811,13.9634,22.9878,-21.2195,,,,SGN
0.4617,-0.3193,2.2000,10.9146,37.1951,-22.5610,-7.6875,-71.1250,-6.3125,SGN
0.3027,-0.3359,2.2463,7.6220,39.8171,-23.0488,,,,SGN
0.2100,-0.3311,2.2253,4.7561,36.2805,-23.3537,,,,SGN
0.2380,-0.3115,2.1553,1.8293,30.1829,-23.5366,,,,SGN
0.3032,-0.3162,2.1084,-0.3049,24.3293,-23.1707,,,,SGN
0.3391,-0.3203,2.0703,-1.6463,19.2073,-22.7439,,,,SGN
0.3655,-0.3193,2.0344,-2.4390,14.8171,-22.9268,,,,SGN
0.3481,-0.3433,2.0227,-1.3415,11.3415,-22.5610,,,,SGN
0.2913,-0.3728,2.0190,-0.1220,5.9756,-21.4024,,,,SGN
0.2178,-0.3650,2.0403,0.5488,0.9146,-21.0366,-6.2500,-70.0000,-6.2500,SGN
0.2068,-0.3408,2.0454,1.3415,-3.7805,-20.1829,,,,SGN
0.2212,-0.3240,1.9556,1.8293,-4.8780,-19.3293,,,,SGN
0.2958,-0.2783,1.9794,0.7012,-6.7683,-18.2927,,,,SGN
0.4365,-0.2673,1.9692,-0.4268,0.4878,-17.4390,,,,SGN
0.4231,-0.2427,1.9634,-0.8537,5.8537,-18.8415,,,,SGN
0.3530,-0.2866,1.9685,-1.2805,7.3780,-18.7805,,,,SGN
0.2693,-0.3088,1.9741,,,,,,,SGN
,,,-0.4878,2.0732,-19.5732,,,,SGN
0.1968,-0.3110,1.9233,-0.1220,-3.7195,-20.3659,,,,SGN
0.2283,-0.3049,1.9407,0.4268,-7.9878,-20.6707,,,,SGN
,,,,,,-10.6250,-70.0000,-6.3125,SGN
0.3402,-0.2561,1.9851,-0.3354,-13.7500,-18.2317,,,,SGN
0.4148,-0.2051,2.0110,-0.3659,-17.8049,-14.6341,,,,SGN
0.4304,-0.2097,1.9933,-0.5183,-19.3902,-12.8354,,,,SGN
0.3809,-0.2490,1.9653,0.1220,-16.7683,-12.8659,,,,SGN
0.3750,-0.2625,1.9697,0.4878,-14.7561,-11.4024,,,,SGN
0.3734,-0.2776,1.9280,2.1646,-10.0000,-8.8415,,,,SGN
0.3606,-0.2793,1.8894,3.3537,-1.4634,-8.7805,,,,SGN
,,,,,,-8.0625,-68.9375,-7.0625,SGN
0.3334,-0.2692,1.9553,3.6890,5.0610,-7.9573,,,,SGN
0.2993,-0.2559,2.0327,,,,,,,SGN
0.3059,-0.2285,2.0820,2.9268,6.4024,-7.9268,,,,SGN
0.3340,-0.2295,2.1489,1.8902,4.0244,-8.4756,,,,SGN
0.3472,-0.2703,2.2302,-0.2134,-0.4268,-7.2256,,,,SGN
0.3881,-0.2939,2.2718,-3.7195,-5.0000,-5.7317,,,,SGN
