ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2437,-0.0647,2.0168,-0.5488,3.6585,-0.4268,,,,SGN
0.2158,-0.0647,2.0261,0.0610,3.2317,-0.5488,,,,SGN
0.2043,-0.0740,2.0227,0.2439,2.6829,-0.7317,,,,SGN
0.1738,-0.0708,1.9829,-0.3659,3.3537,-1.6463,,,,SGN
0.1878,-0.0393,1.9763,-1.0671,6.3110,-1.1890,,,,SGN
0.2456,-0.0217,1.9941,-1.2805,9.1463,-0.4878,,,,SGN
,,,,,,-5.8750,-71.1250,-5.5000,SGN
0.2648,-0.0504,1.9803,0.2439,14.1768,-1.2805,,,,SGN
0.2124,-0.0488,1.9722,1.5244,16.7073,-1.8293,,,,SGN
0.1709,-0.0364,1.9915,1.0366,16.8293,-1.6463,,,,SGN
0.1919,-0.0364,2.0156,1.4024,17.6829,-2.0732,,,,SGN
0.2192,-0.0374,2.0015,1.3415,20.3659,-2.9268,,,,SGN
0.2239,-0.0393,2.0181,1.2805,21.9512,-2.0732,,,,SGN
0.1865,-0.0564,2.0132,1.4634,22.6220,-2.0122,,,,SGN
