ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4363,-0.6707,1.8749,-1.1585,-0.4268,-0.8537,,,,SGN
,,,-1.2195,-0.1220,0.1220,,,,SGN
0.4375,-0.6687,1.8811,-1.2195,0.4268,0.7927,,,,SGN
0.4304,-0.6754,1.8819,-0.6707,-0.1525,2.2561,,,,SGN
0.4170,-0.6790,1.8945,-0.3659,-1.6463,2.9268,,,,SGN
0.4276,-0.6734,1.8884,0.5183,-3.0488,2.3171,,,,SGN
,,,,,,-12.0625,-63.0625,-1.5625,SGN
0.4534,-0.6609,1.8892,0.7927,-3.4756,1.7073,,,,SGN
0.4823,-0.6528,1.8970,0.3659,-1.7073,0.8841,,,,SGN
0.4832,-0.6521,1.8926,0.4878,-0.0610,-0.2439,,,,SGN
0.4683,-0.6541,1.8821,0.6098,1.5854,-1.0976,,,,SGN
0.4541,-0.6628,1.8657,0.9756,1.8902,-1.8902,,,,SGN
0.4459,-0.6617,1.8688,0.4268,2.1341,-1.8902,,,,SGN
0.4331,-0.6648,1.8796,0.3049,1.7683,-2.2561,,,,SGN
0.4268,-0.6685,1.8987,0.5488,0.9146,-1.6463,,,,SGN
,,,,,,-12.0625,-63.0625,-1.5625,SGN
0.4447,-0.6793,1.8778,1.1585,1.7683,-1.1585,,,,SGN
0.4231,-0.6357,1.8586,0.8537,2.1341,-1.4024,,,,SGN
0.3987,-0.6326,1.8552,-0.9146,1.1890,-1.3110,,,,SGN
0.4394,-0.6504,1.8728,-1.6463,-0.6707,-1.0976,,,,SGN
0.4316,-0.6721,1.8953,-1.5854,1.1585,-0.1830,,,,SGN
0.4243,-0.6855,1.8794,-0.8537,1.2195,0.7317,,,,SGN
0.4255,-0.6836,1.8794,-0.3049,0.3659,1.4634,,,,SGN
0.4421,-0.6836,1.8789,0.5488,0.5488,2.0732,-12.0625,-61.6250,-1.9375,SGN
0.4514,-0.6794,1.8943,0.7317,0.7927,2.0732,,,,SGN
0.4568,-0.6816,1.9014,1.0976,0.9756,1.7683,,,,SGN
0.4582,-0.6671,1.8862,1.4329,1.8293,1.1585,,,,SGN
0.4497,-0.6421,1.8711,0.7317,2.9878,0.3659,,,,SGN
0.4325,-0.6464,1.8889,-0.2439,2.4085,-0.5183,,,,SGN
0.4163,-0.6689,1.8940,-0.7927,0.9146,-1.0366,,,,SGN
0.4232,-0.6663,1.8836,-0.5183,-0.2744,-1.6159,,,,SGN
,,,,,,-11.6875,-62.3125,-1.5625,SGN
0.4341,-0.6658,1.8584,-0.1220,-0.3659,-1.8902,,,,SGN
0.4350,-0.6690,1.8680,0.0305,-0.2744,-1.7988,,,,SGN
0.4424,-0.6704,1.8855,0.4878,-0.3659,-1.1585,,,,SGN
0.4405,-0.6623,1.8761,0.0000,0.0000,-1.5854,,,,SGN
