ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4292,-0.6541,1.8835,0.1220,1.2805,-1.3415,,,,SGN
0.4216,-0.6655,1.8867,0.1829,1.4024,-1.3415,,,,SGN
0.4243,-0.6724,1.8801,0.4268,0.9756,-1.8293,,,,SGN
0.4272,-0.6714,1.8765,0.1220,1.0976,-1.6463,-12.4375,-63.0625,-2.3125,SGN
0.4229,-0.6699,1.8801,0.4268,1.0976,-1.5854,,,,SGN
0.4143,-0.6707,1.8770,0.3049,0.7927,-1.4634,,,,SGN
0.4111,-0.6636,1.8723,0.0000,0.0610,-1.6463,,,,SGN
0.4126,-0.6577,1.8811,-0.3659,-0.5488,-1.2805,,,,SGN
0.4202,-0.6636,1.8911,-0.5488,-0.2439,-1.0366,,,,SGN
0.4143,-0.6750,1.8772,-0.2439,0.4878,-0.4878,,,,SGN
0.4194,-0.6733,1.8652,0.0610,0.6098,-0.4268,,,,SGN
0.4297,-0.6614,1.8762,-0.3659,1.2195,0.7317,,,,SGN
0.4238,-0.6643,1.8950,-0.5488,1.5244,1.4024,,,,SGN
0.4165,-0.6702,1.9092,0.0000,1.6463,2.1951,,,,SGN
,,,,,,-12.0625,-62.3125,-0.7500,SGN
0.4089,-0.6729,1.8987,0.4268,0.8537,2.3171,,,,SGN
0.4048,-0.6704,1.8870,0.0610,0.1220,2.3780,,,,SGN
0.4138,-0.6599,1.8920,0.6402,-0.9451,1.7378,,,,SGN
0.4355,-0.6643,1.8953,1.0366,-1.0366,0.6707,,,,SGN
0.4575,-0.6628,1.8884,0.9756,-0.1220,-0.1829,,,,SGN
0.4558,-0.6637,1.8786,0.6707,2.2561,-0.9451,,,,SGN
0.4446,-0.6624,1.8853,0.1220,3.3537,-2.0122,,,,SGN
0.4246,-0.6650,1.8884,0.2439,3.7195,-1.8293,,,,SGN
0.4062,-0.6626,1.8882,-0.1829,3.0488,-1.8902,-9.1250,-63.4375,-1.9375,SGN
