ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4766,-0.6772,1.8459,-1.2195,-1.9512,-0.5488,,,,SGN
0.4716,-0.6887,1.8548,-0.6098,-1.6768,0.6707,,,,SGN
0.4807,-0.7034,1.8716,0.1829,-2.5610,1.8293,,,,SGN
0.4526,-0.7102,1.8787,0.8537,-2.9878,2.2561,,,,SGN
0.4478,-0.6990,1.8669,0.7927,-4.8780,2.6220,,,,SGN
0.4878,-0.6797,1.8792,0.7317,-5.4268,2.3171,,,,SGN
0.5134,-0.6714,1.8918,0.7927,-4.5122,2.4390,,,,SGN
0.5244,-0.6692,1.8816,1.0976,-3.2317,1.8902,,,,SGN
,,,,,,-13.8750,-63.0625,-1.9375,SGN
0.5237,-0.6628,1.8606,0.7927,-1.8293,0.7317,,,,SGN
0.5204,-0.6604,1.8626,1.0976,-1.7073,0.5488,,,,SGN
0.5186,-0.6624,1.8672,1.0061,-0.3049,-0.6707,,,,SGN
0.5117,-0.6741,1.8652,1.0976,0.5488,-1.7073,,,,SGN
0.4958,-0.6875,1.8645,0.9756,0.1829,-2.3171,,,,SGN
0.4705,-0.6870,1.8694,0.9146,-0.4878,-2.3780,,,,SGN
0.4561,-0.6731,1.8657,1.0976,-2.8049,-2.1951,,,,SGN
0.4373,-0.6665,1.8577,0.7317,-5.1220,-2.2561,,,,SGN
0.4539,-0.6548,1.8669,0.5488,-6.6463,-1.0976,,,,SGN
0.5002,-0.6504,1.8572,0.3659,-6.6463,-0.7927,,,,SGN
,,,,,,-13.5000,-61.6250,-3.1250,SGN
0.5076,-0.6401,1.8572,-0.9756,-5.1220,-0.4878,,,,SGN
0.5217,-0.6534,1.8524,-1.0671,-2.7744,0.8537,,,,SGN
0.5305,-0.6797,1.8389,-1.0976,0.4268,1.4024,,,,SGN
0.5242,-0.6887,1.8545,-1.0366,2.0122,1.7683,,,,SGN
0.5146,-0.7036,1.8661,0.0610,3.0793,2.3476,,,,SGN
0.4771,-0.7097,1.8696,0.7317,2.5000,2.3171,,,,SGN
0.4460,-0.7048,1.8733,0.7927,-0.4878,2.3171,,,,SGN
0.4595,-0.6870,1.8818,0.7317,-3.4756,1.5854,-13.8750,-62.3125,-1.5625,SGN
0.4868,-0.6797,1.8806,0.6707,-4.8171,1.0976,,,,SGN
0.5095,-0.6624,1.8732,0.5488,-5.2439,0.2744,,,,SGN
0.5359,-0.6550,1.8596,0.8537,-3.9634,-0.3659,,,,SGN
0.5508,-0.6555,1.8508,0.7317,-1.5244,-0.8537,,,,SGN
0.5331,-0.6651,1.8512,0.3659,0.8537,-1.0671,,,,SGN
0.5183,-0.6707,1.8667,0.5488,1.7683,-1.7683,,,,SGN
0.5039,-0.6776,1.8712,0.2744,2.1341,-1.7988,,,,SGN
,,,,,,-12.4375,-63.0625,-1.9375,SGN
0.4763,-0.6758,1.8584,,,,,,,SGN
0.4753,-0.6626,1.8457,0.0000,1.0366,-1.8293,,,,SGN
0.4858,-0.6575,1.8411,-0.5488,-1.0061,-1.6159,,,,SGN
0.5008,-0.6665,1.8496,-0.8537,-1.6463,-1.0366,,,,SGN
0.4946,-0.6826,1.8557,-0.9146,-1.2805,-0.9146,,,,SGN
0.5049,-0.6836,1.8604,-0.8841,-0.4878,0.1525,,,,SGN
0.5161,-0.6962,1.8772,-0.4878,0.4878,1.6463,,,,SGN
0.4861,-0.7004,1.8669,-0.3659,1.4024,2.3171,,,,SGN
,,,-0.0610,0.6098,2.8049,-13.5000,-62.6875,-3.1250,SGN
0.4853,-0.6910,1.8637,0.4878,-1.0366,2.5610,,,,SGN
0.5186,-0.6775,1.8638,0.6707,-1.8902,2.1951,,,,SGN
0.5278,-0.6653,1.8691,0.8537,-1.2500,1.4634,,,,SGN
0.5256,-0.6604,1.8743,1.0366,-0.6098,0.8537,,,,SGN
