ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3630,-0.6716,1.9019,-0.2439,-3.5366,0.4878,,,,SGN
0.3748,-0.6721,1.8999,0.3049,-2.4390,0.3049,-12.0625,-62.6875,-1.9375,SGN
0.3899,-0.6770,1.8647,0.4268,-1.2805,-0.1220,,,,SGN
0.3877,-0.6731,1.8677,0.4268,-0.9146,-0.3049,,,,SGN
0.3792,-0.6677,1.8872,0.2439,-0.9756,-0.2439,,,,SGN
0.3755,-0.6775,1.9023,-0.1220,-1.0976,-0.3659,,,,SGN
0.3704,-0.6816,1.9126,-0.1829,-1.5854,-0.3659,,,,SGN
0.3655,-0.6799,1.9087,0.0000,-1.8902,-0.6707,,,,SGN
0.3752,-0.6780,1.8713,-0.1829,-1.8293,-1.0976,,,,SGN
0.3789,-0.6638,1.8713,-0.1220,-1.5854,-0.9146,,,,SGN
0.3838,-0.6592,1.8926,0.2439,-1.0976,-0.4268,,,,SGN
0.3823,-0.6736,1.8987,0.7927,-0.7317,-0.5488,,,,SGN
,,,,,,-11.3125,-62.0000,-1.5625,SGN
0.3704,-0.6734,1.8881,0.4269,-0.3963,-0.3963,,,,SGN
0.3652,-0.6719,1.8958,0.1829,-1.2195,-0.1220,,,,SGN
0.3647,-0.6716,1.8921,-0.1829,-2.0732,0.5488,,,,SGN
0.3715,-0.6814,1.8962,0.0000,-2.2866,0.0305,,,,SGN
0.3855,-0.6787,1.8730,0.5488,-2.0732,-0.6098,,,,SGN
0.3797,-0.6639,1.8834,0.4268,-2.2561,-0.3049,,,,SGN
0.3818,-0.6746,1.9043,0.3049,-2.0122,-0.4268,,,,SGN
0.3906,-0.6868,1.8882,0.7927,-1.5854,-0.5488,-11.6875,-63.4375,-1.5625,SGN
0.3992,-0.6794,1.8857,0.4268,-1.4024,-0.5488,,,,SGN
0.3840,-0.6694,1.8904,0.0000,-1.2805,-0.1829,,,,SGN
0.3790,-0.6695,1.9040,-0.1220,-1.7683,-0.3354,,,,SGN
0.3977,-0.6809,1.8733,0.5488,-0.6707,-0.6098,,,,SGN
0.3952,-0.6635,1.8754,0.3963,0.3354,-0.3354,,,,SGN
0.3696,-0.6604,1.9075,0.0610,0.1220,0.3049,,,,SGN
0.3733,-0.6768,1.9038,0.0610,-1.0366,0.3049,,,,SGN
0.3796,-0.6873,1.8865,0.2439,-1.8293,0.2439,,,,SGN
0.3794,-0.6780,1.8782,0.1829,-2.1341,-0.1829,-12.4375,-62.0000,-1.9375,SGN
0.3804,-0.6704,1.8779,0.3659,-2.0732,-0.6707,,,,SGN
0.3887,-0.6685,1.8811,-0.0610,-2.2561,-0.6098,,,,SGN
0.3863,-0.6724,1.8965,0.0305,-3.0488,-0.7622,,,,SGN
0.3953,-0.6836,1.8987,0.7317,-2.3171,-1.0366,,,,SGN
0.4070,-0.6804,1.8850,0.3049,-2.1341,-1.3415,,,,SGN
0.3963,-0.6719,1.8906,0.5793,-0.4573,-1.0671,,,,SGN
0.3843,-0.6736,1.8840,0.4268,-0.9756,-0.5488,-12.0625,-63.8125,-0.7500,SGN
0.3850,-0.6748,1.8855,0.0610,-0.8537,-0.7317,,,,SGN
0.3938,-0.6719,1.8987,-0.0610,-0.9146,-0.1220,,,,SGN
0.3979,-0.6703,1.8891,-0.1220,-0.0610,0.1830,,,,SGN
0.3811,-0.6667,1.8770,0.0000,-0.6707,0.0610,,,,SGN
0.3735,-0.6650,1.8816,-0.1220,-0.9146,0.4878,,,,SGN
0.3818,-0.6775,1.8769,0.5183,-1.7073,0.1829,,,,SGN
0.3931,-0.6724,1.8977,0.1829,-2.7439,0.2439,,,,SGN
0.3958,-0.6731,1.9060,0.1220,-3.1707,0.3659,-12.8125,-61.6250,-1.1250,SGN
0.3953,-0.6768,1.9199,-0.0610,-2.7439,-0.0610,,,,SGN
0.4160,-0.6804,1.8720,0.6098,-1.5854,-0.3049,,,,SGN
0.4092,-0.6521,1.8672,0.3659,-0.5793,-0.5793,,,,SGN
0.3938,-0.6509,1.8999,0.4268,-0.6707,-0.0610,,,,SGN
0.3992,-0.6660,1.9005,-0.1829,-0.4573,-0.3048,,,,SGN
0.3992,-0.6763,1.8843,,,,,,,SGN
,,,0.4878,0.9146,-0.3659,,,,SGN
