ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0470,-0.2926,2.0162,0.6707,1.0671,-0.3659,,,,SGN
-0.0464,-0.2849,1.9915,0.3049,0.4878,-0.4878,,,,SGN
-0.0381,-0.2812,1.9956,0.4268,0.9146,-0.5488,,,,SGN
,,,,,,4.6875,-74.7500,-0.7500,SGN
-0.0479,-0.2915,2.0010,0.7927,0.4878,-0.6707,,,,SGN
-0.0500,-0.2937,2.0068,0.8841,-0.7012,-0.3659,,,,SGN
-0.0455,-0.2892,2.0117,0.8841,-1.4634,-0.7622,,,,SGN
-0.0686,-0.2878,2.0105,0.8537,-2.9268,-0.4878,,,,SGN
-0.0576,-0.2827,2.0068,0.4878,-4.2073,-0.2439,,,,SGN
-0.0256,-0.2834,2.0092,0.0000,-3.9634,-0.1830,,,,SGN
0.0012,-0.2837,2.0017,0.1220,-2.3171,0.1220,,,,SGN
-0.0039,-0.2869,2.0032,-0.1220,-0.9146,-0.1220,5.8125,-73.2500,-1.5625,SGN
-0.0171,-0.2915,1.9978,0.2439,0.1829,0.1829,,,,SGN
-0.0266,-0.2908,1.9885,0.3659,0.7927,0.2439,,,,SGN
-0.0251,-0.2869,1.9971,0.1829,0.7317,-0.3049,,,,SGN
-0.0361,-0.2869,2.0220,0.0610,0.7927,0.0610,,,,SGN
-0.0574,-0.2869,2.0171,0.3659,-0.3659,0.1220,,,,SGN
-0.0514,-0.2843,2.0031,0.1525,-1.7683,-0.0610,,,,SGN
-0.0383,-0.2820,2.0159,-0.2439,-2.8659,-0.1829,,,,SGN
-0.0242,-0.2917,2.0190,0.7927,-2.7439,0.4878,5.4375,-73.6250,-2.3125,SGN
-0.0161,-0.2949,1.9915,0.6098,-1.6463,0.3659,,,,SGN
-0.0090,-0.2842,1.9932,0.4268,-0.4878,-0.2439,,,,SGN
-0.0090,-0.2810,2.0083,0.1220,0.2439,0.1829,,,,SGN
-0.0193,-0.2832,2.0142,0.0610,0.1829,0.5488,,,,SGN
-0.0312,-0.2891,2.0081,0.4268,0.6707,0.0610,,,,SGN
-0.0312,-0.2974,2.0017,0.4268,1.0366,-0.1829,,,,SGN
-0.0361,-0.2898,1.9937,0.8537,0.7927,0.0000,,,,SGN
-0.0430,-0.2751,2.0083,0.1829,0.0000,-0.1220,,,,SGN
-0.0431,-0.2773,2.0243,-0.2134,-1.2805,0.2439,,,,SGN
-0.0317,-0.2866,2.0029,0.0000,-1.7683,-0.0610,,,,SGN
,,,,,,5.4375,-73.2500,-1.5625,SGN
-0.0277,-0.2894,1.9951,0.0000,-1.3110,0.0305,,,,SGN
-0.0315,-0.2913,1.9956,0.1220,-0.8537,0.1829,,,,SGN
-0.0271,-0.2837,2.0078,0.2439,-1.0366,-0.3049,,,,SGN
-0.0146,-0.2825,2.0232,-0.1829,-0.6707,0.0000,,,,SGN
-0.0117,-0.2827,2.0193,0.0610,-0.3049,0.3049,,,,SGN
-0.0310,-0.2849,2.0032,-0.2439,-0.2439,0.1829,,,,SGN
-0.0350,-0.2809,2.0064,-0.6098,-1.2195,0.3963,,,,SGN
-0.0281,-0.2861,2.0110,-0.6707,-1.7683,0.4268,,,,SGN
,,,,,,5.0625,-73.6250,-1.9375,SGN
0.0020,-0.2897,2.0012,-0.4573,-0.2439,0.9146,,,,SGN
-0.0215,-0.2974,2.0081,-0.1829,1.3415,0.3659,,,,SGN
-0.0642,-0.2869,1.9910,-0.3049,0.0000,0.0000,,,,SGN
-0.0588,-0.2832,1.9958,-0.7317,-0.7927,0.0000,,,,SGN
-0.0422,-0.2920,1.9680,0.5488,-0.3049,0.9756,,,,SGN
-0.0376,-0.2773,2.0454,-1.2195,-1.7073,0.3659,,,,SGN
-0.0125,-0.2986,2.1077,1.0366,-2.8049,-0.7317,,,,SGN
0.0063,-0.3020,1.9688,1.0366,-1.7073,-0.2439,,,,SGN
-0.0269,-0.2673,1.9512,-0.3049,-0.4268,-0.5488,,,,SGN
-0.0349,-0.2876,1.9790,1.0366,0.6098,-0.4878,5.4375,-73.6250,-2.3125,SGN
0.0103,-0.3113,1.9851,2.6220,1.7073,-0.3049,,,,SGN
0.0127,-0.2900,1.9734,2.6220,3.6585,-0.4878,,,,SGN
-0.0225,-0.2637,2.0198,1.7683,4.4512,0.0000,,,,SGN
