ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4562,-0.6572,1.8633,0.0915,0.7622,-1.6159,,,,SGN
0.4480,-0.6665,1.8706,,,,,,,SGN
,,,-0.4268,-0.2439,-1.0366,,,,SGN
0.4468,-0.6680,1.8662,-1.1585,-1.0366,-1.1585,,,,SGN
0.4529,-0.6770,1.8645,-1.3415,-1.5244,0.0610,,,,SGN
0.4602,-0.6841,1.8689,-1.1585,-1.3415,0.8537,-13.5000,-63.0625,-2.3125,SGN
0.4666,-0.6909,1.8779,-0.6707,-0.2439,1.7683,,,,SGN
0.4705,-0.6925,1.8627,-0.0610,0.3049,2.2561,,,,SGN
0.4714,-0.6816,1.8879,-0.1830,-0.1525,2.6524,,,,SGN
0.4673,-0.6785,1.8943,0.2439,-0.6707,3.1098,,,,SGN
0.4736,-0.6780,1.8889,0.2439,-1.0976,2.1341,,,,SGN
0.4729,-0.6746,1.8748,0.3659,-1.0366,1.7073,,,,SGN
0.4738,-0.6646,1.8666,0.8537,-0.7317,1.0366,,,,SGN
0.4827,-0.6606,1.8760,0.6098,-0.6707,0.1525,,,,SGN
0.4846,-0.6619,1.8809,,,,-12.0625,-61.6250,-1.1250,SGN
0.4868,-0.6716,1.8821,0.3659,0.0610,-0.5793,,,,SGN
0.4792,-0.6804,1.8621,0.4878,1.2195,-1.1585,,,,SGN
0.4714,-0.6770,1.8499,0.4268,1.0976,-1.4024,,,,SGN
0.4656,-0.6633,1.8657,0.3049,0.7318,-1.2195,,,,SGN
0.4712,-0.6648,1.8845,0.0000,0.5488,-1.4024,,,,SGN
0.4626,-0.6702,1.8723,0.7317,1.2805,-1.4634,,,,SGN
0.4543,-0.6655,1.8423,0.4878,1.3415,-1.5854,,,,SGN
