ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0078,-0.1462,-0.0635,13.7195,-0.4878,-0.0610,,,,SGN
,,,,,,-58.3750,-82.7500,11.0000,SGN
2.0025,-0.1486,-0.0577,14.2378,-0.7317,0.0000,,,,SGN
2.0134,-0.1453,-0.0723,14.9390,-1.9512,0.2439,,,,SGN
2.0137,-0.1406,-0.0679,15.3049,-1.7073,-0.0610,,,,SGN
2.0188,-0.1436,-0.0630,15.4878,-1.0976,0.0610,,,,SGN
2.0298,-0.1499,-0.0557,15.9146,-1.5244,0.1220,,,,SGN
2.0254,-0.1445,-0.0465,16.1585,-1.7683,0.3049,,,,SGN
,,,16.4024,-1.4634,0.4268,,,,SGN
2.0312,-0.1541,-0.0417,17.0732,-0.5488,-0.1829,,,,SGN
2.1038,-0.1479,-0.0950,,,,,,,SGN
,,,18.2317,-1.1585,-0.1220,-57.6875,-81.6875,9.0625,SGN
2.0972,-0.0588,-0.1741,20.0610,-2.6220,-1.5854,,,,SGN
1.8841,0.0029,-0.2285,17.5000,-3.4756,-0.6098,,,,SGN
2.0283,-0.1292,-0.2397,17.5609,-8.4756,3.3841,,,,SGN
2.1567,-0.1057,-0.1733,20.1220,-8.0488,1.4024,,,,SGN
2.1963,-0.0491,-0.1174,18.1098,-3.2317,1.9512,,,,SGN
2.1670,-0.0605,-0.0938,,,,,,,SGN
2.0171,-0.1038,-0.0303,16.4634,-0.8537,3.9634,,,,SGN
1.9126,-0.1309,0.0181,14.2988,1.5854,3.1098,,,,SGN
1.9933,-0.1612,0.0228,11.7683,3.0488,5.2439,,,,SGN
,,,10.7927,4.9390,6.5244,-57.6875,-83.1250,9.8125,SGN
2.0657,-0.1897,0.0044,9.8171,8.4146,4.2683,,,,SGN
2.0708,-0.2097,-0.0359,9.3293,9.0244,3.4756,,,,SGN
2.0630,-0.2132,-0.1681,10.1829,6.9512,4.9390,,,,SGN
1.9177,-0.1375,-0.2095,10.8537,3.8415,6.5854,,,,SGN
1.9990,-0.1174,-0.2390,10.9146,3.1707,5.2439,,,,SGN
2.0488,-0.1189,-0.2446,12.1951,-0.7317,7.5610,,,,SGN
2.0088,-0.1310,-0.1972,13.0488,-0.9756,7.1341,,,,SGN
,,,13.2317,-1.8293,6.1585,,,,SGN
1.9749,-0.1194,-0.1360,12.4390,-1.4024,5.7317,-57.6875,-82.3750,9.4375,SGN
1.9709,-0.1096,-0.0857,10.9146,-0.4878,5.6098,,,,SGN
1.9849,-0.1199,-0.0540,9.2073,1.0366,5.3659,,,,SGN
1.9859,-0.1520,-0.0273,6.3415,3.6890,3.9329,,,,SGN
1.9658,-0.1833,-0.0244,4.0244,4.3293,2.9878,,,,SGN
1.9758,-0.1943,-0.0286,2.5610,4.4512,2.8049,,,,SGN
2.0176,-0.2024,-0.0405,1.5854,4.8171,3.2317,,,,SGN
2.0449,-0.2124,-0.0537,0.7927,5.7927,3.2927,,,,SGN
2.0452,-0.2200,-0.0547,0.4878,6.0976,2.8659,,,,SGN
2.0320,-0.2236,-0.0583,0.3659,5.6098,3.1098,,,,SGN
,,,,,,-57.6875,-81.6875,8.2500,SGN
2.0149,-0.2193,-0.0495,0.0000,3.9024,3.7805,,,,SGN
2.0125,-0.2129,-0.0325,,,,,,,SGN
2.0293,-0.2195,-0.0308,0.0000,3.5976,3.5976,,,,SGN
2.0332,-0.2266,-0.0320,0.1220,4.5122,3.2317,,,,SGN
,,,0.0610,5.1829,2.9878,,,,SGN
2.0239,-0.2334,-0.0308,,,,,,,SGN
2.0085,-0.2405,-0.0347,0.3049,4.7561,2.5610,,,,SGN
,,,-0.0610,3.9634,2.2561,,,,SGN
2.0033,-0.2454,-0.0421,0.0610,2.9878,2.0122,,,,SGN
,,,0.2439,2.2561,1.6463,,,,SGN
2.0098,-0.2468,-0.0518,0.4878,2.1341,1.0366,,,,SGN
2.0115,-0.2451,-0.0574,,,,-57.6875,-80.5625,8.6250,SGN
2.0129,-0.2397,-0.0530,0.3049,2.0427,0.2440,,,,SGN
2.0088,-0.2334,-0.0435,0.2439,1.2805,-0.1829,,,,SGN
2.0061,-0.2288,-0.0386,0.0610,0.6098,-0.6098,,,,SGN
2.0012,-0.2249,-0.0344,-0.5488,0.1220,-0.7317,,,,SGN
1.9966,-0.2225,-0.0363,-1.3415,-0.4268,-0.6707,,,,SGN
1.9958,-0.2305,-0.0405,-2.1037,-1.9207,-1.4634,,,,SGN
1.9795,-0.2375,-0.0442,-2.8049,-2.5610,-1.7073,,,,SGN
1.9885,-0.2396,-0.0418,-2.9878,-2.8659,-2.3780,,,,SGN
,,,-3.5366,-2.3171,-2.5000,-56.5625,-81.3125,9.0625,SGN
2.0002,-0.2302,-0.0356,-3.7195,-1.2805,-2.7439,,,,SGN
2.0078,-0.2159,-0.0419,-4.1159,-0.7622,-3.4146,,,,SGN
1.9998,-0.1973,-0.0496,-4.6341,-1.0366,-3.5366,,,,SGN
1.9873,-0.1931,-0.0588,-5.0610,-1.7073,-3.5366,,,,SGN
