ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4756,-0.0740,2.0383,-2.8049,12.6220,-7.5000,,,,SGN
0.2710,-0.1775,1.9211,0.2439,10.3049,-5.9146,,,,SGN
0.0469,-0.1921,1.9824,1.3415,5.1829,-4.6951,,,,SGN
0.0352,-0.1274,1.9441,2.9268,-4.0854,-4.8171,,,,SGN
,,,,,,-6.6250,-67.4375,-6.3125,SGN
0.2177,-0.0993,1.9524,2.5000,-6.4939,1.2500,,,,SGN
0.3984,-0.0986,1.9883,3.2927,0.0610,5.9146,,,,SGN
0.4429,-0.1077,1.9851,3.4146,8.8415,7.5610,,,,SGN
0.4507,-0.1177,2.0059,2.8049,18.2927,8.5366,,,,SGN
0.4316,-0.1133,2.0388,2.3780,25.0000,10.6707,,,,SGN
0.3242,-0.1125,2.0139,1.8902,26.9512,11.6463,,,,SGN
0.1792,-0.1338,1.9885,1.8293,25.5488,12.1951,,,,SGN
0.0615,-0.0586,1.9785,2.8659,20.0610,-2.4390,,,,SGN
0.0884,-0.1206,1.9944,2.6829,14.3293,6.8902,,,,SGN
,,,,,,-4.7500,-67.4375,-6.3125,SGN
0.1233,-0.1584,2.0205,2.8049,10.1220,10.4878,,,,SGN
0.1704,-0.1187,2.0564,2.9268,10.3659,8.9024,,,,SGN
0.2802,-0.1196,2.0795,5.3049,7.4390,6.7683,,,,SGN
0.5576,-0.1748,1.9897,6.1890,15.9756,9.0854,,,,SGN
0.4785,-0.1936,2.0642,5.1829,29.2683,8.5366,,,,SGN
0.0493,-0.2430,2.0452,5.8537,25.6707,5.9146,,,,SGN
,,,5.0610,14.9390,4.0854,,,,SGN
-0.0007,-0.2122,2.0330,5.3049,4.3293,2.4390,,,,SGN
0.0308,-0.1938,2.0598,6.7683,-3.5976,-0.8537,,,,SGN
,,,,,,-4.0625,-69.2500,-6.6875,SGN
-0.0112,-0.1462,2.0730,6.8293,-14.5122,-3.5366,,,,SGN
0.0066,-0.1249,1.9479,6.5854,-21.8293,-6.8902,,,,SGN
0.2217,-0.1016,1.9924,4.8780,-25.0305,-8.9329,,,,SGN
0.1532,-0.0903,2.0071,4.7561,-26.4634,-6.7073,,,,SGN
0.0818,-0.0398,1.9927,3.7195,-33.1403,-4.2073,,,,SGN
0.3070,-0.0613,1.9180,2.4390,-34.3902,-2.4390,,,,SGN
0.2808,-0.0686,1.8816,2.8963,-25.7927,1.0061,,,,SGN
,,,,,,-6.6250,-67.8125,-6.3125,SGN
0.2717,-0.0740,1.9216,3.1707,-21.7683,5.0610,,,,SGN
0.4789,-0.0222,2.0549,1.3415,-15.0610,8.6585,,,,SGN
0.6245,-0.0918,2.0259,1.0976,-3.9634,11.8902,,,,SGN
0.5500,-0.1555,2.0085,0.4878,10.7317,12.6220,,,,SGN
0.4282,-0.1621,2.0073,2.0122,22.3171,10.9146,,,,SGN
0.2361,-0.0552,1.9648,4.0549,31.6463,-0.9146,,,,SGN
0.2126,-0.0498,2.0510,-0.0610,27.3171,4.8780,,,,SGN
0.2527,-0.1638,2.0271,2.5610,27.9878,7.9878,,,,SGN
0.2017,-0.1021,2.1008,4.3293,20.9146,3.0488,,,,SGN
