ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5028,-0.6656,1.8653,0.2439,-0.7012,-0.1220,,,,SGN
0.5181,-0.6509,1.8694,0.4268,0.7927,-0.7927,,,,SGN
0.4966,-0.6482,1.8717,0.0305,2.0427,-0.6707,,,,SGN
,,,,,,-12.8125,-62.6875,-1.5625,SGN
0.4731,-0.6699,1.8806,0.1829,1.4024,-1.0366,,,,SGN
0.4733,-0.6789,1.8740,0.3963,0.4269,-1.3110,,,,SGN
0.4712,-0.6643,1.8638,0.0000,-0.7317,-1.6463,,,,SGN
0.4671,-0.6752,1.8578,-0.1220,-1.4634,-1.3415,,,,SGN
0.4797,-0.6821,1.8652,0.0000,-2.0122,-1.0976,,,,SGN
0.4910,-0.6919,1.8673,0.1525,-0.7622,0.1829,,,,SGN
0.4675,-0.6782,1.8650,0.4878,-0.5488,0.8537,,,,SGN
,,,,,,-13.8750,-60.8750,-2.3125,SGN
0.4594,-0.6705,1.8595,0.3354,-1.5854,2.2256,,,,SGN
0.4771,-0.6726,1.8667,-0.0610,-1.9512,2.3171,,,,SGN
0.4803,-0.6692,1.8716,-0.1220,-1.9512,2.6829,,,,SGN
,,,0.3659,-1.7073,3.1098,,,,SGN
0.4739,-0.6870,1.8765,0.5488,-2.0732,3.3537,,,,SGN
0.4861,-0.6913,1.8771,0.8537,-3.0488,3.6585,,,,SGN
0.4937,-0.6797,1.8638,1.2500,-3.3232,3.4146,,,,SGN
0.4988,-0.6785,1.8567,1.3415,-3.2927,2.6829,-12.8125,-62.6875,-1.9375,SGN
0.4939,-0.6765,1.8518,0.6098,-2.9878,2.0732,,,,SGN
0.4946,-0.6536,1.8586,0.4268,-2.8049,1.5244,,,,SGN
0.5128,-0.6379,1.8689,-0.0305,-1.1585,1.0671,,,,SGN
0.5244,-0.6565,1.8770,,,,,,,SGN
0.4989,-0.6798,1.8798,0.0610,2.1951,1.4329,,,,SGN
0.4856,-0.6907,1.8704,-0.1829,2.6829,1.2195,,,,SGN
0.4878,-0.6838,1.8606,0.2135,1.4024,0.7012,,,,SGN
0.4858,-0.6782,1.8606,0.3049,0.6098,-0.1829,-11.6875,-63.0625,-2.7500,SGN
0.4829,-0.6711,1.8535,,,,,,,SGN
0.4851,-0.6577,1.8508,-0.0610,0.0915,-0.6402,,,,SGN
0.4988,-0.6562,1.8617,-0.1220,1.2195,-0.9146,,,,SGN
0.4954,-0.6655,1.8718,0.0610,2.3780,-0.7317,,,,SGN
0.4915,-0.6694,1.8701,0.3354,2.8354,-0.8232,,,,SGN
0.4834,-0.6758,1.8792,0.0000,2.7439,-0.7927,,,,SGN
0.4695,-0.6941,1.8694,,,,,,,SGN
0.4771,-0.6982,1.8657,0.0610,1.1280,-0.9756,,,,SGN
0.4868,-0.6926,1.8640,0.5488,0.4878,-1.4634,,,,SGN
,,,,,,-12.4375,-63.4375,-2.7500,SGN
0.4902,-0.6851,1.8614,0.6402,0.7927,-1.6463,,,,SGN
0.4749,-0.6704,1.8770,0.7317,0.8537,-1.1585,,,,SGN
0.4812,-0.6714,1.8743,1.0976,0.9146,-1.0976,,,,SGN
0.4878,-0.6648,1.8691,0.8537,1.4024,-1.3415,,,,SGN
0.4763,-0.6572,1.8713,0.5488,1.8902,-0.8537,,,,SGN
