ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0214,-0.2868,2.0122,0.3659,0.0610,0.0000,,,,SGN
,,,,,,4.0000,-72.5625,-2.3125,SGN
-0.0247,-0.2874,2.0081,0.3659,-0.4268,-0.1220,,,,SGN
-0.0066,-0.2861,2.0122,0.0610,-0.3963,0.0915,,,,SGN
-0.0100,-0.2800,2.0107,-0.1829,-0.2439,0.2439,,,,SGN
-0.0205,-0.2827,2.0022,-0.3659,-0.7927,0.6707,,,,SGN
-0.0092,-0.2909,2.0015,-0.1829,-0.1830,0.7012,,,,SGN
-0.0046,-0.2913,2.0029,0.4268,0.4268,0.3049,,,,SGN
-0.0103,-0.2961,2.0005,0.3049,0.8537,-0.0610,,,,SGN
-0.0164,-0.2878,2.0134,0.1829,0.3659,0.0000,,,,SGN
,,,,,,4.6875,-72.9375,-1.9375,SGN
-0.0164,-0.2896,2.0183,0.3049,0.0000,-0.3659,,,,SGN
-0.0092,-0.2863,2.0143,0.1830,-0.2744,-0.1220,,,,SGN
