ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,-3.3125,-66.3750,-6.2500,SGN
0.1070,-0.0536,2.1193,3.7195,5.5793,1.0671,,,,SGN
0.1338,-0.0801,2.0596,-0.3659,-6.0366,3.2317,,,,SGN
0.2163,-0.1174,2.0247,-1.9512,-9.3902,3.5366,,,,SGN
0.2485,-0.1404,1.9751,-2.1341,-10.4268,2.9878,,,,SGN
0.2700,-0.1670,1.9414,-0.8537,-10.1220,2.9878,,,,SGN
0.3472,-0.1714,1.9415,1.5854,-1.2805,1.8598,,,,SGN
0.4055,-0.1526,1.9785,4.0244,6.2805,1.2805,,,,SGN
0.4500,-0.1157,2.1052,4.0854,15.1220,1.3415,-2.2500,-67.8125,-5.8750,SGN
0.4780,-0.1062,2.0549,4.3293,16.8902,0.2439,,,,SGN
0.2935,-0.1450,2.0222,4.8171,18.4146,1.7073,,,,SGN
0.2865,-0.1507,1.9893,5.9146,21.1891,0.0000,,,,SGN
0.2808,-0.1204,1.9958,6.7683,24.8171,-0.5488,,,,SGN
0.1795,-0.1228,2.0200,6.0366,20.3049,-0.5487,,,,SGN
0.1262,-0.1121,2.0132,4.6951,14.0244,-0.6707,,,,SGN
0.1888,-0.1051,2.0396,3.4756,10.0000,-0.5488,,,,SGN
,,,,,,-2.2500,-67.4375,-4.6875,SGN
0.2993,-0.1140,2.0427,3.2927,11.8902,-2.3780,,,,SGN
0.2354,-0.1072,2.0526,3.1098,12.1646,-4.1159,,,,SGN
0.0469,-0.1035,1.9917,1.8902,6.2195,-6.2805,,,,SGN
0.0281,-0.0991,1.9912,,,,,,,SGN
0.1118,-0.0879,2.0088,-0.2135,-1.7683,-6.0976,,,,SGN
0.1738,-0.0791,1.9888,-1.4024,-7.3171,-4.6951,,,,SGN
0.1902,-0.0864,1.9958,-1.3415,-6.7683,-3.5366,,,,SGN
0.2222,-0.0862,2.0005,-2.0732,-4.8171,-2.7439,,,,SGN
0.2747,-0.0759,2.0149,-2.5610,-0.6098,-2.2561,,,,SGN
,,,,,,-0.7500,-67.8125,-5.8750,SGN
0.3245,-0.0943,2.0022,-2.4390,5.7927,-1.4329,,,,SGN
0.2827,-0.1292,1.9666,-0.9146,10.9756,-0.4268,,,,SGN
0.2048,-0.1328,2.0120,-3.1098,19.1463,-0.9146,,,,SGN
0.1619,-0.0977,2.0715,-2.4390,9.6341,-1.2195,,,,SGN
0.0884,-0.1125,2.0242,-3.4756,5.9146,-0.7927,,,,SGN
0.1237,-0.1251,2.0273,-2.6220,2.9573,-1.0976,,,,SGN
0.1951,-0.1116,1.9902,-2.0122,1.5244,-1.3415,,,,SGN
0.1865,-0.0957,1.9685,-3.1707,4.7561,-1.8902,,,,SGN
0.1965,-0.0908,1.9585,-5.0000,5.1220,-1.6463,,,,SGN
,,,,,,-1.8750,-67.8125,-3.9375,SGN
0.1665,-0.1221,1.9722,-3.7805,4.8780,-0.3049,,,,SGN
0.1537,-0.1267,2.0143,-2.8354,4.5427,0.9756,,,,SGN
0.2107,-0.0867,2.0581,-2.0122,6.0976,2.7439,,,,SGN
0.2527,-0.0955,2.0378,-1.7073,8.8415,3.7195,,,,SGN
0.2505,-0.1160,2.0034,-1.3415,12.0732,3.9634,,,,SGN
0.2131,-0.1462,1.9783,-1.0366,14.8171,5.1829,,,,SGN
0.1824,-0.1519,1.9932,-0.3049,16.7073,5.7927,,,,SGN
0.1924,-0.1438,1.9956,0.5488,18.2317,5.6707,,,,SGN
0.1851,-0.1343,2.0112,1.2805,20.2439,5.1829,,,,SGN
,,,,,,-0.7500,-67.8125,-3.5000,SGN
0.1177,-0.1229,2.0642,1.6463,18.7805,4.5122,,,,SGN
0.1025,-0.1050,2.0159,0.4268,14.5122,3.9024,,,,SGN
0.0527,-0.1482,1.9960,-0.2135,10.3049,4.5427,,,,SGN
0.0994,-0.1443,2.0405,,,,,,,SGN
,,,-0.3659,7.6829,3.1707,,,,SGN
0.1178,-0.1143,2.0538,-0.7622,6.4634,3.5366,,,,SGN
0.1018,-0.1384,2.0356,0.2439,6.7073,3.6585,,,,SGN
0.1355,-0.1414,2.0452,1.6463,5.4268,4.2683,,,,SGN
0.1082,-0.1262,2.0410,,,,0.3125,-68.5625,-4.3125,SGN
0.1096,-0.1230,2.0278,1.4329,4.9695,4.5427,,,,SGN
0.1008,-0.1313,2.0300,2.8049,3.1098,4.5732,,,,SGN
0.1055,-0.1484,2.0120,4.1463,2.3171,3.7195,,,,SGN
0.1436,-0.1526,1.9973,4.6341,3.9634,3.2317,,,,SGN
