ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9612,-0.2258,-0.3921,0.1220,0.5488,-2.4390,,,,SGN
1.9536,-0.2297,-0.3936,,,,,,,SGN
,,,0.9756,-3.2927,-2.3780,-60.5625,-79.8750,14.1875,SGN
1.9695,-0.2341,-0.3962,,,,,,,SGN
1.9883,-0.2324,-0.3950,1.8902,-5.3659,-2.5000,,,,SGN
2.0005,-0.2205,-0.3694,2.7744,-3.8110,-2.8963,,,,SGN
1.9976,-0.2068,-0.3521,3.1098,-2.7439,-2.8049,,,,SGN
1.9917,-0.2036,-0.3604,2.8963,-3.3841,-2.6829,,,,SGN
1.9895,-0.2112,-0.3594,2.8049,-4.0244,-2.0732,,,,SGN
1.9922,-0.2024,-0.3625,2.2561,-3.9024,-1.3415,,,,SGN
2.0098,-0.1838,-0.3528,1.7073,-2.0122,-1.7683,,,,SGN
2.0068,-0.1760,-0.3474,1.5244,1.0976,-1.1585,,,,SGN
1.9851,-0.1772,-0.3528,,,,,,,SGN
,,,0.9146,2.9268,-1.0366,-61.3125,-81.6875,14.1875,SGN
1.9541,-0.1671,-0.3242,0.3659,2.6829,-0.7317,,,,SGN
1.9719,-0.1677,-0.3184,-0.2439,3.1707,-0.9756,,,,SGN
1.9771,-0.1735,-0.3341,-0.3049,3.2622,-0.3963,,,,SGN
1.9929,-0.1831,-0.3411,-0.5488,3.4146,-0.6098,,,,SGN
1.9985,-0.1919,-0.3516,-0.0915,2.5915,-0.4574,,,,SGN
1.9895,-0.2043,-0.3630,0.7317,0.0610,0.2439,,,,SGN
1.9829,-0.2126,-0.3655,1.0976,-1.5244,0.1829,,,,SGN
1.9805,-0.2256,-0.3779,1.7683,-2.7439,0.2439,,,,SGN
,,,,,,-60.9375,-81.6875,13.7500,SGN
1.9893,-0.2222,-0.3782,1.7683,-3.9024,0.0610,,,,SGN
1.9922,-0.2158,-0.3765,2.0122,-4.2073,0.3049,,,,SGN
1.9895,-0.2047,-0.3767,2.1341,-5.0915,0.0610,,,,SGN
2.0002,-0.1921,-0.3667,2.0732,-5.9756,0.2439,,,,SGN
2.0073,-0.1885,-0.3484,1.1585,-5.3049,0.7317,,,,SGN
2.0088,-0.1887,-0.3276,0.6098,-4.3902,0.9146,,,,SGN
1.9778,-0.2002,-0.3459,0.3659,-1.9512,0.6098,,,,SGN
1.9617,-0.1892,-0.3528,-0.4268,0.3659,-0.0610,,,,SGN
1.9885,-0.1931,-0.3669,-0.7317,0.4878,-0.0610,,,,SGN
,,,,,,-61.3125,-81.3125,14.5625,SGN
2.0026,-0.2143,-0.3791,-0.0305,0.6402,1.2805,,,,SGN
