ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4822,-0.6594,1.8616,0.0610,0.5488,-1.4634,,,,SGN
0.4766,-0.6597,1.8491,-0.3659,0.3659,-1.2195,,,,SGN
0.4746,-0.6555,1.8406,-0.7927,0.0000,-0.9756,,,,SGN
0.4736,-0.6631,1.8499,-0.5488,-0.1829,-0.0610,,,,SGN
0.4812,-0.6760,1.8628,-0.8537,0.1220,0.7317,-10.6250,-63.0625,-1.5625,SGN
0.4883,-0.6829,1.8728,-0.7317,0.7317,1.3415,,,,SGN
0.4893,-0.6887,1.8784,-0.4878,0.7927,2.2561,,,,SGN
0.4905,-0.6919,1.8792,-0.3049,0.7927,2.7439,,,,SGN
0.4780,-0.6870,1.8779,-0.3659,0.3049,2.8049,,,,SGN
0.4656,-0.6860,1.8774,0.1220,-0.7927,2.5000,,,,SGN
0.4758,-0.6809,1.8662,0.3049,-2.1951,2.6220,,,,SGN
0.5029,-0.6660,1.8707,0.5488,-1.6768,1.6159,,,,SGN
0.5186,-0.6631,1.8784,1.2195,-0.3659,1.0366,,,,SGN
0.5222,-0.6555,1.8735,0.7317,0.4268,0.3049,,,,SGN
0.5186,-0.6584,1.8740,0.4878,1.0976,-0.1829,-13.5000,-62.0000,-1.5625,SGN
0.5105,-0.6680,1.8701,0.2439,1.9512,-0.8537,,,,SGN
0.4973,-0.6802,1.8596,0.6707,2.2561,-1.2195,,,,SGN
0.4798,-0.6861,1.8579,0.6402,1.1585,-1.3110,,,,SGN
0.4822,-0.6755,1.8721,0.6098,0.1829,-1.1585,,,,SGN
0.4797,-0.6753,1.8735,0.7317,-0.1220,-1.5244,,,,SGN
0.4795,-0.6624,1.8574,0.1220,-0.8537,-1.6463,,,,SGN
0.4792,-0.6506,1.8540,0.0000,-0.9146,-1.7683,,,,SGN
0.4800,-0.6506,1.8496,-0.3049,-0.9146,-1.2195,,,,SGN
0.4749,-0.6597,1.8469,-0.7317,-0.8537,-0.6098,-13.5000,-62.0000,-1.5625,SGN
0.4739,-0.6655,1.8499,-0.7927,-0.4878,-0.3049,,,,SGN
0.4885,-0.6768,1.8640,-0.7317,-0.1829,0.3049,,,,SGN
0.4934,-0.6911,1.8779,-0.6098,0.5488,1.9512,,,,SGN
0.4868,-0.6904,1.8777,-0.3049,0.6707,2.7439,,,,SGN
0.4699,-0.6874,1.8766,-0.2134,-0.1220,2.8049,,,,SGN
0.4773,-0.6870,1.8674,0.4878,-1.0976,2.3780,,,,SGN
0.5039,-0.6658,1.8759,0.9146,-1.0976,1.6463,,,,SGN
,,,,,,-12.8125,-62.6875,-1.1250,SGN
0.5249,-0.6587,1.8811,0.6707,0.1829,0.8537,,,,SGN
0.5231,-0.6596,1.8682,0.8537,1.6768,-0.3963,,,,SGN
0.5105,-0.6672,1.8601,0.5488,2.6220,-1.5854,,,,SGN
0.4888,-0.6777,1.8640,0.7317,2.4085,-2.0427,,,,SGN
0.4771,-0.6790,1.8657,0.6707,1.4634,-2.5000,,,,SGN
0.4744,-0.6762,1.8730,0.5793,0.7317,-2.0732,,,,SGN
0.4688,-0.6675,1.8630,0.1829,0.1829,-2.0732,,,,SGN
0.4661,-0.6567,1.8560,-0.1829,-0.1220,-1.9512,-12.8125,-62.3125,-1.1250,SGN
0.4668,-0.6570,1.8445,-0.6098,-0.2439,-1.3415,,,,SGN
0.4673,-0.6592,1.8452,-0.7317,-0.9146,-1.2195,,,,SGN
0.4774,-0.6694,1.8572,-0.7622,-0.4269,0.2743,,,,SGN
0.4832,-0.6870,1.8718,-0.4268,0.3659,1.2805,,,,SGN
0.4787,-0.6891,1.8797,-0.4268,0.1220,2.6220,,,,SGN
