ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5146,-0.6792,1.8530,0.3659,0.7317,0.0000,,,,SGN
0.5139,-0.6724,1.8499,0.0610,0.1220,-0.4878,,,,SGN
0.5151,-0.6590,1.8538,0.0000,-0.2134,-0.4269,,,,SGN
0.5190,-0.6584,1.8589,0.1220,-0.1829,-0.7927,,,,SGN
0.5112,-0.6523,1.8669,0.3659,0.1829,-0.7317,,,,SGN
0.5151,-0.6526,1.8689,0.2744,0.5793,-0.4878,,,,SGN
0.5144,-0.6654,1.8708,0.4878,1.0366,-0.0610,,,,SGN
,,,0.1220,0.7927,-0.1220,-12.0625,-62.6875,-2.3125,SGN
0.5149,-0.6746,1.8657,,,,,,,SGN
0.5071,-0.6768,1.8506,0.1525,0.3354,0.0305,,,,SGN
0.5113,-0.6670,1.8558,0.1220,-0.6707,-0.0610,,,,SGN
0.5229,-0.6685,1.8616,0.5488,-0.9146,0.0000,,,,SGN
0.5286,-0.6660,1.8608,0.1220,-0.3354,-0.4573,,,,SGN
0.5147,-0.6623,1.8628,0.2439,0.6098,-0.4268,,,,SGN
0.5085,-0.6663,1.8572,0.4878,0.5488,-0.4878,,,,SGN
0.5105,-0.6670,1.8582,0.3354,-0.2744,-0.3963,,,,SGN
0.5168,-0.6663,1.8740,,,,-13.8750,-63.0625,-1.5625,SGN
0.5181,-0.6741,1.8677,0.2439,-0.5488,-0.3659,,,,SGN
0.5115,-0.6746,1.8550,0.3049,-0.0610,-0.2439,,,,SGN
