ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.3443,1.5548,0.6655,-75.0000,237.5305,76.8903,,,,SGN
2.2500,1.5789,0.7412,-74.1463,276.6464,87.0122,,,,SGN
,,,,,,-53.2500,-98.8125,2.3125,SGN
1.9905,1.6145,0.8164,-77.5000,273.7805,94.6341,,,,SGN
1.7986,1.5801,0.8745,-82.6829,253.7805,106.4634,,,,SGN
1.8167,1.5078,0.9883,-88.1707,228.4146,118.7195,,,,SGN
1.9258,1.4287,1.2474,-96.4025,223.7500,133.2927,,,,SGN
2.1064,1.2781,1.3706,-96.8293,237.4390,149.3293,,,,SGN
1.7922,1.1417,1.2918,-96.5244,232.7135,156.9512,,,,SGN
1.4353,0.9084,1.1816,-93.2317,205.8537,164.8781,,,,SGN
1.2419,0.8489,1.2310,-95.0610,179.4512,170.2439,-41.2500,-88.2500,-7.4375,SGN
1.1428,0.8108,1.3152,-96.8902,157.1951,176.4025,,,,SGN
1.0972,0.6877,1.3582,-95.6707,141.4634,182.8049,,,,SGN
1.1287,0.5291,1.3503,-92.8049,132.3171,189.6342,,,,SGN
1.1909,0.4426,1.3560,-90.9756,126.4024,192.9268,,,,SGN
1.1074,0.3699,1.3184,-88.6585,119.8171,191.1585,,,,SGN
0.5835,0.2579,1.3252,-85.7013,114.1463,180.5182,,,,SGN
0.2927,0.2153,1.3145,-86.6463,113.7805,170.4268,,,,SGN
0.3755,0.1755,1.2705,-84.0244,110.7317,166.4634,,,,SGN
0.3579,0.0923,1.2214,-80.2439,103.5976,162.5000,,,,SGN
,,,,,,-29.1875,-78.0000,-9.4375,SGN
0.3877,-0.0085,1.2363,-79.0244,91.5854,160.0610,,,,SGN
0.5369,-0.0686,1.3420,-80.1829,74.3293,158.5976,,,,SGN
0.6008,-0.0864,1.4985,-81.7073,61.0366,151.4634,,,,SGN
0.6150,-0.1116,1.6531,-81.8902,61.7073,141.7683,,,,SGN
0.6032,-0.1597,1.7241,-80.8232,83.0183,125.4573,,,,SGN
0.4016,-0.2129,1.6580,-82.9878,118.7195,109.3293,,,,SGN
