ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4738,-0.6608,1.8790,0.7317,1.7073,1.4024,,,,SGN
0.4175,-0.6528,1.8914,0.4878,3.4146,-0.1829,,,,SGN
0.3970,-0.6619,1.8884,0.7317,1.4024,-1.3415,,,,SGN
0.4062,-0.6650,1.8845,0.5488,-0.1220,-1.8293,,,,SGN
,,,,,,-10.6250,-62.3125,-2.3125,SGN
0.4133,-0.6719,1.8904,0.5488,-0.7317,-2.1341,,,,SGN
0.4255,-0.6695,1.8844,0.2439,-1.0061,-2.2256,,,,SGN
0.4229,-0.6719,1.8765,0.3049,-0.6707,-1.6463,,,,SGN
0.4285,-0.6643,1.8704,0.3049,-1.0976,-1.8902,,,,SGN
0.4345,-0.6593,1.8630,-0.3049,-0.2439,-1.5549,,,,SGN
0.4309,-0.6531,1.8728,-0.9146,0.9756,-0.7317,,,,SGN
0.4314,-0.6636,1.8823,-0.9756,2.0732,0.1829,,,,SGN
0.4314,-0.6770,1.8770,-1.4634,2.6829,1.2195,-12.4375,-62.3125,-1.9375,SGN
0.4148,-0.6777,1.8870,,,,,,,SGN
,,,-1.5854,2.9878,2.6829,,,,SGN
0.3899,-0.6884,1.9066,-0.9756,2.0732,3.7195,,,,SGN
,,,-1.4024,-0.2439,5.0000,,,,SGN
0.3813,-0.6895,1.9263,-0.9756,-2.9268,5.7317,,,,SGN
0.3957,-0.6877,1.9068,-0.1525,-5.4573,5.9756,,,,SGN
0.4524,-0.6912,1.8708,1.0366,-5.2439,4.9390,,,,SGN
0.4929,-0.6770,1.8640,2.2561,-3.4146,3.5366,,,,SGN
0.5001,-0.6563,1.8819,1.1890,0.0610,2.4085,,,,SGN
,,,,,,-13.1875,-62.6875,-2.7500,SGN
0.4648,-0.6487,1.9426,0.2439,1.7683,1.6463,,,,SGN
0.4207,-0.6590,1.9041,-0.4268,1.4634,1.7683,,,,SGN
0.3972,-0.6763,1.8464,-0.3049,0.7927,1.7683,,,,SGN
0.3938,-0.6731,1.8267,0.7927,1.6159,1.2195,,,,SGN
0.4016,-0.6621,1.8269,1.3415,-0.4878,0.1829,,,,SGN
0.4180,-0.6675,1.8516,0.9146,-1.4634,0.0000,,,,SGN
0.4573,-0.6814,1.8660,0.7317,-0.7317,-0.3049,,,,SGN
0.4766,-0.6802,1.8843,0.0610,0.4878,-0.4878,,,,SGN
0.4424,-0.6785,1.8811,-0.7927,2.1951,0.0000,,,,SGN
0.3936,-0.6738,1.8645,-1.3415,1.5244,-0.0610,-11.3125,-61.2500,-1.5625,SGN
0.3527,-0.6753,1.8642,-1.2195,-0.9146,0.1829,,,,SGN
0.3877,-0.6819,1.8770,-0.2439,-4.3598,1.3720,,,,SGN
0.4253,-0.6841,1.8704,0.3049,-4.5122,2.8049,,,,SGN
0.4355,-0.6877,1.8638,0.5488,-4.1463,3.0488,,,,SGN
0.4414,-0.6878,1.8733,0.4878,-3.5061,2.4085,,,,SGN
0.4534,-0.6816,1.8779,1.3415,-2.8659,1.4634,,,,SGN
0.4678,-0.6729,1.8748,1.7683,-1.9512,0.0610,,,,SGN
0.4695,-0.6648,1.8701,2.1951,-1.0976,-0.3049,,,,SGN
,,,,,,-12.4375,-63.0625,-1.1250,SGN
0.4553,-0.6655,1.8843,2.5000,-0.1220,-1.0366,,,,SGN
0.4448,-0.6638,1.8862,2.3780,0.4268,-1.9512,,,,SGN
0.4326,-0.6570,1.8848,1.9512,0.3659,-2.4390,,,,SGN
0.4280,-0.6630,1.8708,1.4634,0.2744,-2.9573,,,,SGN
0.4414,-0.6672,1.8606,1.4024,1.5244,-3.5976,,,,SGN
0.4587,-0.6694,1.8708,1.5854,2.6829,-3.1098,,,,SGN
0.4268,-0.6624,1.9021,1.1585,2.6220,-3.7805,,,,SGN
0.3855,-0.6536,1.9043,0.5488,1.2195,-3.4146,,,,SGN
0.3967,-0.6460,1.8818,-0.3049,-0.9146,-2.5000,,,,SGN
0.4250,-0.6404,1.8809,-0.1829,-1.0976,-2.3780,-12.4375,-62.0000,-0.7500,SGN
0.4231,-0.6458,1.8738,-0.3659,-0.9146,-2.3171,,,,SGN
0.4128,-0.6575,1.8618,-0.4268,-0.9146,-1.7683,,,,SGN
0.4336,-0.6750,1.8721,0.1829,-0.1829,-1.2195,,,,SGN
0.4673,-0.6790,1.8862,0.0610,1.2805,0.3659,,,,SGN
