ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1021,-0.2830,2.0344,-1.1280,10.6707,2.1951,,,,SGN
0.0625,-0.2778,2.0305,-1.2195,8.1098,2.7439,,,,SGN
0.0361,-0.2947,2.0288,,,,2.8750,-72.5625,-2.3125,SGN
0.0083,-0.3127,2.0264,-1.3110,3.0793,1.3110,,,,SGN
0.0044,-0.3242,2.0125,-0.1220,-2.9878,-0.5488,,,,SGN
0.0583,-0.3391,1.9685,0.8537,-4.6951,-0.1829,,,,SGN
0.1379,-0.3413,1.9573,1.3415,-2.9268,-0.4878,,,,SGN
0.1738,-0.3323,1.9897,1.5854,0.7317,-1.8293,,,,SGN
0.1318,-0.3228,2.0139,1.2805,2.4390,-2.7439,,,,SGN
0.0903,-0.3162,2.0305,1.0366,2.0732,-2.8659,,,,SGN
0.0894,-0.3113,2.0315,1.1585,0.1220,-2.5000,,,,SGN
0.0703,-0.3008,2.0093,0.5488,-2.3780,-2.7439,,,,SGN
,,,,,,2.8750,-72.1875,-3.1250,SGN
0.0293,-0.3030,1.9758,-0.4878,-4.3902,-2.8659,,,,SGN
0.0609,-0.2950,1.9562,0.3049,-4.7866,-1.9207,,,,SGN
0.1353,-0.2957,1.9688,-1.1585,-1.9512,0.6707,,,,SGN
0.2703,-0.3174,2.0378,-0.9146,2.9878,0.6707,,,,SGN
0.2996,-0.2996,2.0010,0.3659,8.9634,0.0610,,,,SGN
0.1580,-0.2794,1.9702,-0.8537,16.6768,1.3415,,,,SGN
0.0730,-0.2932,1.9924,0.2439,17.8049,0.5488,,,,SGN
0.0168,-0.2949,1.9734,0.6707,16.3415,-0.3049,,,,SGN
0.0137,-0.2871,2.0007,0.9756,13.9634,-0.8537,4.0000,-73.2500,-1.5625,SGN
-0.0171,-0.2737,2.0181,-0.0610,11.4024,0.0000,,,,SGN
-0.0251,-0.2798,2.0273,-1.1585,7.8659,0.9756,,,,SGN
0.0861,-0.3221,2.0263,-1.0061,6.7378,1.5854,,,,SGN
0.1497,-0.3083,2.0244,-1.3415,12.0732,-0.1829,,,,SGN
0.0393,-0.3110,2.0317,-0.9756,13.2927,-1.8902,,,,SGN
-0.0635,-0.3264,2.0044,-0.5488,8.4146,-1.9512,,,,SGN
-0.0947,-0.3389,1.9785,-0.0610,2.9268,-0.9756,,,,SGN
-0.0298,-0.3394,1.9890,0.7927,0.1829,-1.5854,,,,SGN
0.0488,-0.3250,2.0076,1.0366,-0.3049,-2.1951,3.6250,-71.8125,-2.7500,SGN
0.0737,-0.3228,2.0015,,,,,,,SGN
0.1001,-0.3191,2.0046,1.6463,1.2195,-1.2500,,,,SGN
0.0869,-0.2890,2.0279,1.2195,4.1463,-2.6829,,,,SGN
0.0154,-0.2817,2.0095,0.6707,6.3415,-2.6829,,,,SGN
