ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4800,-0.6677,1.8560,0.9146,1.6463,-1.2805,,,,SGN
0.4521,-0.6658,1.8674,0.5488,1.2805,-1.6463,,,,SGN
0.4412,-0.6682,1.8696,0.6098,0.1829,-1.8293,,,,SGN
0.4461,-0.6789,1.8787,0.4878,-0.8537,-1.3720,,,,SGN
0.4529,-0.6711,1.8755,0.4268,-1.4634,-1.0976,,,,SGN
0.4570,-0.6689,1.8667,0.1220,-0.7317,-1.2195,,,,SGN
0.4460,-0.6638,1.8599,0.4268,-0.3659,-0.9756,-13.5000,-62.6875,-1.9375,SGN
0.4382,-0.6611,1.8525,-0.0610,-0.7317,-1.1585,,,,SGN
0.4397,-0.6666,1.8577,-0.4878,-1.3720,-0.1829,,,,SGN
0.4553,-0.6929,1.8848,0.4878,-1.4634,1.0976,,,,SGN
0.4652,-0.6946,1.8836,0.8537,-0.7927,1.5549,,,,SGN
0.4629,-0.6863,1.8879,1.4024,-0.6098,1.7073,,,,SGN
0.4565,-0.6768,1.8760,,,,,,,SGN
0.4473,-0.6672,1.8782,1.7378,-0.6402,2.0427,-12.4375,-62.0000,-1.9375,SGN
0.4539,-0.6631,1.8821,,,,,,,SGN
0.4768,-0.6616,1.8787,1.7073,-1.0976,2.0732,,,,SGN
0.4834,-0.6690,1.8782,1.5549,-0.6402,1.0061,,,,SGN
0.4739,-0.6677,1.8699,1.5854,0.7927,-0.2439,,,,SGN
0.4739,-0.6733,1.8689,1.5244,1.2805,-0.2439,,,,SGN
0.4758,-0.6741,1.8857,1.1585,1.5244,-1.3415,,,,SGN
0.4617,-0.6802,1.8918,0.4878,1.0366,-1.8902,,,,SGN
0.4432,-0.6786,1.8662,0.7927,1.4939,-2.0732,,,,SGN
,,,0.9756,0.7317,-1.8902,-11.0000,-63.0625,-1.5625,SGN
0.4426,-0.6631,1.8550,0.3659,0.6098,-1.7683,,,,SGN
0.4475,-0.6548,1.8711,0.1829,0.7317,-1.2805,,,,SGN
0.4539,-0.6636,1.8792,0.1829,0.6098,-1.2805,,,,SGN
0.4585,-0.6653,1.8711,-0.1829,0.9146,-1.7073,,,,SGN
0.4480,-0.6653,1.8568,-0.8841,0.1220,-0.4879,,,,SGN
0.4397,-0.6689,1.8706,-1.7073,-0.3659,0.1829,,,,SGN
0.4414,-0.6794,1.8809,-1.3415,-0.8537,1.0366,,,,SGN
0.4517,-0.6833,1.8862,-0.9146,-0.4878,1.7073,,,,SGN
0.4617,-0.6880,1.8840,-0.7317,0.1829,2.0732,,,,SGN
0.4585,-0.6855,1.8850,0.2439,0.4878,1.9512,,,,SGN
