ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8458,-0.7218,0.5500,-0.6707,2.1037,0.1525,,,,SGN
1.7622,-0.7656,0.5281,1.2195,4.0244,-1.2195,,,,SGN
1.7654,-0.7192,0.5281,0.1220,2.5610,-1.4634,,,,SGN
1.8025,-0.7075,0.5356,-1.6463,2.9268,-1.0366,,,,SGN
1.8472,-0.7339,0.5317,-2.2561,4.2073,-1.1585,,,,SGN
1.8848,-0.7654,0.4968,-2.1341,5.3659,-0.5488,,,,SGN
1.8809,-0.7732,0.4883,-2.0122,3.0488,0.3049,,,,SGN
1.8323,-0.7412,0.5137,-1.8902,1.3415,-0.5488,,,,SGN
1.8008,-0.7295,0.5164,-1.8293,-1.0366,0.2439,,,,SGN
1.7986,-0.7461,0.5029,-2.1341,-6.0366,0.3659,-46.0000,-74.3750,-2.3125,SGN
1.8206,-0.7698,0.4956,-2.0732,-8.6585,1.0976,,,,SGN
1.8679,-0.7729,0.4797,-1.3415,-11.0366,1.5244,,,,SGN
