ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.7698,-0.9863,0.0522,-12.8659,7.8659,-15.3659,,,,SGN
1.7844,-0.9941,0.0603,-11.4634,4.5122,-15.0000,,,,SGN
1.8238,-1.0013,0.0343,-9.3293,1.0366,-13.8415,,,,SGN
1.8369,-0.9785,0.0291,-5.7622,-3.8415,-13.5671,,,,SGN
1.8401,-0.9565,0.0420,-3.7805,-7.4390,-13.5976,,,,SGN
1.8026,-0.9149,0.0532,-2.8049,-8.8415,-13.3537,,,,SGN
1.7722,-0.8857,0.0535,-2.8659,-9.5122,-14.4207,,,,SGN
1.7827,-0.8875,0.0518,-2.6829,-8.2317,-15.7927,,,,SGN
1.7942,-0.8857,0.0452,,,,-50.3750,-66.3750,10.6250,SGN
1.7888,-0.8806,0.0247,-2.2561,-6.1585,-17.7134,,,,SGN
1.7761,-0.8772,-0.0085,-1.4024,-4.5122,-19.4512,,,,SGN
1.7966,-0.8643,-0.0422,-0.0610,-6.3415,-19.5122,,,,SGN
1.8193,-0.8406,-0.0537,0.8537,-7.8659,-20.1220,,,,SGN
1.8296,-0.8259,-0.0625,1.5244,-8.2927,-20.7317,,,,SGN
1.8413,-0.8196,-0.1023,2.8659,-9.4512,-20.7317,,,,SGN
1.8594,-0.8240,-0.1187,4.3902,-10.3049,-21.0366,,,,SGN
1.9028,-0.8281,-0.1311,6.4634,-13.0488,-20.6707,,,,SGN
1.8853,-0.8081,-0.1416,7.9878,-13.5366,-20.6098,,,,SGN
,,,,,,-52.1875,-68.9375,10.6250,SGN
1.8569,-0.8047,-0.1304,7.6220,-13.5976,-20.4878,,,,SGN
1.8763,-0.8390,-0.1419,8.4146,-15.5488,-18.7195,,,,SGN
1.9426,-0.8259,-0.1018,9.8171,-19.8475,-17.0731,,,,SGN
1.8699,-0.6899,-0.0796,10.1829,-18.7195,-19.7561,,,,SGN
1.8501,-0.6836,-0.1182,5.0610,-16.8293,-18.2927,,,,SGN
1.9636,-0.8550,-0.1733,6.5244,-16.8293,-15.3049,,,,SGN
1.9448,-0.8479,-0.1467,8.7805,-13.7195,-17.5610,,,,SGN
1.8545,-0.7117,-0.1082,7.6829,-7.0122,-20.4268,,,,SGN
1.9465,-0.6763,-0.1541,6.4634,-5.8537,-17.1951,,,,SGN
,,,,,,-53.3125,-69.2500,11.4375,SGN
1.9577,-0.7489,-0.1316,6.7683,-2.4695,-16.1890,,,,SGN
1.9041,-0.7642,-0.1125,8.2927,-1.7683,-17.2561,,,,SGN
