ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9983,-0.2300,-0.4155,1.3415,-1.0976,1.4024,,,,SGN
2.0232,-0.2163,-0.3623,1.4024,2.5000,0.9756,,,,SGN
1.9832,-0.2126,-0.3450,0.6707,4.9390,1.5244,,,,SGN
1.9282,-0.2051,-0.3491,0.1220,4.2683,1.3720,,,,SGN
1.9094,-0.2056,-0.3525,-1.5854,0.9756,1.5244,,,,SGN
1.9153,-0.2097,-0.3638,-2.2561,0.0000,1.5244,,,,SGN
1.9224,-0.2202,-0.3831,-2.8049,0.7317,1.6463,,,,SGN
1.9363,-0.2163,-0.3928,-2.7439,3.2317,1.0976,,,,SGN
,,,,,,-60.9375,-79.1250,15.3750,SGN
1.9678,-0.2058,-0.3703,-3.3537,8.7500,0.4268,,,,SGN
1.9932,-0.2095,-0.3701,-3.4756,14.1463,0.2439,,,,SGN
1.9863,-0.2161,-0.3765,-3.6585,14.5122,-0.6098,,,,SGN
1.9714,-0.2207,-0.3826,-3.1098,12.8049,-0.1220,,,,SGN
1.9792,-0.2283,-0.4014,-2.3780,9.0854,0.8537,,,,SGN
1.9788,-0.2432,-0.4250,-2.1341,4.9390,1.0366,,,,SGN
1.9717,-0.2612,-0.4272,-1.4024,0.8537,1.2195,,,,SGN
1.9800,-0.2666,-0.4414,0.1220,-1.4024,1.7073,,,,SGN
1.9812,-0.2598,-0.4438,0.4268,-1.5244,1.7683,,,,SGN
,,,,,,-60.1875,-79.8750,15.7500,SGN
1.9937,-0.2476,-0.4211,0.6707,-0.9756,1.8293,,,,SGN
2.0137,-0.2312,-0.4001,0.9146,-0.3659,2.0122,,,,SGN
2.0012,-0.2334,-0.4020,1.0976,1.5854,1.7988,,,,SGN
1.9368,-0.2490,-0.3735,0.7927,0.0000,1.1585,,,,SGN
1.9668,-0.2588,-0.3386,0.3049,-0.2439,1.1585,,,,SGN
1.9954,-0.2573,-0.3313,0.4268,2.2561,0.6098,,,,SGN
1.9966,-0.2510,-0.3254,-0.4878,5.3049,0.0610,,,,SGN
1.9590,-0.2534,-0.3281,-0.9756,6.8902,-0.3049,,,,SGN
1.9053,-0.2568,-0.3352,-0.7927,5.6707,-0.5488,,,,SGN
1.9050,-0.2334,-0.3201,-0.9146,3.2317,-1.2805,,,,SGN
