ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,-50.3750,-73.3125,2.7500,SGN
1.8706,-0.7313,0.2931,0.5488,-1.0976,1.4024,,,,SGN
,,,0.3659,-0.2439,1.2805,,,,SGN
1.8630,-0.7266,0.2903,0.2439,0.6098,0.9756,,,,SGN
1.8708,-0.7349,0.2705,0.4879,0.3048,0.8537,,,,SGN
1.8718,-0.7314,0.2515,1.4634,-0.2439,0.7927,,,,SGN
1.8638,-0.7200,0.2549,0.8537,0.1220,-0.2439,,,,SGN
1.8640,-0.7297,0.2690,0.7927,-0.7317,-0.1829,,,,SGN
1.8467,-0.7405,0.2759,0.8537,-2.9268,0.1829,,,,SGN
1.8545,-0.7268,0.2957,0.3659,-4.2073,0.0000,,,,SGN
1.8916,-0.7129,0.2986,0.1220,-3.0488,-0.5488,-49.6250,-72.9375,2.3125,SGN
1.9187,-0.7148,0.2998,-0.1220,-0.0610,-0.3659,,,,SGN
1.9036,-0.7240,0.2963,0.0000,1.6768,0.4269,,,,SGN
1.8726,-0.7263,0.3074,-0.9146,0.1829,0.3659,,,,SGN
1.8655,-0.7332,0.3071,-1.0976,-1.8293,0.5488,,,,SGN
1.8660,-0.7302,0.2959,-0.7927,-2.8049,0.3659,,,,SGN
1.8826,-0.7319,0.2659,-0.4268,-2.8659,0.3659,,,,SGN
1.8865,-0.7400,0.2571,-0.5488,-2.3171,0.1220,,,,SGN
1.8669,-0.7363,0.2683,-0.7317,-2.7439,-0.0610,,,,SGN
1.8589,-0.7290,0.2686,-0.6707,-3.4756,0.3049,,,,SGN
,,,,,,-49.6250,-73.3125,2.7500,SGN
1.8669,-0.7241,0.2703,-1.0366,-3.8415,0.0000,,,,SGN
1.8667,-0.7283,0.2793,-0.9146,-3.3537,-0.3659,,,,SGN
1.8657,-0.7324,0.2893,-1.2805,-2.8659,-1.0366,,,,SGN
1.8769,-0.7273,0.2903,-1.8293,-3.1402,-0.7318,,,,SGN
1.8787,-0.7236,0.2664,-1.6463,-3.5366,-1.0976,,,,SGN
1.8848,-0.7112,0.2524,-1.8902,-3.7195,-1.2195,,,,SGN
1.8989,-0.7073,0.2554,-2.5000,-2.3780,-1.5854,,,,SGN
1.9102,-0.7134,0.2654,-2.5000,-0.4878,-1.4024,,,,SGN
1.9004,-0.7224,0.2505,-2.3171,0.6098,-1.0366,,,,SGN
,,,,,,-50.3750,-71.4375,1.1250,SGN
1.8689,-0.7305,0.2451,-1.4634,-0.7927,-1.3415,,,,SGN
1.8435,-0.7185,0.2573,-0.8537,-4.0244,-1.1585,,,,SGN
1.8884,-0.7287,0.2476,-1.4329,-8.5061,-0.2744,,,,SGN
1.9275,-0.7729,0.2151,-0.7927,-13.2927,1.2805,,,,SGN
1.9126,-0.7595,0.2107,-0.7317,-13.4146,1.2195,,,,SGN
1.9277,-0.7378,0.2129,-1.6463,-11.7683,1.2805,,,,SGN
1.9468,-0.7388,0.2183,-1.2805,-9.5122,1.5244,,,,SGN
1.9348,-0.7466,0.2190,-1.3415,-7.8049,1.8902,,,,SGN
1.8987,-0.7400,0.2297,-0.9756,-8.0488,2.2561,-50.0000,-73.3125,3.5000,SGN
1.8560,-0.7266,0.2297,-1.4024,-8.7195,1.7683,,,,SGN
1.8521,-0.7119,0.2407,-2.0122,-10.7927,1.5854,,,,SGN
1.8716,-0.6877,0.2473,-2.3171,-12.0122,2.1341,,,,SGN
1.8818,-0.6882,0.2156,-2.6829,-12.9878,2.1341,,,,SGN
1.8916,-0.7097,0.2002,-3.1098,-14.4512,2.1341,,,,SGN
1.8958,-0.7305,0.1833,-2.8659,-15.9146,1.6463,,,,SGN
1.9009,-0.7307,0.1704,-2.8049,-15.3049,1.6463,,,,SGN
1.8955,-0.7329,0.1724,-3.1707,-13.4756,0.7927,,,,SGN
1.8811,-0.7405,0.1777,-3.0488,-10.7927,0.4878,,,,SGN
