ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0883,-0.2899,2.0074,0.0000,-4.0244,0.0000,,,,SGN
-0.0398,-0.2888,2.0293,-0.3659,-6.8598,-0.0305,,,,SGN
0.0107,-0.2886,2.0105,-1.2805,-4.5732,-0.1220,,,,SGN
0.0391,-0.3096,1.9800,-0.1829,-0.9756,-0.5488,4.6875,-73.6250,-1.1250,SGN
0.0317,-0.3120,1.9702,-0.0610,2.2561,-0.7317,,,,SGN
-0.0070,-0.2956,1.9955,-0.2135,5.2439,-0.2744,,,,SGN
-0.0090,-0.2881,2.0173,-0.7317,6.4634,-0.3049,,,,SGN
-0.0349,-0.2888,2.0212,-0.6707,5.6707,-0.3659,,,,SGN
-0.0884,-0.2938,2.0064,-1.0976,2.4085,0.0915,,,,SGN
-0.0564,-0.2988,1.9895,-0.9756,0.3659,-0.1829,,,,SGN
-0.0281,-0.2957,2.0037,-1.5244,0.4878,-0.4878,4.6875,-73.2500,-2.3125,SGN
-0.0422,-0.2959,2.0166,-1.0976,0.0610,-0.3659,,,,SGN
-0.0603,-0.3025,2.0144,,,,,,,SGN
,,,-0.4268,-1.4024,-0.0610,,,,SGN
-0.0559,-0.3015,2.0012,-0.4268,-2.0732,-0.1829,,,,SGN
-0.0374,-0.3022,2.0017,-0.4268,-1.8902,-0.0610,,,,SGN
-0.0341,-0.3074,2.0023,0.3354,-1.9512,-0.1525,,,,SGN
-0.0386,-0.3071,2.0076,0.6707,-2.5610,-0.0610,,,,SGN
-0.0398,-0.3044,2.0110,0.8537,-2.9268,-0.5488,,,,SGN
-0.0348,-0.3041,2.0015,1.4939,-3.0488,0.2440,,,,SGN
-0.0254,-0.2937,1.9768,1.5854,-1.5854,0.5488,3.6250,-73.6250,-1.5625,SGN
-0.0315,-0.2964,2.0137,0.5488,-1.0976,0.0610,,,,SGN
-0.0267,-0.2912,2.0233,1.0976,-2.5000,-0.2439,,,,SGN
-0.0564,-0.2820,2.0063,0.4878,-3.4451,0.3963,,,,SGN
-0.0564,-0.2947,2.0149,0.6707,-4.3902,0.4878,,,,SGN
-0.0054,-0.2983,2.0105,0.8537,-4.0854,1.0976,,,,SGN
-0.0106,-0.2865,2.0191,0.6707,-3.5366,1.6768,,,,SGN
-0.0227,-0.2959,2.0159,0.6707,-3.9024,1.5244,,,,SGN
-0.0034,-0.3113,1.9880,,,,,,,SGN
,,,0.9146,-2.8049,0.9756,5.0625,-72.9375,-2.3125,SGN
0.0039,-0.3108,1.9941,1.2805,-1.5854,0.6707,,,,SGN
-0.0192,-0.3044,1.9879,2.1341,-0.8537,0.8537,,,,SGN
0.0066,-0.2949,1.9905,1.3110,0.3353,1.1280,,,,SGN
0.0139,-0.2834,2.0249,1.2195,1.7073,0.8537,,,,SGN
-0.0310,-0.2842,2.0273,,,,,,,SGN
-0.0571,-0.2886,2.0217,0.7012,0.3963,0.9451,,,,SGN
-0.0596,-0.2932,2.0100,0.4878,-2.8049,1.2805,,,,SGN
-0.0591,-0.2964,2.0017,,,,,,,SGN
-0.0615,-0.3071,1.9990,1.0976,-5.1524,0.7318,,,,SGN
,,,,,,5.4375,-72.9375,-1.5625,SGN
-0.0011,-0.3005,1.9844,0.9146,-6.2195,0.9146,,,,SGN
0.0300,-0.2878,2.0168,0.7318,-2.6829,0.0000,,,,SGN
-0.0007,-0.2908,1.9968,0.3049,-0.6098,-0.6098,,,,SGN
0.0171,-0.2903,2.0015,,,,,,,SGN
0.0327,-0.2810,2.0059,0.0000,0.2439,-0.1220,,,,SGN
-0.0081,-0.2915,2.0044,0.0610,2.1951,-0.1829,,,,SGN
-0.0310,-0.3000,1.9866,-0.3049,2.6829,-0.1220,,,,SGN
-0.0078,-0.2903,1.9895,-0.2744,2.5915,-0.3048,,,,SGN
-0.0171,-0.2898,2.0024,0.7317,2.9878,-1.1585,,,,SGN
-0.0481,-0.2869,2.0076,,,,4.6875,-72.5625,-1.5625,SGN
-0.0352,-0.2925,2.0151,0.0000,1.4939,-0.9756,,,,SGN
0.0044,-0.3003,1.9883,0.6098,2.1341,0.1220,,,,SGN
0.0044,-0.3066,1.9822,,,,,,,SGN
-0.0337,-0.2869,2.0291,-0.2439,3.0488,-1.2195,,,,SGN
-0.0564,-0.2756,2.0344,-1.2805,-0.1220,-0.8537,,,,SGN
-0.0359,-0.2898,2.0178,,,,,,,SGN
-0.0129,-0.2937,2.0012,-0.9146,-1.3110,-0.3659,,,,SGN
-0.0249,-0.2922,1.9910,-0.1829,-0.8537,-1.4024,,,,SGN
-0.0334,-0.2888,1.9993,,,,,,,SGN
0.0073,-0.3040,1.9761,-0.4573,0.4268,-0.4879,,,,SGN
,,,,,,4.0000,-72.9375,-1.9375,SGN
0.0457,-0.2986,1.9897,-0.1220,3.9634,-1.0366,,,,SGN
