ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4679,-0.6849,1.8689,-3.2927,2.3171,-0.7927,,,,SGN
0.4849,-0.6538,1.8335,-4.1463,1.6463,0.0000,,,,SGN
0.4883,-0.6577,1.8323,-3.2317,1.3415,0.0610,,,,SGN
,,,-2.0732,1.8293,0.1829,-10.2500,-63.0625,-3.1250,SGN
0.5029,-0.6702,1.8381,-0.3049,2.1951,0.2439,,,,SGN
0.5081,-0.6660,1.8472,1.1585,3.1098,0.2439,,,,SGN
0.5198,-0.6553,1.8608,1.2805,3.0488,0.6098,,,,SGN
0.5122,-0.6611,1.8906,1.0366,3.7805,1.1585,,,,SGN
0.4605,-0.6667,1.9030,0.6707,3.6585,0.4268,,,,SGN
0.4443,-0.6523,1.9121,-0.3659,2.1951,0.4268,,,,SGN
0.4559,-0.6496,1.8846,-1.2500,1.2195,0.3049,,,,SGN
0.4558,-0.6660,1.8362,-1.1585,-0.4268,0.1829,,,,SGN
,,,-0.6098,-1.2805,0.1220,-9.8750,-64.1875,-2.3125,SGN
0.4514,-0.6675,1.8381,,,,,,,SGN
0.4573,-0.6658,1.8582,-0.0610,-2.5000,0.3049,,,,SGN
0.4940,-0.6772,1.8706,0.0610,-3.6280,0.4878,,,,SGN
0.4907,-0.6880,1.8606,0.4268,-4.0244,0.4878,,,,SGN
0.4614,-0.6814,1.8274,1.3415,-2.6220,0.6098,,,,SGN
0.4592,-0.6785,1.8918,1.6463,-3.1098,1.2805,,,,SGN
0.4912,-0.6548,1.9434,0.5488,-2.8049,0.9146,,,,SGN
0.5034,-0.6680,1.8552,0.4268,-4.1768,1.6463,,,,SGN
0.4971,-0.6472,1.8113,0.8537,0.0610,0.5488,,,,SGN
0.4868,-0.6204,1.8162,1.0366,1.9512,0.7317,,,,SGN
,,,,,,-10.2500,-64.8750,-3.5000,SGN
0.5212,-0.6302,1.8339,1.9512,2.2561,0.8537,,,,SGN
0.5449,-0.6478,1.8968,2.4390,8.2622,1.0061,,,,SGN
0.4585,-0.6785,1.8962,1.4634,10.9146,0.9146,,,,SGN
0.4102,-0.6840,1.8853,1.1585,8.4756,0.6098,,,,SGN
0.4304,-0.6890,1.8826,,,,,,,SGN
0.4631,-0.6895,1.8992,1.2805,3.9024,0.0000,-9.5000,-64.8750,-3.5000,SGN
0.4802,-0.6902,1.8885,0.8841,3.5061,-0.3963,,,,SGN
0.4504,-0.6851,1.8896,0.6707,0.5488,-0.9756,,,,SGN
0.4028,-0.6909,1.8872,1.0366,-2.7439,-1.0976,,,,SGN
0.3828,-0.6892,1.8733,,,,,,,SGN
0.4158,-0.6692,1.8716,0.6707,-7.3476,-0.3659,,,,SGN
0.4597,-0.6479,1.8762,0.7927,-8.2927,-0.3659,,,,SGN
0.5179,-0.6416,1.8802,0.4268,-5.1220,-0.1829,,,,SGN
,,,0.0610,-1.5854,-0.1220,-11.3125,-64.5000,-3.5000,SGN
0.4937,-0.6445,1.8557,0.4878,1.7683,-0.3659,,,,SGN
0.4862,-0.6596,1.8836,0.7012,6.5244,0.0305,,,,SGN
