ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.2291,-0.0986,1.9552,-1.5854,-18.8415,-3.2317,,,,SGN
,,,-1.4634,-15.5488,-2.3171,-4.0625,-68.8750,-6.3125,SGN
0.2524,-0.0994,2.0010,-2.0732,-12.3780,-1.0976,,,,SGN
0.3057,-0.0784,1.9729,-1.8902,-7.8659,-2.1951,,,,SGN
0.2710,-0.1143,1.9707,-2.8049,-2.3476,-0.9146,,,,SGN
0.2129,-0.1401,1.9573,-0.9146,1.3415,-1.0976,,,,SGN
0.1782,-0.1238,1.9463,-0.8537,2.1341,-1.3415,,,,SGN
0.1936,-0.1064,1.9473,-1.2195,4.8780,-0.8537,,,,SGN
0.2410,-0.0789,1.9888,-2.3171,5.4268,-0.7927,,,,SGN
0.2434,-0.0811,2.0273,-2.6829,7.8659,0.0610,,,,SGN
0.2024,-0.0908,2.0413,-3.4756,9.2073,1.0366,,,,SGN
,,,,,,-6.9375,-67.8125,-5.8750,SGN
0.2161,-0.0811,2.0452,-3.7195,8.5976,1.8902,,,,SGN
0.2560,-0.1146,2.0177,-3.0488,11.2805,2.7439,,,,SGN
0.2754,-0.1584,1.9985,-1.6463,13.7805,3.1707,,,,SGN
0.2400,-0.1318,1.9697,0.6098,15.7927,2.7439,,,,SGN
0.2102,-0.0898,2.0137,13.9634,14.5732,-7.9268,,,,SGN
0.2124,-0.1592,2.0220,5.2744,19.5731,0.3354,,,,SGN
0.1659,-0.0992,2.0719,4.3902,20.1829,1.0366,,,,SGN
0.1064,-0.1675,2.0442,4.3293,18.3537,0.4878,,,,SGN
0.0283,-0.1616,2.0906,3.4146,21.0366,3.4756,,,,SGN
-0.0137,-0.1118,2.0588,3.2927,13.9024,2.3780,-4.7500,-68.8750,-4.6875,SGN
0.0608,-0.1284,2.0569,1.9512,0.9146,3.8415,,,,SGN
0.2317,-0.1643,2.0242,3.2622,0.8232,2.8963,,,,SGN
0.1421,-0.1499,1.9734,4.6951,3.6585,-0.7317,,,,SGN
0.0183,-0.1042,2.0137,4.5122,-1.0976,-2.1951,,,,SGN
0.0811,-0.0741,2.0351,3.9024,-3.8415,-2.3780,,,,SGN
,,,2.9878,-5.4268,-1.8293,,,,SGN
0.1169,-0.0781,2.0447,2.1341,-7.0122,-1.0366,,,,SGN
0.1168,-0.1128,1.9839,2.3780,-7.1951,0.1829,,,,SGN
,,,3.2927,-6.9512,6.5244,-3.3125,-69.2500,-5.8750,SGN
0.1584,-0.0530,1.9272,0.8537,-4.6951,-0.9756,,,,SGN
0.1507,-0.0775,1.9728,1.4024,-2.8049,0.0610,,,,SGN
,,,0.7317,-1.9512,0.5488,,,,SGN
0.1960,-0.0215,2.0071,-2.6829,-2.6829,-0.1220,,,,SGN
0.1325,-0.0777,2.0658,-2.7439,-1.4024,2.2561,,,,SGN
,,,-3.8415,-2.1951,2.3171,,,,SGN
0.1140,-0.0823,2.0505,-3.9634,-3.9634,0.1829,,,,SGN
0.2086,-0.0911,2.0110,-4.3293,-2.6829,2.1341,,,,SGN
,,,-3.7805,-1.5854,2.3780,,,,SGN
0.2019,-0.1326,1.9941,-2.8049,-0.7927,2.2561,,,,SGN
,,,,,,-3.6875,-68.1875,-5.5000,SGN
0.1815,-0.1531,2.0358,-0.3658,-2.2561,1.9207,,,,SGN
