ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4355,-0.6685,1.8718,-0.3049,1.0366,-10.0000,-11.6875,-63.8125,-1.5625,SGN
0.4597,-0.6655,1.8845,-0.7927,1.2195,-9.4512,,,,SGN
0.4491,-0.6674,1.8922,-1.4634,2.8049,-10.4573,,,,SGN
0.4524,-0.6726,1.8735,-2.0732,1.4024,-10.3049,,,,SGN
0.4258,-0.6863,1.8687,-1.8293,1.4634,-11.5854,,,,SGN
0.4246,-0.6890,1.8521,-1.9512,1.0976,-11.7073,,,,SGN
0.4277,-0.6951,1.8503,-1.1585,-0.4878,-10.6098,,,,SGN
0.4429,-0.6885,1.8562,-1.6463,0.2439,-11.4024,,,,SGN
0.4731,-0.6880,1.8684,-1.8293,2.4390,-12.1341,-13.8750,-62.3750,-1.5625,SGN
0.4709,-0.6848,1.8975,-2.0732,4.7561,-11.3415,,,,SGN
0.4443,-0.6729,1.8872,-2.9268,4.0854,-11.3415,,,,SGN
0.4165,-0.6667,1.8650,-3.3537,2.4390,-11.9512,,,,SGN
0.4006,-0.6721,1.8542,-3.2317,-1.0976,-11.8902,,,,SGN
0.4006,-0.6877,1.8643,-2.8659,-0.9756,-13.9634,,,,SGN
0.4268,-0.7061,1.8533,-3.5976,-5.0000,-11.7683,,,,SGN
0.4255,-0.7161,1.8577,-3.4146,-5.6098,-13.2927,,,,SGN
0.4399,-0.7085,1.8909,-4.0854,-7.0732,-12.1951,,,,SGN
0.4514,-0.7112,1.8757,-4.4512,-7.7439,-13.3537,,,,SGN
0.4541,-0.7136,1.8767,-4.0854,-10.3049,-12.3780,,,,SGN
,,,,,,-13.1875,-61.6250,-1.5625,SGN
0.4822,-0.7079,1.8920,-3.7805,-8.2317,-12.7744,,,,SGN
0.4636,-0.6877,1.8804,-3.6585,-7.0122,-12.3780,,,,SGN
0.4666,-0.6702,1.8643,-4.3293,-5.9146,-12.6220,,,,SGN
0.4639,-0.6758,1.8379,-4.2683,-7.8049,-9.8780,,,,SGN
0.4631,-0.6707,1.8298,-3.9024,-5.9146,-12.0732,,,,SGN
0.5033,-0.6497,1.8463,-4.7256,-5.7317,-9.6951,,,,SGN
0.4775,-0.6887,1.8535,-2.8659,-6.4024,-7.5000,,,,SGN
0.5012,-0.7344,1.8977,-1.8293,-4.6341,-6.5244,,,,SGN
0.5095,-0.7261,1.9084,-1.8902,-1.2195,-4.8780,-15.0000,-62.3125,-1.5625,SGN
0.4578,-0.7090,1.8752,-1.7683,-1.8902,-2.5000,,,,SGN
0.4067,-0.6841,1.8494,-2.5000,-3.4756,-2.5610,,,,SGN
0.4128,-0.6731,1.8333,-2.9268,-7.8659,-1.5854,,,,SGN
0.4421,-0.7122,1.8564,-2.1951,-10.5488,0.1829,,,,SGN
0.4849,-0.7202,1.8809,-2.6220,-11.4024,1.7073,,,,SGN
0.4961,-0.6917,1.8484,-1.7073,-10.9146,1.4024,,,,SGN
0.5325,-0.7266,1.8916,-0.3659,-9.0244,4.3293,,,,SGN
0.5337,-0.6904,1.8591,-1.0976,-7.3780,4.9390,,,,SGN
0.5334,-0.6714,1.8271,-0.3659,-5.3659,4.5122,-15.0000,-62.3125,-1.1250,SGN
0.5457,-0.6833,1.8506,-0.3659,-5.2439,6.7073,,,,SGN
0.5339,-0.6758,1.8503,-0.8537,-4.9390,5.1829,,,,SGN
0.5281,-0.6846,1.8635,-0.4268,-4.6951,4.5122,,,,SGN
0.5371,-0.6763,1.8682,-0.6707,-5.2439,4.3293,,,,SGN
0.5349,-0.6807,1.8625,-0.5488,-4.2683,4.0244,,,,SGN
0.5379,-0.6875,1.8447,-0.2744,-2.9268,3.1707,,,,SGN
0.5393,-0.6892,1.8545,-0.5488,-1.5244,3.2317,,,,SGN
0.5527,-0.7071,1.8536,-0.5183,0.3659,2.3780,,,,SGN
0.5420,-0.7197,1.8440,-0.6707,1.8293,1.9512,,,,SGN
0.5256,-0.7156,1.8411,0.3049,1.9512,2.1341,-13.5000,-62.3125,-1.1250,SGN
0.5330,-0.7053,1.8303,0.4268,2.0732,1.7683,,,,SGN
0.5437,-0.6919,1.8347,0.3659,3.1098,1.7683,,,,SGN
0.5402,-0.6823,1.8615,0.7317,4.9390,0.9756,,,,SGN
,,,0.4268,5.4268,0.2439,,,,SGN
0.5283,-0.6909,1.8630,0.7317,5.5488,0.2439,,,,SGN
0.5166,-0.7010,1.8464,0.8841,5.1524,-0.8841,,,,SGN
0.4985,-0.7043,1.8574,0.7927,3.7805,-1.2805,,,,SGN
0.4976,-0.7163,1.8518,0.7927,2.4390,-1.4634,-14.6250,-61.2500,-1.1250,SGN
