ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8953,-0.7295,0.3792,-0.3049,0.4268,0.0610,-47.8125,-72.5625,1.1250,SGN
1.8774,-0.7278,0.3704,-0.1829,1.6463,-0.6098,,,,SGN
1.8633,-0.7305,0.3625,0.1829,0.9756,-0.1220,,,,SGN
1.8554,-0.7335,0.3662,0.5793,-0.1220,-0.0915,,,,SGN
1.8616,-0.7324,0.3623,0.7927,-1.6463,0.1220,,,,SGN
1.8693,-0.7270,0.3800,0.8232,-1.0061,-0.0915,,,,SGN
1.8672,-0.7192,0.3779,0.5488,-0.3049,-0.1829,,,,SGN
1.8776,-0.7207,0.3770,0.8232,-0.2744,-0.1830,,,,SGN
,,,,,,-48.1875,-73.3125,0.3750,SGN
1.8713,-0.7156,0.3855,0.4878,0.2439,-0.3049,,,,SGN
1.8693,-0.7122,0.3869,0.4573,0.8841,-0.3659,,,,SGN
1.8647,-0.7134,0.3870,0.1829,0.2439,-0.4268,,,,SGN
1.8662,-0.7245,0.3634,0.4268,-0.4269,-0.0610,,,,SGN
1.8730,-0.7258,0.3766,0.3963,-0.3049,-0.0305,,,,SGN
1.8647,-0.7256,0.3789,0.3659,-0.0610,0.0610,,,,SGN
1.8669,-0.7241,0.3787,0.3659,0.0000,-0.1829,,,,SGN
1.8682,-0.7285,0.3774,-0.0610,0.3659,-0.7317,-47.8125,-73.3125,0.7500,SGN
1.8630,-0.7297,0.3733,0.8537,0.6098,-0.3659,,,,SGN
1.8679,-0.7205,0.3684,0.5488,0.9756,-0.1220,,,,SGN
1.8712,-0.7165,0.3830,0.2744,0.8537,-0.2134,,,,SGN
1.8723,-0.7192,0.3843,0.1829,0.4878,-0.1829,,,,SGN
1.8667,-0.7175,0.3840,0.6098,0.4268,0.1829,,,,SGN
1.8669,-0.7126,0.3865,0.9146,0.4878,-0.3659,,,,SGN
1.8750,-0.7139,0.3823,0.5488,1.2195,-0.3049,,,,SGN
1.8643,-0.7192,0.3843,1.0366,2.3171,-0.4268,-48.9375,-73.6250,0.7500,SGN
1.8528,-0.7253,0.3816,0.6707,3.3537,-0.7317,,,,SGN
1.8638,-0.7192,0.3813,0.4268,4.8171,-1.4024,,,,SGN
1.8811,-0.7242,0.3972,-0.0915,7.8659,-1.3415,,,,SGN
1.8608,-0.7249,0.3896,-0.1220,8.1707,-1.8902,,,,SGN
1.8496,-0.7222,0.3848,0.1220,7.0122,-1.7073,,,,SGN
1.8550,-0.7202,0.3962,0.1220,6.8293,-1.8293,,,,SGN
1.8804,-0.7223,0.3991,-0.1830,8.2317,-1.3415,,,,SGN
1.8850,-0.7241,0.4038,0.0000,10.0610,-1.5244,,,,SGN
,,,,,,-48.5625,-72.5625,1.1250,SGN
1.8895,-0.7169,0.4028,0.0915,12.1037,-1.8293,,,,SGN
