ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,0.6875,-72.5625,-5.8750,SGN
0.2058,-0.3125,1.9600,0.4878,-3.4756,0.0610,,,,SGN
0.2734,-0.2891,1.9615,0.5183,-1.3415,-0.1830,,,,SGN
0.2649,-0.2886,2.0005,0.6098,2.5000,0.1220,,,,SGN
0.2289,-0.2880,2.0149,0.1525,2.5610,0.2134,,,,SGN
0.2183,-0.2869,1.9951,0.5488,2.8659,0.5488,,,,SGN
0.1942,-0.2893,1.9890,0.1220,2.7744,0.0915,,,,SGN
0.1775,-0.2905,2.0034,-0.5488,0.7927,0.1829,,,,SGN
0.1792,-0.2917,2.0227,-0.1220,-1.4634,0.1220,1.8125,-73.2500,-4.3125,SGN
0.1777,-0.2988,2.0200,0.0000,-3.2927,0.0610,,,,SGN
0.1968,-0.3040,1.9941,-0.1220,-3.5366,-0.4878,,,,SGN
0.2395,-0.2928,1.9891,-0.2744,-1.6768,-0.5793,,,,SGN
0.2520,-0.2976,1.9948,0.6707,2.8049,-1.0061,,,,SGN
0.2468,-0.2913,1.9871,0.6098,4.8780,-1.5854,,,,SGN
0.1739,-0.2799,2.0033,0.0000,5.1220,-1.7988,,,,SGN
,,,,,,0.6875,-71.4375,-5.5000,SGN
0.1411,-0.2832,2.0200,-0.1829,1.4634,-1.6463,,,,SGN
0.1678,-0.2917,2.0220,-0.9146,-2.1951,-1.5854,,,,SGN
0.2019,-0.3062,1.9937,-0.2439,-4.5122,-1.3415,,,,SGN
0.2244,-0.3013,1.9856,-0.4268,-5.2439,-1.1585,,,,SGN
0.2412,-0.2848,2.0000,-0.4573,-4.4817,-1.0061,,,,SGN
0.2410,-0.2903,1.9932,-0.9146,-0.6707,-1.1585,,,,SGN
,,,-1.0976,1.5244,-1.0976,,,,SGN
0.2313,-0.2894,1.9829,-0.9146,2.5305,-0.9451,,,,SGN
,,,,,,1.4375,-72.5625,-5.1250,SGN
0.2153,-0.2864,2.0029,-0.9756,2.6220,-0.5488,,,,SGN
0.1707,-0.3014,2.0170,-0.2439,0.3658,0.0305,,,,SGN
0.1458,-0.3105,1.9812,,,,,,,SGN
,,,-0.0610,-4.3902,0.3049,,,,SGN
0.1931,-0.2986,1.9719,-0.1220,-7.5000,0.2439,,,,SGN
0.2290,-0.2898,2.0007,0.1829,-6.6463,0.2439,,,,SGN
0.2249,-0.2888,2.0022,0.6098,-4.2073,0.9756,,,,SGN
0.2116,-0.2856,1.9876,0.2439,-2.5305,0.7622,,,,SGN
0.2419,-0.2825,2.0505,-0.8537,-3.1707,0.4878,,,,SGN
0.2307,-0.2927,2.0024,,,,,,,SGN
,,,-0.3659,-3.4146,0.9756,-0.3750,-74.0000,-3.9375,SGN
0.2061,-0.2942,1.9634,,,,,,,SGN
0.2153,-0.2944,1.9563,0.3049,-2.1951,2.0122,,,,SGN
,,,0.6707,-2.1951,1.2805,,,,SGN
0.2395,-0.2915,1.9749,0.6707,-2.7439,0.6707,,,,SGN
0.2475,-0.2807,1.9982,0.4269,-0.5793,1.2805,,,,SGN
0.2288,-0.3003,1.9900,1.3415,0.1220,1.6463,,,,SGN
0.1929,-0.3096,1.9724,1.0976,-1.4024,2.0732,,,,SGN
0.2257,-0.2873,1.9987,0.7927,-2.1951,1.9512,,,,SGN
0.2563,-0.2952,2.0312,0.1829,-1.8293,1.6463,,,,SGN
,,,0.0000,-0.1829,1.4634,0.6875,-73.6250,-4.3125,SGN
0.2330,-0.3070,2.0024,1.2805,1.3415,1.5244,,,,SGN
0.2134,-0.2942,1.9778,0.5488,1.7683,1.0366,,,,SGN
0.2117,-0.2947,1.9858,0.7317,1.0976,0.8537,,,,SGN
0.1555,-0.3052,1.9946,1.4634,-0.0610,0.3049,,,,SGN
