ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3652,-0.7700,1.8250,-3.7805,3.4756,-3.8415,,,,SGN
0.3330,-0.7930,1.8337,-2.4390,-0.3049,-4.1463,,,,SGN
0.3701,-0.7595,1.8682,-1.9512,-1.8902,-4.9390,,,,SGN
0.4514,-0.7336,1.8464,-1.4024,-2.3171,-4.4512,,,,SGN
0.5154,-0.6865,1.8344,-1.0366,0.4268,-3.5366,,,,SGN
0.5327,-0.6201,1.8706,-1.5244,3.8415,-2.9268,,,,SGN
0.5034,-0.5872,1.8938,-2.7439,6.2805,-1.7073,,,,SGN
0.4297,-0.5833,1.8787,,,,-11.3125,-63.8125,-2.7500,SGN
0.3457,-0.6284,1.8259,0.6707,-0.3659,-0.7317,,,,SGN
0.3886,-0.6234,1.8109,1.7683,-4.3293,-0.4268,,,,SGN
0.4675,-0.6165,1.8831,2.5000,-6.0671,1.9817,,,,SGN
0.5024,-0.6360,1.9231,2.5610,-5.8537,1.7073,,,,SGN
0.5095,-0.6423,1.9399,1.5244,-5.5488,1.0366,,,,SGN
0.5172,-0.6543,1.8828,1.0671,-4.4512,1.1585,,,,SGN
,,,,,,-11.3125,-64.5625,-3.1250,SGN
0.4939,-0.6448,1.8694,0.5488,-3.6585,1.5244,,,,SGN
0.5111,-0.6645,1.9175,0.4878,-2.2561,2.9878,,,,SGN
0.4741,-0.7683,1.8853,0.6707,1.6463,2.5610,,,,SGN
0.4128,-0.8020,1.8684,1.1890,1.0061,-1.0671,,,,SGN
0.4067,-0.7883,1.8621,0.5488,-5.7317,-1.7683,,,,SGN
0.4380,-0.7712,1.8696,0.0000,-9.3293,-0.7317,,,,SGN
0.5139,-0.7473,1.8401,,,,,,,SGN
0.5540,-0.7041,1.8523,-1.0366,-0.0305,-1.4634,,,,SGN
