ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1177,-0.2947,1.9910,-0.0610,1.2195,0.3659,,,,SGN
0.1194,-0.2883,1.9974,-0.0915,3.0488,0.4574,,,,SGN
,,,-0.0610,5.1220,0.6707,3.6250,-72.5625,-3.1250,SGN
0.0984,-0.2905,2.0066,,,,,,,SGN
0.0447,-0.2890,2.0198,0.7317,5.2134,0.4573,,,,SGN
0.0483,-0.3208,2.0649,-0.1829,1.6463,0.3049,,,,SGN
,,,2.1951,-2.7439,-1.0976,,,,SGN
0.0001,-0.2662,1.9891,1.0976,-8.6585,-0.9146,,,,SGN
0.1077,-0.2717,2.0059,0.6707,-8.4146,-0.0610,,,,SGN
0.2007,-0.2792,1.9845,0.1829,-0.7927,-0.3963,,,,SGN
0.1448,-0.2986,2.0073,-0.6098,5.1829,0.1829,,,,SGN
,,,,,,2.1875,-72.9375,-3.9375,SGN
0.1157,-0.3062,2.0139,-0.1220,4.6951,-0.1220,,,,SGN
0.0796,-0.3044,2.0042,0.4878,3.3537,0.1220,,,,SGN
0.0543,-0.2929,1.9950,0.3049,0.8537,-0.2440,,,,SGN
0.0569,-0.2925,2.0042,0.6707,-1.5854,0.0000,,,,SGN
0.0786,-0.2812,2.0071,0.0610,-2.3171,-0.3659,,,,SGN
0.1082,-0.2782,2.0240,-0.1525,-2.4390,-0.4879,,,,SGN
0.0969,-0.2849,2.0083,-0.5488,-3.2317,-0.7317,,,,SGN
0.0818,-0.2874,1.9934,-0.6098,-3.7195,-0.5488,2.1875,-71.8125,-3.1250,SGN
0.0916,-0.2893,2.0002,-0.9146,-4.0244,0.1829,,,,SGN
0.1123,-0.2954,2.0210,0.0000,-3.6585,-0.1220,,,,SGN
0.1189,-0.2976,2.0007,0.4878,-2.7439,-0.4268,,,,SGN
0.1069,-0.2888,1.9841,0.6707,-2.3780,-0.4878,,,,SGN
0.1077,-0.2822,1.9973,0.7927,-2.1341,0.3049,,,,SGN
0.1116,-0.2853,2.0226,0.0610,-1.9512,0.3354,,,,SGN
0.0981,-0.2925,2.0339,0.6098,-1.5854,0.6707,,,,SGN
0.0950,-0.2922,1.9713,0.3963,-1.5549,0.3963,,,,SGN
0.1360,-0.2798,2.0061,0.0610,0.3659,0.1220,2.8750,-74.3750,-3.5000,SGN
0.1455,-0.2856,2.0359,0.7317,1.8293,0.2439,,,,SGN
0.1230,-0.2913,2.0159,0.6707,2.4390,0.4268,,,,SGN
0.1104,-0.2878,1.9902,0.3049,3.1098,-0.1220,,,,SGN
0.0948,-0.2855,2.0095,-0.5488,2.2561,0.0000,,,,SGN
0.0962,-0.2957,2.0208,-0.1220,1.5244,-0.7317,,,,SGN
0.0949,-0.2937,2.0022,0.2134,0.8841,-0.8537,,,,SGN
0.0879,-0.2959,2.0049,0.6707,-0.1220,-1.2195,,,,SGN
0.1052,-0.2979,2.0046,1.6463,-0.0610,-1.2805,3.2500,-73.6250,-4.6875,SGN
0.1167,-0.2971,1.9910,1.5244,0.9756,-1.4024,,,,SGN
0.1155,-0.2847,1.9973,1.1585,2.1951,-1.2195,,,,SGN
0.1108,-0.2779,2.0289,0.1829,2.0122,-0.3659,,,,SGN
0.1023,-0.2776,2.0308,-0.3049,1.3415,-0.4878,,,,SGN
0.0762,-0.2791,2.0146,,,,,,,SGN
0.0544,-0.2766,2.0081,-0.6707,-0.8537,-0.2439,,,,SGN
0.0505,-0.2808,2.0020,-0.5488,-3.5976,-0.3659,,,,SGN
0.0657,-0.2791,2.0000,0.0000,-5.3659,-0.3659,,,,SGN
0.0901,-0.2727,2.0046,-0.6707,-5.6707,-0.4268,,,,SGN
0.1033,-0.2747,2.0212,-0.8537,-5.6098,-0.1220,2.5000,-72.5625,-3.5000,SGN
