ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4539,-0.6992,1.8799,0.0610,-0.6098,2.9268,,,,SGN
0.4540,-0.6885,1.8810,0.7012,-2.5610,2.8659,,,,SGN
0.4905,-0.6736,1.8784,1.3415,-2.3780,1.5854,,,,SGN
,,,,,,-13.5000,-62.3125,-1.9375,SGN
0.4841,-0.6563,1.8738,1.1585,-0.8841,0.4878,,,,SGN
0.4800,-0.6692,1.8787,1.1585,-0.4268,-0.5488,,,,SGN
0.4937,-0.6748,1.8762,1.2195,-0.1220,-1.2805,,,,SGN
0.4983,-0.6746,1.8806,0.9146,0.7927,-1.8293,,,,SGN
0.4805,-0.6746,1.8828,,,,,,,SGN
0.4688,-0.6743,1.8750,0.7927,0.7927,-2.1951,,,,SGN
0.4705,-0.6682,1.8660,0.5488,0.4878,-2.5610,,,,SGN
0.4736,-0.6550,1.8628,0.8537,0.6707,-3.1098,,,,SGN
0.4678,-0.6445,1.8669,0.1829,1.4634,-3.4146,-13.1875,-62.0000,-2.7500,SGN
0.4570,-0.6470,1.8665,,,,,,,SGN
0.4517,-0.6465,1.8738,-0.0610,2.2561,-3.6585,,,,SGN
0.4516,-0.6636,1.8786,-1.1280,2.1341,-3.2622,,,,SGN
0.4570,-0.6729,1.8752,-1.0366,2.0732,-2.6829,,,,SGN
0.4653,-0.6824,1.8809,-1.2195,2.0732,-2.3780,,,,SGN
0.4602,-0.6875,1.8750,-0.9146,2.5610,-1.8293,,,,SGN
,,,-0.9146,2.8049,-0.8537,,,,SGN
0.4512,-0.6887,1.8735,-0.9146,2.3780,-0.4878,,,,SGN
0.4487,-0.6894,1.8748,-0.5183,1.9207,0.2744,,,,SGN
0.4570,-0.6821,1.8789,-0.4268,1.7683,0.9146,,,,SGN
,,,,,,-13.1875,-63.0625,-1.1250,SGN
0.4512,-0.6771,1.8723,0.1525,1.7988,0.9451,,,,SGN
0.4546,-0.6680,1.8716,0.0000,0.9146,0.7317,,,,SGN
0.4619,-0.6726,1.8845,0.1220,0.5488,0.4878,,,,SGN
0.4695,-0.6772,1.8843,0.5488,0.3049,0.3049,,,,SGN
0.4700,-0.6809,1.8699,,,,,,,SGN
0.4636,-0.6785,1.8613,0.8537,0.2439,-0.1220,,,,SGN
0.4553,-0.6636,1.8599,0.8537,0.3049,-0.4878,,,,SGN
0.4580,-0.6472,1.8625,0.9146,0.1220,-0.9756,,,,SGN
0.4565,-0.6321,1.8713,0.2744,0.5183,-0.6402,-12.8125,-63.0625,-2.3125,SGN
0.4612,-0.6343,1.8877,,,,,,,SGN
0.4548,-0.6619,1.8884,-0.1829,1.3415,-0.9146,,,,SGN
0.4386,-0.6797,1.8754,-0.4268,1.7378,0.0610,,,,SGN
0.4373,-0.6653,1.8552,-0.6707,1.5244,0.7927,,,,SGN
0.4263,-0.6716,1.8760,-0.9756,1.9512,1.8293,,,,SGN
0.4280,-0.6868,1.8870,-0.7927,1.0366,3.1707,,,,SGN
0.4517,-0.6855,1.8892,0.0000,0.3049,3.9634,,,,SGN
0.4658,-0.6843,1.8821,0.1829,0.7317,4.2683,,,,SGN
0.4749,-0.6824,1.8743,0.2439,1.9817,4.8171,-12.4375,-62.0000,-1.5625,SGN
0.4460,-0.6909,1.8848,,,,,,,SGN
0.4131,-0.6992,1.8828,0.1829,1.3415,4.4512,,,,SGN
0.4309,-0.6992,1.8647,0.4878,-1.5854,3.9939,,,,SGN
0.4880,-0.6787,1.8503,0.4878,-1.5854,3.2317,,,,SGN
0.5056,-0.6550,1.8674,-0.0610,1.5244,3.0488,,,,SGN
0.4712,-0.6526,1.8911,-0.2439,3.4146,1.4024,,,,SGN
0.4183,-0.6627,1.8596,-1.0976,2.5610,1.0671,,,,SGN
0.4666,-0.6689,1.9199,-1.6463,0.6707,-0.2439,,,,SGN
0.5117,-0.6934,1.9067,-1.4634,2.5000,0.2439,,,,SGN
0.4958,-0.6863,1.8518,-1.8902,5.0000,-0.6707,-11.6875,-62.6875,0.0000,SGN
0.4426,-0.6697,1.8479,-1.4634,6.1585,-1.2195,,,,SGN
0.4666,-0.6797,1.8367,-0.9756,6.9512,-1.9512,,,,SGN
0.4923,-0.6787,1.8537,-1.2805,11.3720,-1.8293,,,,SGN
0.4817,-0.6782,1.8970,-1.2805,14.8780,-1.4024,,,,SGN
0.4163,-0.6882,1.9006,-0.9146,15.3049,-1.5244,,,,SGN
0.3613,-0.6929,1.8887,-1.0366,12.7439,-1.2805,,,,SGN
0.3320,-0.6821,1.8826,-1.4634,9.6951,-0.5488,,,,SGN
0.3484,-0.6907,1.8779,-1.0366,7.9268,0.0610,-9.1250,-62.3125,-0.7500,SGN
0.4075,-0.6887,1.8909,-0.6707,8.2927,-0.6098,,,,SGN
0.4849,-0.6895,1.9104,-1.0366,12.0122,-0.1220,,,,SGN
0.4250,-0.6782,1.9285,-0.4878,16.5853,-0.8841,,,,SGN
0.3369,-0.6799,1.9429,-0.9146,16.8293,-1.0976,,,,SGN
