ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9426,-0.4512,-0.3286,4.2683,-5.3354,0.7622,,,,SGN
1.9194,-0.4397,-0.3213,,,,-56.9375,-73.6250,15.7500,SGN
1.8984,-0.4297,-0.3164,5.0305,-4.5732,-1.1280,,,,SGN
1.9094,-0.4178,-0.3041,4.6951,-4.0244,-2.3171,,,,SGN
1.9189,-0.4148,-0.3142,4.6341,-2.7439,-2.9268,,,,SGN
1.9282,-0.4241,-0.3208,3.9939,-1.0671,-4.0854,,,,SGN
1.9353,-0.4268,-0.3145,3.7195,0.5488,-5.0000,,,,SGN
1.9402,-0.4260,-0.3030,3.3537,1.7073,-5.7317,,,,SGN
1.9634,-0.4351,-0.2933,2.8659,3.6890,-5.9451,,,,SGN
,,,,,,-56.9375,-74.0000,14.5625,SGN
1.9592,-0.4404,-0.2937,2.2561,6.0366,-6.2195,,,,SGN
1.9565,-0.4343,-0.3079,1.7683,6.5854,-6.1585,,,,SGN
1.9612,-0.4255,-0.2969,1.4024,6.9512,-6.6463,,,,SGN
1.9563,-0.4282,-0.2803,0.8537,8.0488,-6.8902,,,,SGN
1.9568,-0.4312,-0.2703,0.6098,8.4146,-6.8902,,,,SGN
1.9524,-0.4338,-0.2859,0.4268,7.8049,-7.0732,,,,SGN
1.9221,-0.4358,-0.3118,0.7927,5.1829,-7.0122,,,,SGN
1.9252,-0.4390,-0.3405,1.3415,1.6463,-6.8902,,,,SGN
,,,2.1341,-2.8049,-7.0732,,,,SGN
1.9424,-0.4397,-0.3586,3.5366,-5.7927,-7.4390,,,,SGN
1.9497,-0.4397,-0.3586,4.5732,-7.6220,-6.9512,-56.9375,-75.1250,14.5625,SGN
1.9680,-0.4392,-0.3589,5.5488,-9.1463,-6.5854,,,,SGN
1.9724,-0.4263,-0.3418,6.1585,-8.9634,-6.5854,,,,SGN
1.9824,-0.4077,-0.3171,6.6463,-8.3537,-6.0366,,,,SGN
1.9855,-0.3815,-0.2899,5.9451,-6.7683,-5.1524,,,,SGN
1.9973,-0.3491,-0.2827,4.5732,-5.7927,-4.2073,,,,SGN
2.0120,-0.3354,-0.2883,3.6585,-4.6341,-2.8049,,,,SGN
2.0149,-0.3408,-0.3081,1.7378,-3.2012,-2.0427,,,,SGN
,,,,,,-58.0000,-74.3750,14.9375,SGN
1.9973,-0.3455,-0.3462,0.4878,-2.9268,-1.0976,,,,SGN
1.9878,-0.3564,-0.3637,-0.1829,-3.4756,-0.0915,,,,SGN
1.9622,-0.3601,-0.3623,-0.9756,-4.2073,0.3659,,,,SGN
1.9424,-0.3555,-0.3533,-1.4024,-4.8780,0.3659,,,,SGN
1.9470,-0.3520,-0.3553,-2.5305,-5.2439,0.3049,,,,SGN
1.9438,-0.3574,-0.3625,-3.5366,-5.3659,-0.0610,,,,SGN
1.9122,-0.3700,-0.3714,-4.7866,-4.9390,-1.3415,,,,SGN
1.9407,-0.3730,-0.3862,-5.6098,-6.1585,-1.4024,-56.5625,-74.0000,15.3750,SGN
1.9478,-0.3860,-0.3906,-5.9756,-6.8293,-1.5854,,,,SGN
1.9507,-0.4006,-0.3896,-6.4024,-6.5854,-1.8293,,,,SGN
1.9543,-0.4163,-0.3909,-5.8537,-6.8293,-1.7073,,,,SGN
1.9626,-0.4094,-0.3975,-5.6707,-6.4634,-1.1585,,,,SGN
1.9934,-0.3955,-0.4043,-5.4878,-5.1220,-0.7317,,,,SGN
2.0154,-0.3953,-0.4075,-5.0610,-3.8415,0.3049,,,,SGN
1.9962,-0.4012,-0.3999,-4.7561,-3.3232,0.7927,,,,SGN
1.9810,-0.4065,-0.3679,,,,,,,SGN
,,,-4.2683,-3.3537,1.4024,,,,SGN
1.9800,-0.4065,-0.3596,-3.8415,-3.6585,2.1341,-57.6875,-74.3750,15.3750,SGN
1.9619,-0.4150,-0.3567,-4.0244,-3.7195,2.3780,,,,SGN
