ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1055,0.0151,2.1211,2.5610,9.8171,-0.1220,,,,SGN
0.0056,0.0159,2.1384,-0.6098,8.3537,-1.2195,,,,SGN
-0.0371,0.0015,2.1548,-1.0976,6.9512,-1.1585,,,,SGN
-0.0112,-0.0396,2.1169,-0.6707,1.9512,-0.6707,,,,SGN
,,,,,,2.8750,-74.7500,-5.1250,SGN
-0.1184,-0.0491,1.9968,-0.3049,-2.4390,-0.8537,,,,SGN
-0.2031,-0.0361,2.0044,-0.0610,-13.3537,0.1829,,,,SGN
-0.1345,-0.0408,2.0496,-2.4390,-29.7561,0.9756,,,,SGN
-0.0086,-0.0287,2.0964,-2.9268,-36.9817,-1.2500,,,,SGN
-0.0137,-0.0042,2.1155,-4.5122,-28.6585,-3.9024,,,,SGN
0.0234,-0.0581,2.0662,-2.3780,-28.5976,-3.2927,,,,SGN
0.0081,-0.0752,1.9924,-1.2195,-32.6829,-3.2927,,,,SGN
-0.0376,-0.0723,1.9556,-0.7317,-35.0610,-4.3293,,,,SGN
0.0142,-0.0891,1.9695,-3.8415,-36.2805,-6.0976,,,,SGN
0.0657,-0.1135,2.1418,-4.0854,-34.8780,-6.5854,0.6875,-74.0000,-4.6875,SGN
0.0344,-0.0879,2.1873,-8.5976,-37.8049,-8.3537,,,,SGN
0.0469,-0.0862,2.2000,-11.4024,-37.3780,-10.8537,,,,SGN
0.1162,-0.0874,2.2000,-15.3659,-35.0610,-12.9268,,,,SGN
0.1216,-0.1013,2.1829,-18.1098,-31.8293,-15.0610,,,,SGN
0.0925,-0.1243,2.1348,-20.7317,-29.6341,-17.0732,,,,SGN
0.0757,-0.1436,2.0908,-22.9878,-29.8171,-19.2073,,,,SGN
0.0974,-0.1536,2.0510,-24.6951,-30.9146,-20.0610,,,,SGN
0.1244,-0.1664,1.9910,-25.7013,-28.5671,-22.6219,,,,SGN
,,,,,,-0.7500,-72.1875,-6.6875,SGN
0.1133,-0.1699,1.9880,-24.8780,-24.2683,-26.6463,,,,SGN
0.0938,-0.1603,1.9596,-24.4817,-17.9269,-29.6341,,,,SGN
0.1345,-0.1221,1.9253,-23.4756,-11.8902,-32.8659,,,,SGN
0.1531,-0.1340,1.9050,-21.0976,-8.1098,-34.1463,,,,SGN
0.1544,-0.1373,1.8316,-17.4390,-7.6524,-35.0914,,,,SGN
0.1665,-0.0942,1.8538,-14.5732,-11.6463,-35.9756,,,,SGN
0.2000,-0.0764,1.8816,-12.5610,-13.9024,-35.2439,,,,SGN
0.2385,-0.0703,1.9084,-10.0610,-14.3902,-34.0854,,,,SGN
0.3184,-0.0583,1.9126,-7.8049,-13.9024,-31.8293,-2.2500,-70.7500,-6.2500,SGN
0.3818,-0.0359,1.8926,-5.9756,-13.9634,-30.1829,,,,SGN
0.3711,-0.0142,1.9077,-3.7805,-15.0000,-29.3293,,,,SGN
0.3257,-0.0117,1.9165,-1.8902,-18.1098,-27.5000,,,,SGN
0.3258,-0.0091,1.9044,2.2866,-23.3231,-23.4756,,,,SGN
0.3755,0.0151,1.8831,5.2439,-25.1220,-19.6951,,,,SGN
0.4358,0.0208,1.8750,6.1585,-22.8659,-17.8049,,,,SGN
0.5071,0.0056,1.8804,8.4146,-17.3780,-16.1585,,,,SGN
0.5208,0.0051,1.8674,9.3293,-10.6707,-14.9390,,,,SGN
0.4561,0.0344,1.8547,10.4268,-3.9634,-13.4146,-1.8750,-69.6250,-7.0625,SGN
0.4048,0.0447,1.8538,11.5244,-1.7683,-11.7073,,,,SGN
0.4094,0.0452,1.8821,11.0366,-3.9024,-8.5976,,,,SGN
0.4558,0.1055,1.9751,7.9268,4.1768,-6.7683,,,,SGN
0.5464,0.1477,2.1492,3.7805,17.3780,-6.1585,,,,SGN
0.4031,0.0401,2.1449,2.0427,16.3719,-3.8110,,,,SGN
0.3997,-0.0093,2.0916,0.4268,13.9024,-3.5976,,,,SGN
0.4009,-0.0510,2.0383,-0.1829,11.8902,-3.5366,,,,SGN
0.3533,-0.0706,2.0093,-2.6829,5.1220,-0.7317,,,,SGN
,,,,,,-4.0625,-68.1875,-6.6875,SGN
0.3014,-0.1021,2.0158,-2.5305,1.9817,-4.1768,,,,SGN
0.2996,-0.1360,2.0015,-0.1829,-2.0122,-3.5366,,,,SGN
0.2759,-0.1274,1.9829,0.0610,0.1829,-4.0854,,,,SGN
0.2873,-0.0941,1.9802,-0.3963,3.9329,-5.1524,,,,SGN
0.3735,-0.1098,2.0217,-0.7012,11.3720,-2.8659,,,,SGN
0.3486,-0.1025,2.0115,-0.4878,14.1463,-2.3780,,,,SGN
0.3169,-0.0957,2.0183,-0.1829,14.9390,-3.1707,,,,SGN
0.2927,-0.1116,2.0244,0.4878,15.4268,-3.7805,-2.5625,-68.5625,-6.2500,SGN
0.2700,-0.1104,2.0278,1.7073,15.2439,-4.2683,,,,SGN
0.2566,-0.0901,2.0300,2.0122,14.0244,-5.0000,,,,SGN
0.2466,-0.0748,2.0168,1.7378,11.7988,-4.8476,,,,SGN
0.2346,-0.0764,2.0312,1.5244,9.3293,-4.0244,,,,SGN
0.2379,-0.0692,2.0281,1.1280,6.5244,-3.3232,,,,SGN
0.2322,-0.0662,2.0188,1.1585,3.6585,-2.5610,,,,SGN
