ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0583,-0.2131,2.0686,-11.8293,4.6341,-0.5488,,,,SGN
-0.1243,-0.2080,1.9834,-11.2195,-32.6829,2.5000,,,,SGN
0.0002,-0.1868,1.8813,-9.2073,-59.6341,7.6220,,,,SGN
0.1956,-0.1643,1.8042,-7.9878,-66.9512,10.7317,,,,SGN
0.3735,-0.1411,1.8398,,,,,,,SGN
0.3992,-0.1401,2.0146,-8.5366,-51.3109,11.4329,,,,SGN
0.6091,-0.2095,2.0195,-7.9878,-24.2073,16.4634,,,,SGN
0.8936,-0.2322,1.9568,,,,-12.0625,-62.3125,-3.5000,SGN
0.7534,-0.2932,1.9666,-6.9512,13.9329,17.8354,,,,SGN
0.5508,-0.3979,1.8994,-4.6341,30.0610,20.8537,,,,SGN
0.3992,-0.4634,1.7759,1.6768,27.8963,23.7195,,,,SGN
0.4021,-0.4873,1.7512,6.5854,19.6951,27.3171,,,,SGN
0.4333,-0.5163,1.8759,10.9756,17.3780,28.7805,,,,SGN
0.4204,-0.4893,1.9673,13.5671,20.8537,27.5610,,,,SGN
0.3181,-0.4788,1.9802,14.8171,24.6341,25.7927,-11.3125,-63.4375,-4.6875,SGN
0.2297,-0.4802,1.9897,16.0366,22.4390,25.4268,,,,SGN
0.1431,-0.5081,1.9758,18.7805,20.4268,23.9024,,,,SGN
0.0952,-0.5460,1.8020,20.5793,15.8537,20.1829,,,,SGN
0.1482,-0.5171,1.7903,20.7317,16.0366,16.9512,,,,SGN
0.0715,-0.4854,1.8687,,,,,,,SGN
,,,20.4878,21.1585,12.5000,,,,SGN
0.0430,-0.4431,1.9438,19.0854,23.0488,8.3537,,,,SGN
0.0134,-0.4241,1.9854,18.3537,22.3780,6.9512,,,,SGN
-0.0430,-0.3418,2.0892,12.6829,25.9451,-0.9146,,,,SGN
-0.1436,-0.2881,2.2717,6.1585,23.0488,-7.6829,-8.4375,-66.6875,-4.3125,SGN
-0.1099,-0.2419,2.3830,-0.4878,9.5122,-8.5366,,,,SGN
-0.0415,-0.2283,2.3831,-8.2622,-16.6463,-10.8537,,,,SGN
0.0671,-0.2761,2.2378,-10.2439,-38.5366,-11.7683,,,,SGN
0.0808,-0.3337,2.0430,-10.4268,-50.1220,-10.1829,,,,SGN
0.0842,-0.3657,1.9045,-8.2317,-60.9146,-7.8659,,,,SGN
0.1602,-0.3804,1.7847,-4.6341,-66.1585,-5.6707,,,,SGN
0.3005,-0.3501,1.7366,-3.7805,-57.1951,-3.1707,,,,SGN
0.5327,-0.2842,1.7773,-5.0610,-32.2561,-0.6707,,,,SGN
0.7185,-0.2344,1.8748,-3.4756,6.2805,-2.3780,,,,SGN
0.6917,-0.2251,1.9282,-1.0366,42.0732,-5.0610,-12.4375,-64.8750,-5.5000,SGN
0.5522,-0.2192,1.9077,0.0000,57.8659,-2.9268,,,,SGN
0.4304,-0.2244,1.9016,1.2805,55.9146,2.3171,,,,SGN
0.3364,-0.2288,1.9348,2.8659,49.4512,7.1341,,,,SGN
0.3213,-0.2422,1.9265,5.1829,46.9512,9.0244,,,,SGN
0.3352,-0.2446,1.9204,5.4878,43.2927,10.3659,,,,SGN
0.2651,-0.2454,1.9580,6.0976,34.8171,12.7439,,,,SGN
0.2158,-0.2717,1.9712,7.3780,21.5244,14.1463,,,,SGN
0.2114,-0.2844,1.9497,6.8902,9.2073,14.2683,,,,SGN
0.2234,-0.2849,1.9670,6.7683,3.9634,13.7195,,,,SGN
,,,,,,-9.5000,-65.2500,-3.5000,SGN
0.2708,-0.2764,1.9900,5.3049,5.9146,13.4146,,,,SGN
0.1206,-0.2655,2.0349,2.9878,17.0122,9.6341,,,,SGN
0.0203,-0.2981,2.0366,0.0000,24.6341,3.5366,,,,SGN
-0.0337,-0.3279,2.0881,-1.6463,20.3659,0.1220,,,,SGN
-0.2424,-0.3479,2.1267,-4.2683,9.6341,-4.1463,,,,SGN
-0.3608,-0.3696,2.1221,-6.4634,-9.5122,-7.9878,,,,SGN
-0.3904,-0.4124,2.0884,-8.1098,-29.0854,-12.2561,,,,SGN
-0.2912,-0.4560,2.0415,-8.8110,-48.6586,-17.8353,,,,SGN
-0.1526,-0.4734,2.0293,-9.0854,-56.9512,-23.0488,-7.6875,-64.5000,-3.5000,SGN
-0.1047,-0.4717,2.0391,-8.9024,-55.3659,-25.7927,,,,SGN
-0.0647,-0.4236,2.0598,-8.9024,-51.4634,-28.0488,,,,SGN
0.0128,-0.4031,2.0280,-6.2500,-46.3719,-29.5427,,,,SGN
-0.0618,-0.3901,1.9700,,,,,,,SGN
-0.1401,-0.3792,1.9331,-1.7683,-52.6829,-30.4268,,,,SGN
,,,1.9512,-65.1829,-28.9634,,,,SGN
0.0837,-0.3301,1.9226,4.1463,-79.8171,-25.6707,,,,SGN
0.5742,-0.2937,1.8391,7.0732,-87.5610,-20.3659,,,,SGN
,,,8.5976,-86.5854,-15.9146,-14.6250,-63.4375,-4.3125,SGN
0.7807,-0.2425,1.8942,9.4512,-73.4146,-16.4634,,,,SGN
0.9155,-0.1934,1.9888,7.9878,-48.4146,-17.4390,,,,SGN
