ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.5024,-0.6799,1.8679,0.7927,-1.4634,1.7683,,,,SGN
0.5117,-0.6724,1.8655,1.3415,-0.9146,1.2805,-12.8125,-62.6875,-2.3125,SGN
0.5193,-0.6621,1.8647,0.6707,-0.3659,0.7317,,,,SGN
0.5276,-0.6628,1.8738,0.7927,0.6098,-0.0610,,,,SGN
0.5172,-0.6695,1.8742,0.6098,1.9512,-1.0671,,,,SGN
0.5032,-0.6675,1.8591,0.4268,2.2561,-1.9512,,,,SGN
0.4806,-0.6719,1.8603,0.4574,1.3720,-1.8293,,,,SGN
0.4761,-0.6741,1.8643,0.3659,0.1829,-2.0732,,,,SGN
0.4785,-0.6655,1.8618,0.0000,-0.2439,-1.7683,,,,SGN
,,,,,,-12.0625,-62.3125,-1.5625,SGN
0.4788,-0.6609,1.8564,0.0000,-0.3049,-1.5244,,,,SGN
0.4790,-0.6618,1.8520,-0.7012,0.0000,-1.0976,,,,SGN
0.4790,-0.6646,1.8418,-0.9756,-0.1829,-0.4268,,,,SGN
0.4912,-0.6702,1.8569,-0.9146,0.2439,0.1220,,,,SGN
0.4891,-0.6876,1.8708,-0.6707,0.5793,1.3720,,,,SGN
0.4856,-0.6958,1.8730,-0.0610,0.1220,2.6829,,,,SGN
0.4790,-0.6978,1.8777,-0.1829,-0.4878,2.6829,,,,SGN
0.4734,-0.6924,1.8799,0.2439,-1.4024,2.9878,,,,SGN
0.4773,-0.6912,1.8748,0.3659,-1.8293,2.6220,,,,SGN
0.4871,-0.6775,1.8689,0.7927,-2.6220,2.3780,-13.8750,-62.3125,-2.3125,SGN
0.5066,-0.6646,1.8718,0.9146,-2.3171,1.8902,,,,SGN
