ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.8401,-0.7449,0.4741,-0.6707,2.3780,-1.0366,,,,SGN
1.8481,-0.7463,0.4753,-0.7927,3.8415,-1.0976,,,,SGN
1.8455,-0.7546,0.4802,-0.4268,4.3902,-0.9146,,,,SGN
1.8340,-0.7537,0.4829,-0.4268,4.4512,-0.8537,,,,SGN
1.8440,-0.7468,0.4866,-0.4268,4.4512,-0.9756,,,,SGN
1.8528,-0.7468,0.4985,-0.1829,4.8171,-0.4878,,,,SGN
1.8574,-0.7532,0.5012,0.1220,5.5488,-0.9146,,,,SGN
,,,,,,-47.4375,-74.0000,-1.1250,SGN
1.8451,-0.7632,0.4812,0.3963,5.4878,-0.3049,,,,SGN
1.8459,-0.7603,0.4954,0.1220,5.0610,-0.1220,,,,SGN
1.8586,-0.7542,0.5142,-0.1829,5.2439,0.3659,,,,SGN
1.8555,-0.7461,0.5264,-0.4878,5.9756,0.3659,,,,SGN
1.8486,-0.7383,0.5312,-0.6707,6.7073,0.4268,,,,SGN
1.8340,-0.7307,0.5249,-1.0976,6.5854,0.4268,,,,SGN
