ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9250,-0.4189,-0.4475,0.0000,2.1951,-0.1829,,,,SGN
1.9324,-0.4253,-0.4475,0.3049,1.8293,0.0610,,,,SGN
1.9341,-0.4280,-0.4451,0.0610,2.0122,0.2439,-58.3750,-76.9375,16.9375,SGN
1.9370,-0.4319,-0.4473,-0.0610,1.7073,0.1220,,,,SGN
1.9220,-0.4275,-0.4435,0.1830,1.1890,0.0610,,,,SGN
1.9316,-0.4175,-0.4451,0.0000,0.8537,0.0000,,,,SGN
1.9421,-0.4141,-0.4436,0.0000,0.3049,0.5488,,,,SGN
1.9289,-0.4180,-0.4544,0.0915,0.3049,0.3963,,,,SGN
1.9285,-0.4131,-0.4485,0.1829,-0.7927,0.6098,,,,SGN
1.9253,-0.4111,-0.4380,-0.2439,-0.5488,0.7927,,,,SGN
1.9255,-0.4158,-0.4429,-0.4268,-0.4878,0.6707,,,,SGN
1.9312,-0.4185,-0.4465,,,,-59.1250,-76.5625,18.1250,SGN
1.9304,-0.4175,-0.4502,-0.5488,-0.5488,0.3659,,,,SGN
1.9331,-0.4189,-0.4448,-0.5183,-0.1525,0.2439,,,,SGN
1.9348,-0.4264,-0.4362,-0.9756,1.0976,-0.0610,,,,SGN
1.9294,-0.4377,-0.4468,-1.2195,1.3415,-0.0610,,,,SGN
1.9285,-0.4475,-0.4463,-1.1280,0.8232,0.1220,,,,SGN
1.9258,-0.4553,-0.4438,,,,,,,SGN
,,,-0.3659,-0.6707,0.1220,,,,SGN
1.9367,-0.4391,-0.4521,0.0610,-0.1220,0.2744,,,,SGN
1.9277,-0.4263,-0.4597,0.1829,0.3049,-0.0610,,,,SGN
1.9143,-0.4224,-0.4580,,,,-58.3750,-77.3125,16.1250,SGN
1.9194,-0.4187,-0.4531,0.5793,-0.2744,0.1525,,,,SGN
1.9346,-0.4226,-0.4485,1.0976,-1.1585,0.2439,,,,SGN
1.9306,-0.4118,-0.4581,1.0976,-1.1585,0.4268,,,,SGN
1.9214,-0.4119,-0.4619,1.2195,-1.1280,0.3354,,,,SGN
1.9209,-0.4177,-0.4614,1.1585,-1.3415,-0.0610,,,,SGN
