ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3342,-0.0654,1.9253,11.4024,-27.7439,-4.5732,-7.6875,-70.3750,-7.4375,SGN
0.3774,-0.0781,1.8850,11.9512,-27.5000,-3.7805,,,,SGN
0.4792,-0.0701,1.9006,11.4634,-22.3171,-4.6951,,,,SGN
0.5213,-0.0929,1.9791,11.6159,-7.2256,-6.6768,,,,SGN
0.5078,-0.1252,2.0312,10.8537,6.4024,-7.5610,,,,SGN
0.4768,-0.1624,1.9956,11.7683,12.3171,-8.3537,,,,SGN
0.3958,-0.1838,1.8948,11.0976,15.9756,-10.0610,,,,SGN
0.3240,-0.1912,1.8447,10.6707,18.1098,-12.9878,,,,SGN
0.2798,-0.2046,1.8188,11.0366,17.5000,-15.4268,,,,SGN
0.2344,-0.1963,1.8271,10.7927,16.6463,-17.3780,-8.4375,-70.0000,-9.0625,SGN
0.2563,-0.1445,1.8865,7.6829,14.6341,-18.2317,,,,SGN
0.4053,-0.0864,2.0078,4.5732,15.1220,-17.4390,,,,SGN
0.5765,-0.0521,2.1119,1.9512,20.7012,-14.2683,,,,SGN
0.5505,-0.0757,2.1206,0.6707,22.0732,-12.6829,,,,SGN
0.4659,-0.0543,2.0821,0.0610,17.8049,-11.3415,,,,SGN
,,,-3.2317,8.2927,-10.6707,,,,SGN
0.5674,0.0376,2.0732,-3.5366,0.6098,-9.9390,,,,SGN
0.5916,-0.0044,2.0971,-6.1585,-0.6098,-6.8902,,,,SGN
,,,,,,-8.4375,-68.8750,-8.6250,SGN
0.5869,0.0195,2.2441,-6.7073,8.9024,-5.5488,,,,SGN
0.5735,0.0431,2.2210,-7.0732,27.3781,-6.1280,,,,SGN
0.5737,0.0427,2.1680,-6.2195,52.1341,-6.0366,,,,SGN
0.4079,0.0116,2.0568,-6.7988,66.9817,-10.2439,,,,SGN
0.1743,-0.0208,2.0259,-6.1585,59.0244,-13.9024,,,,SGN
-0.0999,-0.0538,1.9939,-7.2866,35.1829,-16.4634,,,,SGN
-0.1614,-0.0803,2.0034,-7.9268,6.0976,-17.9268,-5.1250,-69.6250,-6.3125,SGN
-0.0525,-0.1353,1.9690,,,,,,,SGN
0.0693,-0.1362,1.9446,-6.7073,-6.9512,-18.4146,,,,SGN
0.1887,-0.1255,1.9636,-6.5549,-13.4146,-20.2134,,,,SGN
0.2455,-0.1526,1.8670,-2.6220,-14.8171,-21.7683,,,,SGN
0.2302,-0.1255,1.7256,0.0610,-16.6463,-22.5000,,,,SGN
0.2717,-0.0588,1.8293,-0.7927,-19.5122,-23.3537,,,,SGN
0.3433,-0.0188,1.9600,-3.2317,-20.9756,-23.1707,,,,SGN
0.3557,0.0010,2.0149,-4.4512,-13.5976,-21.3719,,,,SGN
0.3513,0.0166,2.0083,-7.2561,-1.5244,-18.8415,-6.2500,-68.5625,-6.3125,SGN
0.3984,0.0039,1.9929,,,,,,,SGN
0.3818,-0.0427,1.9194,-7.5000,4.8476,-16.3719,,,,SGN
0.2117,-0.0835,1.8297,-6.5854,2.2561,-13.5976,,,,SGN
0.1702,-0.0989,1.7908,-5.3659,-4.0244,-11.5854,,,,SGN
0.2476,-0.0964,1.8044,-2.6524,-9.6341,-9.6037,,,,SGN
0.3232,-0.0686,1.7979,-1.9512,-6.4634,-7.8049,,,,SGN
0.3567,-0.0076,1.8806,-3.8415,1.5244,-8.7195,,,,SGN
0.3258,0.0337,1.9929,-3.9634,8.6585,-10.6098,,,,SGN
,,,-4.0244,11.0366,-10.6707,-7.3125,-67.8125,-6.6875,SGN
0.2671,0.0535,2.0159,-5.1829,7.1951,-9.5732,,,,SGN
0.2915,0.1719,2.1197,5.4878,11.8293,-18.1098,,,,SGN
0.4355,-0.0076,2.1729,-8.4146,15.0610,-16.2195,,,,SGN
0.4125,-0.0469,2.1768,-10.0610,24.7561,-16.1585,,,,SGN
,,,-14.3902,26.4024,-15.6098,,,,SGN
0.3535,-0.0439,2.1284,-15.3049,30.7317,-15.3049,,,,SGN
0.3502,-0.1298,2.0162,-14.7561,30.4878,-15.9146,,,,SGN
,,,-13.7805,30.0610,-16.4634,,,,SGN
0.2686,-0.1384,2.0022,-12.5610,29.2073,-17.3780,,,,SGN
0.2419,-0.1316,2.0120,-10.6707,30.2439,-17.1341,-6.6250,-67.4375,-7.0625,SGN
0.2217,-0.1455,2.0178,-8.0488,29.6341,-17.3780,,,,SGN
0.2058,-0.1628,2.0154,-5.6707,30.8537,-17.8049,,,,SGN
0.2714,-0.1266,1.9931,-3.0488,36.4634,-18.8110,,,,SGN
0.2244,-0.0645,2.0894,-5.7317,41.0976,-18.7805,,,,SGN
0.1368,-0.0896,2.1329,-1.8902,32.0122,-15.8232,,,,SGN
0.1812,-0.0833,1.9521,-0.0610,23.4756,-13.9024,,,,SGN
0.1499,-0.0855,1.9275,0.2134,16.1281,-11.8902,,,,SGN
,,,,,,-6.6250,-66.3750,-4.6875,SGN
-0.1877,-0.1243,1.9341,0.5488,2.5610,-10.8537,,,,SGN
-0.2068,-0.0665,2.2278,-2.2256,-15.2439,-13.0488,,,,SGN
