ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4055,-0.2065,1.8706,2.9268,-7.8049,-0.7317,,,,SGN
0.4280,-0.1621,1.8899,2.6220,-3.2927,-0.9756,,,,SGN
0.4465,-0.1450,1.9856,1.8293,-0.9756,-0.9146,,,,SGN
,,,,,,-10.2500,-68.5000,-3.5000,SGN
0.4377,-0.1675,2.0581,0.1220,1.3415,-1.1585,,,,SGN
0.4375,-0.2095,2.0112,-0.8537,2.8049,-1.4634,,,,SGN
0.4094,-0.2212,1.9780,-1.6463,4.7561,-1.7683,,,,SGN
0.3446,-0.2369,1.9266,-1.6463,4.0854,-1.8902,,,,SGN
0.3352,-0.2539,1.9502,-1.4634,1.7073,-1.4024,,,,SGN
0.3540,-0.2600,1.9863,-1.2805,0.8537,-1.0976,,,,SGN
0.3767,-0.2678,2.0225,-2.0732,0.0610,-0.9756,,,,SGN
0.3877,-0.2700,2.0476,-2.9268,-0.4268,-0.8537,,,,SGN
0.3740,-0.2805,2.0146,-3.2317,-1.8293,-0.6707,-9.1250,-67.0625,-4.3125,SGN
0.3193,-0.2844,1.9856,-3.1098,-5.4268,-0.6098,,,,SGN
0.2903,-0.2605,1.9895,-3.8415,-9.2073,-0.6098,,,,SGN
0.3891,-0.2475,1.9830,-3.2317,-9.6646,-0.7927,,,,SGN
0.4863,-0.2485,1.9514,-2.1951,-3.9634,-0.3049,,,,SGN
0.4331,-0.2258,1.9741,-2.1951,-0.0610,-0.1829,,,,SGN
0.3496,-0.2080,1.9929,-2.5610,-0.5488,-0.1220,,,,SGN
0.3342,-0.2134,1.9944,-2.9268,-2.6220,-0.1829,,,,SGN
0.3816,-0.2312,1.9690,-2.8659,-2.5610,-0.2439,,,,SGN
0.4426,-0.2610,1.9509,-2.0122,-0.3659,-0.1220,,,,SGN
,,,,,,-9.5000,-68.8750,-4.3125,SGN
0.3949,-0.2530,1.9991,-1.9817,2.4085,-0.4269,,,,SGN
0.3267,-0.2461,2.0198,-2.3780,-0.7317,0.0000,,,,SGN
0.3223,-0.2751,2.0051,-1.7073,-3.9024,0.5488,,,,SGN
