ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0542,-0.2712,1.9478,0.1829,4.6951,1.0366,,,,SGN
-0.0535,-0.3135,2.1660,-2.9878,4.8780,0.4573,,,,SGN
-0.0983,-0.2979,1.9834,1.7683,-1.2805,-0.1220,,,,SGN
-0.1829,-0.2988,1.9546,-0.1525,-5.3963,0.7012,,,,SGN
-0.1077,-0.3284,1.9888,,,,,,,SGN
0.0002,-0.2966,2.0171,0.5488,-8.8415,0.0610,,,,SGN
,,,1.1585,-7.9878,-0.1220,4.6875,-73.6250,-1.1250,SGN
0.0149,-0.2803,2.0361,0.6707,-5.6707,0.1220,,,,SGN
0.0073,-0.2974,2.0015,0.4878,-3.2927,0.5488,,,,SGN
-0.0090,-0.2932,1.9856,0.2439,-1.0976,0.4269,,,,SGN
-0.0535,-0.2888,2.0095,-0.1220,-0.5488,0.3049,,,,SGN
