ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.8335,-0.5945,1.7644,-1.1585,0.3659,-0.7317,,,,SGN
0.8240,-0.5864,1.7737,-1.0366,-1.0366,-2.0122,,,,SGN
0.8140,-0.6001,1.7749,-1.4024,-0.7317,-0.7317,,,,SGN
0.8516,-0.5864,1.7747,-1.6463,-0.9146,-0.8537,,,,SGN
0.8647,-0.5813,1.7822,-1.4024,0.0610,-1.9512,,,,SGN
0.8528,-0.5881,1.7859,-1.2805,1.0366,-1.2195,,,,SGN
0.8450,-0.5977,1.7598,-0.8537,0.5488,-0.3659,,,,SGN
,,,,,,-16.8125,-81.3125,-11.0000,SGN
0.8588,-0.5812,1.7708,-1.2195,-0.2744,-0.7317,,,,SGN
0.8975,-0.5991,1.7834,-0.5488,0.4268,1.2805,,,,SGN
0.8950,-0.6008,1.7632,-0.6707,1.2805,0.6707,,,,SGN
0.8569,-0.5940,1.7532,-0.7927,1.7683,-0.1220,,,,SGN
0.8267,-0.5928,1.7512,-0.7317,1.5244,0.0610,,,,SGN
0.8225,-0.5801,1.7432,-0.4268,0.3049,0.9146,,,,SGN
0.8184,-0.5698,1.7373,-0.3659,-0.8537,-0.0610,,,,SGN
0.8037,-0.5781,1.7549,-0.1220,-0.5488,-0.3659,,,,SGN
0.8201,-0.5864,1.7549,-0.1829,-1.0366,0.1829,,,,SGN
0.8447,-0.5713,1.7554,-0.3049,-1.4024,-0.2439,-15.0000,-80.9375,-11.4375,SGN
0.8540,-0.5776,1.7634,,,,,,,SGN
0.8616,-0.6001,1.7720,-0.2439,-0.1220,-0.7317,,,,SGN
0.8522,-0.6061,1.7696,0.0610,1.3110,-0.5183,,,,SGN
,,,-0.0610,1.2805,-0.6098,,,,SGN
0.8293,-0.5984,1.7798,-0.4268,0.4878,-0.9146,,,,SGN
0.8323,-0.5955,1.7800,,,,,,,SGN
,,,-0.1220,0.1220,0.0000,,,,SGN
0.8540,-0.5920,1.7637,-0.3659,-0.1220,0.1220,,,,SGN
0.8518,-0.5881,1.7634,-0.6098,0.4878,-0.7317,,,,SGN
0.8347,-0.5892,1.7563,-0.3659,1.4634,-0.6402,,,,SGN
,,,,,,-16.0625,-80.1875,-12.1875,SGN
0.8093,-0.5833,1.7744,-0.6098,1.2805,-0.2439,,,,SGN
0.8426,-0.5770,1.7579,-0.7317,-0.5183,-0.4878,,,,SGN
0.8640,-0.5933,1.7749,-0.5488,0.8537,-0.3049,,,,SGN
0.8757,-0.5999,1.7588,-0.4268,0.9756,-0.1829,,,,SGN
0.8539,-0.5943,1.7658,-0.3659,1.2805,-0.4878,,,,SGN
0.8586,-0.5962,1.7583,-0.3049,0.7927,0.4878,,,,SGN
0.8633,-0.5845,1.7441,-0.1220,0.3049,0.1829,,,,SGN
0.8386,-0.5923,1.7485,-0.4268,1.0976,-0.4268,,,,SGN
,,,,,,-16.0625,-81.6875,-10.6250,SGN
0.8176,-0.5974,1.7605,0.5488,1.2805,-0.2439,,,,SGN
0.8267,-0.5833,1.7567,0.1830,-0.1829,-0.0305,,,,SGN
0.8547,-0.5945,1.7671,0.4268,-0.3659,0.2439,,,,SGN
0.8591,-0.6011,1.7737,0.4878,1.2195,-0.0610,,,,SGN
0.8593,-0.5892,1.7623,0.3049,2.1037,-0.2134,,,,SGN
0.8389,-0.5835,1.7539,0.0610,2.0732,-0.6098,,,,SGN
0.8191,-0.5884,1.7485,-0.3659,1.8902,-0.5488,,,,SGN
0.8179,-0.5872,1.7637,0.1220,1.4634,-0.3659,-16.0625,-80.9375,-11.4375,SGN
0.8259,-0.5833,1.7622,0.3049,1.0976,0.1220,,,,SGN
0.8481,-0.5784,1.7617,0.0610,-0.0610,0.3049,,,,SGN
0.8801,-0.5921,1.7694,0.1220,0.7012,0.2439,,,,SGN
