ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
1.9871,-0.2170,-0.2124,4.0244,0.1829,-1.5854,,,,SGN
1.9878,-0.2219,-0.2209,4.2683,-1.4634,-1.6463,,,,SGN
1.9963,-0.2256,-0.2168,4.8171,-2.9268,-1.4634,,,,SGN
1.9963,-0.2197,-0.2083,5.1220,-3.5976,-2.1341,-58.7500,-81.3125,11.8125,SGN
2.0032,-0.2075,-0.2085,5.5488,-3.1707,-2.5000,,,,SGN
2.0254,-0.1919,-0.2131,,,,,,,SGN
2.0374,-0.1851,-0.2424,5.5183,-2.7134,-2.4695,,,,SGN
1.9819,-0.1526,-0.2610,5.9146,-1.0976,-3.7805,,,,SGN
1.9561,-0.1367,-0.2524,4.8171,-2.2561,-4.2683,,,,SGN
1.9886,-0.1721,-0.2319,4.7561,-3.2622,-4.0244,,,,SGN
2.0125,-0.1926,-0.1943,4.0244,-1.5244,-4.0854,,,,SGN
2.0042,-0.1853,-0.1726,3.4146,-0.3659,-4.1463,-57.6875,-82.0625,11.8125,SGN
1.9951,-0.1882,-0.1677,2.9878,-0.7927,-3.4756,,,,SGN
1.9851,-0.1895,-0.1653,2.6829,-1.4634,-2.9878,,,,SGN
2.0103,-0.1775,-0.1383,1.4024,-1.2195,-2.5915,,,,SGN
2.0681,-0.1824,-0.1423,0.7317,0.0000,-1.1585,,,,SGN
2.0752,-0.1946,-0.1721,1.4024,0.7927,-0.6707,,,,SGN
2.0524,-0.1947,-0.1970,1.3720,1.0366,-0.3963,,,,SGN
2.0220,-0.1985,-0.2229,2.1341,0.0000,0.7927,,,,SGN
2.0115,-0.1968,-0.2212,2.3171,-0.4268,0.6098,,,,SGN
,,,,,,-59.8750,-82.3750,11.4375,SGN
2.0171,-0.1895,-0.2095,2.4390,-0.0610,0.3659,,,,SGN
2.0090,-0.1855,-0.2114,2.3780,0.2439,-0.1220,,,,SGN
1.9824,-0.1763,-0.2026,2.5610,0.8537,-0.3049,,,,SGN
1.9835,-0.1633,-0.1931,2.1341,1.3110,-1.4939,,,,SGN
1.9783,-0.1702,-0.1848,2.0122,0.0000,-1.6463,,,,SGN
1.9810,-0.1960,-0.2007,1.9207,-0.7317,-2.2866,,,,SGN
1.9986,-0.1925,-0.1998,1.9512,-1.5244,-2.3780,,,,SGN
,,,2.0122,-1.6463,-2.5610,-59.5000,-83.1250,10.6250,SGN
1.9762,-0.1559,-0.1787,1.0061,-1.3720,-2.5305,,,,SGN
2.0083,-0.1521,-0.1470,0.3049,-1.0366,-1.8902,,,,SGN
2.0366,-0.1646,-0.1467,-0.4268,-0.7927,-1.1585,,,,SGN
2.0408,-0.1960,-0.1863,-0.1220,1.0061,-1.0061,,,,SGN
2.0334,-0.1912,-0.2129,0.4268,1.3415,-0.5488,,,,SGN
2.0188,-0.1777,-0.2112,0.6098,1.3415,0.0000,,,,SGN
2.0144,-0.1669,-0.2244,1.8902,0.4269,0.2439,,,,SGN
2.0117,-0.1584,-0.2180,2.1341,-0.4878,0.6098,,,,SGN
,,,,,,-59.5000,-82.7500,11.8125,SGN
2.0342,-0.1484,-0.2122,1.6463,-0.6707,0.3049,,,,SGN
2.0288,-0.1453,-0.1995,1.4024,-0.1220,0.5488,,,,SGN
2.0149,-0.1519,-0.1885,0.9146,-0.0610,0.7927,,,,SGN
2.0191,-0.1668,-0.1859,0.1220,0.5793,0.8537,,,,SGN
2.0239,-0.1782,-0.1821,-0.6098,2.1341,0.9146,,,,SGN
2.0300,-0.1804,-0.1807,-1.3415,2.8659,1.0366,,,,SGN
2.0188,-0.1863,-0.1802,-2.1341,2.8659,1.3415,,,,SGN
2.0122,-0.1873,-0.1770,-2.5000,2.4390,2.1951,,,,SGN
2.0195,-0.1938,-0.1704,-3.1707,1.8902,2.5610,,,,SGN
2.0212,-0.1882,-0.1614,-3.8415,1.9512,2.8049,-59.5000,-82.7500,10.6250,SGN
1.9963,-0.1628,-0.1445,-4.2683,2.8659,2.8659,,,,SGN
1.9783,-0.1477,-0.1355,-5.0610,3.2317,2.7439,,,,SGN
1.9560,-0.1559,-0.1487,-5.1829,3.1402,2.0122,,,,SGN
1.9448,-0.1833,-0.1873,-4.9390,1.6463,1.4634,,,,SGN
1.9828,-0.2006,-0.2283,-2.8354,-1.2195,0.2134,,,,SGN
