ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.3750,-0.3318,1.8982,1.7073,0.3659,0.4268,,,,SGN
0.3667,-0.2842,1.9539,1.2195,2.1341,0.2439,,,,SGN
0.3289,-0.2576,2.0188,-0.2439,2.6829,0.4268,,,,SGN
0.3556,-0.2774,1.9974,-0.8537,0.6098,0.2439,,,,SGN
0.3809,-0.2910,1.9377,-0.8537,-0.9146,0.6098,,,,SGN
0.3940,-0.2966,1.9561,-0.0610,-1.4024,0.0610,,,,SGN
0.4153,-0.3162,1.9507,1.2805,-0.5488,-0.1829,-9.5000,-68.5625,-5.8750,SGN
0.4014,-0.3081,1.9438,2.5610,0.4878,-0.0610,,,,SGN
0.3713,-0.2981,2.0083,2.7439,1.2195,0.2439,,,,SGN
0.3638,-0.3076,2.0326,0.9756,1.0061,0.3963,,,,SGN
0.3867,-0.3250,1.9839,-0.6707,1.0976,0.3659,,,,SGN
0.3760,-0.3245,1.9719,-0.1829,1.5244,0.1829,,,,SGN
,,,-0.1220,2.8049,0.1829,,,,SGN
0.3540,-0.3218,1.9614,1.0976,2.0122,0.9756,,,,SGN
0.3430,-0.3071,1.9634,0.7317,0.7317,1.0976,,,,SGN
0.3386,-0.2812,2.0007,-0.0610,0.1829,0.3659,-8.8125,-69.6250,-5.8750,SGN
0.3191,-0.2800,2.0244,-0.9756,0.4268,0.3659,,,,SGN
0.3684,-0.3120,1.9900,-1.2195,0.4878,1.4024,,,,SGN
0.4495,-0.3193,1.9568,-0.4878,1.5244,1.9512,,,,SGN
0.4419,-0.3037,1.9658,,,,,,,SGN
0.3970,-0.3015,1.9651,0.6098,4.0244,1.4024,,,,SGN
0.3363,-0.2961,1.9712,1.1585,3.8415,1.0976,,,,SGN
0.3440,-0.3052,1.9885,0.3049,3.7805,0.8537,,,,SGN
,,,0.1829,3.7195,1.5244,,,,SGN
0.3559,-0.3006,2.0028,0.3963,3.4451,0.9756,,,,SGN
,,,,,,-9.1250,-68.5625,-5.8750,SGN
0.3442,-0.3044,2.0093,0.0000,3.3537,0.4878,,,,SGN
0.3324,-0.3147,1.9471,0.3354,0.9451,0.1525,,,,SGN
0.3779,-0.3066,1.9221,0.6707,-0.9756,0.2439,,,,SGN
0.3958,-0.2893,1.9768,,,,,,,SGN
0.3948,-0.2915,2.0025,0.2134,1.0976,0.5183,,,,SGN
0.3750,-0.2966,1.9666,0.0000,3.1707,1.0976,,,,SGN
0.3454,-0.3043,1.9500,-0.1830,3.5976,1.0366,,,,SGN
,,,-0.0610,2.6220,0.7927,,,,SGN
,,,,,,-9.1250,-68.5625,-6.3125,SGN
0.3717,-0.3034,1.9630,-0.1829,2.1341,0.6098,,,,SGN
0.3792,-0.3149,1.9421,-0.0610,2.0732,0.6098,,,,SGN
0.3545,-0.3301,1.9114,0.0305,4.6646,0.4268,,,,SGN
0.3757,-0.3354,1.9756,-0.1220,4.8171,-0.3049,,,,SGN
0.4219,-0.3154,2.0059,-0.2439,5.0000,1.7683,,,,SGN
0.3916,-0.3266,1.9544,0.7927,8.2622,1.3110,,,,SGN
0.3325,-0.3208,1.9526,0.9756,10.6098,0.4878,,,,SGN
0.3716,-0.3223,1.9158,2.2561,10.4268,0.6707,,,,SGN
0.3479,-0.3079,1.9204,2.6829,12.1341,0.2439,-8.8125,-68.5625,-6.2500,SGN
0.2942,-0.2927,1.9646,2.1341,12.2561,-1.2805,,,,SGN
0.3564,-0.2996,1.9586,2.4390,12.9878,-2.1341,,,,SGN
0.3689,-0.2588,2.0264,3.1402,14.4512,-3.8415,,,,SGN
0.2271,-0.2346,2.0859,1.9512,15.2439,-4.0244,,,,SGN
0.1310,-0.2684,2.0240,1.5244,7.2561,-5.3659,,,,SGN
0.1370,-0.2920,1.9949,1.1890,-4.3293,-5.3354,,,,SGN
0.2192,-0.2922,2.0002,,,,,,,SGN
,,,1.1585,-10.3659,-5.4268,,,,SGN
0.3054,-0.2842,2.0264,1.4634,-9.5732,-5.3659,,,,SGN
0.3628,-0.2874,2.0266,,,,-8.0625,-68.8750,-5.1250,SGN
0.3882,-0.2971,1.9873,1.4024,-6.7378,-4.3293,,,,SGN
0.3604,-0.3025,1.9705,,,,,,,SGN
,,,2.1951,-5.5488,-3.1098,,,,SGN
0.3123,-0.2957,1.9735,2.2561,-5.8537,-2.2561,,,,SGN
,,,2.5000,-6.9512,-0.5488,,,,SGN
0.3567,-0.2888,1.9810,2.5000,-5.0000,0.1829,,,,SGN
0.3604,-0.2878,1.9993,2.1951,-1.2195,0.7317,,,,SGN
0.3513,-0.2920,2.0154,1.5244,1.6463,1.0366,,,,SGN
0.3531,-0.2992,2.0091,1.3110,3.4756,1.0366,,,,SGN
,,,,,,-9.5000,-67.8125,-5.1250,SGN
0.3123,-0.3126,1.9831,0.3354,0.4878,1.3415,,,,SGN
0.3015,-0.3140,1.9773,-1.0976,-3.1098,1.1585,,,,SGN
