ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,-2.1341,6.0366,-0.7317,-10.2500,-65.2500,-3.5000,SGN
0.4486,-0.6533,1.8832,-2.2561,4.8780,-0.1220,,,,SGN
0.4709,-0.6716,1.8711,-1.7683,3.1707,-0.4878,,,,SGN
,,,-0.3049,4.3293,-0.2439,,,,SGN
0.5173,-0.6838,1.8308,0.4268,6.8293,0.3049,,,,SGN
0.5112,-0.6655,1.8625,0.7317,9.6951,-0.5488,,,,SGN
0.4281,-0.6469,1.9217,-0.1220,10.2439,-0.3659,,,,SGN
0.3755,-0.6716,1.9197,-0.6098,6.4024,-0.1220,,,,SGN
0.3726,-0.6736,1.9053,-0.4878,1.1585,-0.2439,,,,SGN
0.4226,-0.6697,1.8660,-0.1829,-2.6524,-0.8841,-10.6250,-63.8125,-1.9375,SGN
0.4780,-0.6509,1.8718,0.1220,-1.6463,-0.6707,,,,SGN
0.4827,-0.6582,1.9060,0.2439,-0.7317,-0.5488,,,,SGN
0.5077,-0.6703,1.8837,0.1220,1.4634,-0.7317,,,,SGN
0.4802,-0.6597,1.8711,0.0610,1.9512,-0.1829,,,,SGN
0.4460,-0.6584,1.8716,-0.4878,1.8293,-0.3049,,,,SGN
0.4248,-0.6633,1.8733,-0.4268,1.1585,-0.7927,,,,SGN
0.4126,-0.6594,1.8770,-0.4878,-1.4634,-0.4878,,,,SGN
0.4258,-0.6643,1.8813,0.0000,-3.2317,0.0000,,,,SGN
0.4726,-0.6605,1.8747,-0.2439,-2.7744,-0.0305,,,,SGN
0.4668,-0.6504,1.8914,-0.5488,-0.7317,-0.4878,,,,SGN
