ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0037,-0.3010,2.0029,-0.3049,1.5244,0.9146,,,,SGN
-0.0159,-0.3018,2.0115,0.1830,1.4634,0.7318,,,,SGN
-0.0552,-0.2983,2.0182,0.6098,-0.4878,0.2439,,,,SGN
-0.0706,-0.2942,2.0229,0.5488,-5.1220,0.0305,,,,SGN
-0.0447,-0.2910,2.0222,0.4268,-9.7561,0.4878,4.3750,-72.9375,-0.7500,SGN
-0.0239,-0.2932,2.0266,0.6707,-11.5854,0.7927,,,,SGN
-0.0139,-0.3003,2.0039,0.9146,-12.2561,0.3049,,,,SGN
-0.0154,-0.2976,1.9985,0.1829,-13.2317,-0.2439,,,,SGN
0.0234,-0.2918,2.0052,0.4268,-13.4146,0.3659,,,,SGN
0.1177,-0.3003,1.9832,-0.3049,-10.0610,0.9756,,,,SGN
0.1248,-0.3064,1.9753,0.1220,-4.6341,0.1829,,,,SGN
0.0754,-0.2927,1.9978,0.1220,2.0732,-0.4573,,,,SGN
0.0137,-0.2869,2.0068,-0.2439,3.1707,0.9756,,,,SGN
-0.0083,-0.2952,2.0110,,,,,,,SGN
,,,-0.1829,2.0122,1.2805,4.6875,-73.6250,-1.9375,SGN
-0.0078,-0.2952,2.0103,0.0000,1.2195,1.0976,,,,SGN
-0.0124,-0.2913,2.0141,-0.1220,0.0000,0.7317,,,,SGN
-0.0168,-0.2893,2.0076,-0.0305,-1.9512,1.2500,,,,SGN
0.0088,-0.2905,2.0066,-0.2439,-3.3537,1.1585,,,,SGN
0.0327,-0.2964,2.0103,,,,,,,SGN
0.0322,-0.3020,1.9990,0.3963,-1.9817,0.9146,,,,SGN
0.0212,-0.2976,1.9915,0.3049,-1.2805,0.3659,,,,SGN
0.0200,-0.2947,2.0083,0.0000,-1.2805,0.3659,,,,SGN
0.0217,-0.2952,2.0166,0.0000,-1.5244,0.3659,,,,SGN
0.0254,-0.2979,2.0151,-0.1220,-1.5244,0.4878,4.3750,-72.9375,-1.9375,SGN
0.0247,-0.3042,2.0120,0.1220,-2.2561,0.3049,,,,SGN
0.0144,-0.3047,2.0095,0.6098,-2.0122,0.1829,,,,SGN
0.0205,-0.3065,1.9935,1.0366,-2.6220,0.3049,,,,SGN
0.0439,-0.2917,2.0007,1.0061,-1.2500,0.3049,,,,SGN
0.0442,-0.2888,2.0144,0.6707,-0.4878,0.3659,,,,SGN
0.0359,-0.2898,2.0139,,,,,,,SGN
,,,0.8537,-0.1220,0.0610,,,,SGN
0.0193,-0.2891,2.0068,0.1829,0.3049,0.1829,,,,SGN
0.0171,-0.2954,1.9961,0.2439,0.3049,0.1829,,,,SGN
0.0142,-0.3000,1.9954,0.5488,0.0000,-0.1220,3.6250,-72.5625,-2.7500,SGN
