ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4597,-0.6921,1.8743,-0.6707,-1.4024,0.7927,,,,SGN
0.4673,-0.6929,1.8677,-0.6098,-1.4024,1.2805,-13.1875,-62.6875,-1.9375,SGN
0.4753,-0.6877,1.8860,-0.0610,-1.1585,2.8049,,,,SGN
0.4727,-0.6941,1.8967,0.3659,-0.6707,2.8049,,,,SGN
0.4603,-0.6896,1.8788,0.3049,-1.9512,2.8659,,,,SGN
0.4734,-0.6712,1.8756,0.9451,-2.8963,2.0122,,,,SGN
0.4963,-0.6526,1.8767,0.5488,-2.5610,0.7927,,,,SGN
0.5076,-0.6531,1.8828,0.5488,-1.6463,0.1220,,,,SGN
0.5081,-0.6666,1.8724,0.5488,0.4268,-0.7317,,,,SGN
,,,,,,-12.8125,-62.3750,-1.9375,SGN
0.4731,-0.6721,1.8589,0.7927,1.2195,-1.8902,,,,SGN
0.4679,-0.6662,1.8653,0.6707,0.1220,-1.7683,,,,SGN
0.4749,-0.6765,1.8757,0.9146,-0.4878,-1.7683,,,,SGN
0.4719,-0.6797,1.8804,0.8537,0.6098,-1.4634,,,,SGN
0.4624,-0.6753,1.8596,0.6707,0.5488,-1.7073,,,,SGN
0.4602,-0.6504,1.8501,-0.1829,-0.8537,-2.0732,,,,SGN
0.4649,-0.6425,1.8578,-1.2805,-1.1585,-1.7378,,,,SGN
0.4736,-0.6594,1.8518,-1.7683,-1.2195,-1.3415,,,,SGN
0.4722,-0.6748,1.8623,-1.2805,-0.2439,-0.3049,-11.6875,-63.0625,-1.5625,SGN
0.4736,-0.6877,1.8774,-1.1585,0.2439,0.7927,,,,SGN
0.4614,-0.6863,1.8855,-1.0366,0.6707,2.1951,,,,SGN
0.4601,-0.6957,1.8858,-0.3963,-0.4269,3.0488,,,,SGN
0.4407,-0.6975,1.8818,,,,,,,SGN
,,,0.4268,-2.3780,3.2317,,,,SGN
0.4669,-0.6862,1.8863,0.9756,-2.5305,2.9268,,,,SGN
0.5173,-0.6616,1.8586,1.7073,-1.0976,1.2195,,,,SGN
0.5371,-0.6391,1.8792,0.9451,1.7988,0.4574,,,,SGN
,,,,,,-11.3125,-62.3125,-2.7500,SGN
0.5073,-0.6599,1.8738,0.6707,3.4756,-0.8537,,,,SGN
0.4761,-0.6723,1.8556,0.8232,3.4756,-2.3780,,,,SGN
0.4636,-0.6763,1.8562,,,,,,,SGN
,,,0.7317,2.7439,-2.7439,,,,SGN
0.4604,-0.6734,1.8801,0.4268,1.2805,-2.5305,,,,SGN
0.4539,-0.6677,1.8789,-0.0610,-0.1829,-2.8659,,,,SGN
0.4498,-0.6503,1.8525,-0.8232,-1.3110,-2.9878,,,,SGN
0.4600,-0.6472,1.8538,-1.0366,-0.4878,-2.0122,,,,SGN
,,,,,,-11.6875,-63.0625,-1.9375,SGN
0.4641,-0.6648,1.8523,-0.9756,0.2440,-0.9756,,,,SGN
0.4795,-0.6819,1.8835,-1.1585,1.1585,1.2195,,,,SGN
0.4609,-0.6997,1.8906,-0.4878,1.3720,2.3780,,,,SGN
0.4351,-0.6941,1.8740,-0.3049,-0.6098,3.3537,,,,SGN
0.4653,-0.6880,1.8733,0.5793,-1.1280,3.2012,,,,SGN
0.4578,-0.6748,1.8862,0.9146,-2.4390,2.7439,,,,SGN
0.4788,-0.6619,1.8867,0.8537,-2.9878,2.3171,-11.6875,-63.4375,-1.9375,SGN
0.5093,-0.6614,1.8813,0.8537,-1.9512,1.3415,,,,SGN
0.5232,-0.6604,1.8716,0.4878,-0.3659,0.5488,,,,SGN
0.5079,-0.6534,1.8690,0.6707,1.3110,-0.4269,,,,SGN
0.4746,-0.6685,1.8669,1.0366,1.8293,-1.4634,,,,SGN
0.4663,-0.6816,1.8582,0.8537,1.0366,-1.4634,,,,SGN
0.4733,-0.6773,1.8720,0.6707,0.6098,-1.9512,,,,SGN
0.4590,-0.6726,1.8767,0.4878,-0.1220,-1.6463,,,,SGN
0.4573,-0.6670,1.8596,0.1829,-0.7927,-1.8902,,,,SGN
0.4595,-0.6501,1.8508,-0.6098,-1.0976,-2.0732,-13.5000,-63.4375,-1.9375,SGN
0.4631,-0.6523,1.8499,-0.7927,-1.1585,-1.7683,,,,SGN
