ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.1705,-0.3665,1.9964,-2.9573,-0.2439,3.5366,,,,SGN
0.1472,-0.3606,1.9822,-3.2317,-2.5610,2.1341,,,,SGN
0.1724,-0.3713,2.0066,-3.9024,-2.8659,2.9268,,,,SGN
0.2041,-0.3721,2.0520,-4.3902,-0.3049,2.8659,,,,SGN
0.2039,-0.3423,2.1008,-6.1585,3.2317,2.2561,,,,SGN
0.1838,-0.3340,2.1487,-7.4390,4.8780,2.6829,,,,SGN
0.1577,-0.3257,2.1875,-9.2683,5.6707,1.6463,1.8125,-72.9375,-3.9375,SGN
0.1270,-0.3176,2.2178,,,,,,,SGN
0.1067,-0.3247,2.2153,-11.2195,6.1585,0.9756,,,,SGN
0.0986,-0.3357,2.2095,-14.2683,5.3659,0.0000,,,,SGN
0.0762,-0.3396,2.2280,-17.5610,2.6829,-0.9146,,,,SGN
0.0049,-0.3378,2.2102,-22.8963,2.5610,-3.8110,,,,SGN
-0.0188,-0.3682,2.1741,-27.1951,-0.4878,-9.6951,,,,SGN
0.0312,-0.4006,2.1284,-29.3902,-5.6098,-10.0610,,,,SGN
0.1726,-0.4155,2.0697,-32.6219,-7.4085,-14.0854,,,,SGN
,,,-34.2683,4.5732,-20.9146,-0.7500,-70.3750,-3.5000,SGN
0.1292,-0.4521,1.9963,,,,,,,SGN
0.0356,-0.4778,1.9326,-35.4268,13.7805,-22.0732,,,,SGN
0.0403,-0.4856,1.8962,-36.5244,14.3902,-23.5366,,,,SGN
0.1571,-0.5059,1.8840,-35.9147,9.4817,-24.6341,,,,SGN
0.2271,-0.5349,1.8518,-34.5122,10.9756,-23.5366,,,,SGN
0.2449,-0.5544,1.8337,-33.7195,13.0488,-23.5366,,,,SGN
0.2479,-0.5752,1.8012,-30.6402,11.0366,-22.1341,,,,SGN
,,,-27.3171,6.1585,-20.0000,,,,SGN
0.2410,-0.5845,1.7817,-24.2073,3.9024,-18.3537,,,,SGN
,,,,,,0.6875,-67.8125,-2.3125,SGN
0.2366,-0.6033,1.7410,-21.9512,0.9756,-16.0366,,,,SGN
0.2590,-0.6018,1.7083,-18.9634,-2.4390,-15.0000,,,,SGN
0.2486,-0.6186,1.7343,-13.5976,-3.6890,-13.5061,,,,SGN
0.2329,-0.6289,1.7463,-9.6341,-3.9024,-12.2561,,,,SGN
0.2083,-0.6299,1.7607,-6.7683,-4.0244,-11.1585,,,,SGN
0.2414,-0.6427,1.7631,-2.9878,-6.7378,-7.9573,,,,SGN
0.2876,-0.6606,1.7520,0.4268,-8.8415,-4.9390,,,,SGN
0.3076,-0.6599,1.7722,2.3780,-9.4512,-3.5976,-2.9375,-66.6875,-1.1250,SGN
0.3076,-0.6489,1.8140,4.0244,-10.4268,-2.3171,,,,SGN
0.3352,-0.6494,1.8279,6.2195,-11.7683,-0.1829,,,,SGN
0.3591,-0.6448,1.8274,7.4390,-12.5610,1.6463,,,,SGN
0.3303,-0.6311,1.8457,8.5976,-12.1341,2.6220,,,,SGN
0.2825,-0.6191,1.8582,10.6707,-11.5244,2.8659,,,,SGN
0.1962,-0.6044,1.8341,12.8659,-14.9085,3.5671,,,,SGN
0.1545,-0.5869,1.8315,14.2683,-19.6341,4.2683,,,,SGN
0.1785,-0.5798,1.8496,15.2439,-18.1098,3.3537,,,,SGN
0.2097,-0.5806,1.8894,16.5854,-12.5000,1.7683,,,,SGN
0.2139,-0.5706,1.9175,16.8293,-6.9512,0.7317,-0.3750,-67.0625,-2.3125,SGN
0.1821,-0.5637,1.9312,16.9512,-3.9024,-0.5488,,,,SGN
0.1462,-0.5559,1.9412,17.4390,-2.6829,-2.6829,,,,SGN
0.1147,-0.5542,1.9343,16.7073,-3.9024,-4.2683,,,,SGN
0.1350,-0.5730,1.8809,17.0122,-6.4634,-4.8171,,,,SGN
0.2578,-0.5624,1.8876,17.6525,-13.8720,-5.6098,,,,SGN
