ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.0281,-0.2876,2.0144,-0.0610,-0.3049,-0.3659,,,,SGN
-0.0254,-0.2932,1.9923,-0.0610,-0.6098,-0.1220,,,,SGN
-0.0063,-0.2910,2.0061,-0.0610,-0.6098,0.1829,,,,SGN
0.0049,-0.3044,2.0090,0.0000,0.0000,-0.1220,,,,SGN
-0.0131,-0.2959,1.9970,0.7927,1.2500,0.0915,,,,SGN
,,,0.4268,1.8293,0.3659,4.6875,-72.9375,-1.9375,SGN
-0.0183,-0.2905,2.0122,,,,,,,SGN
-0.0324,-0.2937,2.0152,-0.0915,1.6768,0.2439,,,,SGN
-0.0300,-0.3005,1.9897,-0.3049,0.4878,0.0610,,,,SGN
-0.0215,-0.2964,1.9989,-0.0610,0.3049,0.2135,,,,SGN
-0.0193,-0.2908,2.0271,0.2439,0.7927,-0.3659,,,,SGN
-0.0200,-0.2888,2.0251,0.0610,0.6098,-0.3049,,,,SGN
-0.0063,-0.2920,2.0115,-0.3049,0.2439,-0.0305,,,,SGN
0.0037,-0.3030,2.0051,-0.0610,1.5854,0.3049,,,,SGN
,,,,,,3.6250,-74.0000,-1.1250,SGN
-0.0243,-0.3007,2.0152,-0.1525,0.5793,0.4269,,,,SGN
-0.0454,-0.2974,2.0046,-1.5244,-1.0366,0.9756,,,,SGN
-0.0100,-0.2915,2.0000,-1.3415,-0.6098,0.0610,,,,SGN
-0.0352,-0.3098,1.9493,0.7622,1.1585,0.0610,,,,SGN
-0.0723,-0.2842,1.9934,0.0610,0.3659,0.7927,,,,SGN
-0.0074,-0.2999,2.0897,1.5244,-1.1585,-1.5549,,,,SGN
-0.0334,-0.2651,1.9480,0.6707,-1.0366,-0.3049,,,,SGN
,,,,,,4.6875,-73.6250,-1.1250,SGN
0.0047,-0.3095,1.9448,1.8598,2.9268,-0.1220,,,,SGN
0.0063,-0.2793,1.9856,1.2195,6.0366,-0.1829,,,,SGN
-0.0767,-0.2771,2.0737,,,,,,,SGN
,,,0.2439,3.5976,0.0610,,,,SGN
-0.0776,-0.3037,2.0876,0.2439,-0.2439,0.0610,,,,SGN
-0.0806,-0.3093,2.0269,0.6707,-4.5122,-0.6707,,,,SGN
-0.0774,-0.2876,1.9709,0.1220,-6.1585,0.0000,,,,SGN
-0.0159,-0.2812,1.9609,-0.4878,-4.8780,-0.1220,,,,SGN
0.0417,-0.2915,1.9839,-0.3049,-1.8293,-0.2439,,,,SGN
0.0290,-0.3012,2.0034,0.4879,2.4390,-0.7622,,,,SGN
,,,,,,4.0000,-73.6250,-0.7500,SGN
-0.0256,-0.2866,2.0046,-0.0610,3.1707,-0.5488,,,,SGN
-0.0651,-0.2946,2.0271,-0.8232,-0.3049,0.0610,,,,SGN
-0.0352,-0.2993,2.0371,-0.4878,-2.9268,-0.0610,,,,SGN
-0.0215,-0.3132,1.9966,1.0366,-2.5000,0.2439,,,,SGN
-0.0210,-0.3027,1.9497,0.7317,-1.1585,0.0000,,,,SGN
-0.0090,-0.2776,1.9856,0.7317,-0.7317,-0.9146,,,,SGN
-0.0220,-0.2754,2.0310,-0.1829,-0.6098,0.1220,,,,SGN
-0.0298,-0.2798,2.0515,-0.4878,-1.9512,0.3659,,,,SGN
-0.0156,-0.2886,2.0315,-0.8537,-2.3171,0.4268,,,,SGN
-0.0068,-0.3044,1.9932,,,,4.3750,-73.2500,-1.9375,SGN
-0.0149,-0.3130,1.9624,0.3049,-0.8537,-0.0305,,,,SGN
-0.0227,-0.2991,1.9751,0.5488,0.3049,-0.4268,,,,SGN
-0.0168,-0.2864,2.0129,0.1829,0.4878,0.0610,,,,SGN
-0.0105,-0.2898,2.0342,,,,,,,SGN
-0.0134,-0.2954,2.0208,0.6707,0.5488,0.2439,,,,SGN
-0.0164,-0.2932,2.0034,0.5183,0.2744,-0.1220,,,,SGN
-0.0217,-0.2842,2.0198,0.3049,0.3049,-0.1220,,,,SGN
-0.0166,-0.3042,1.9917,0.8537,1.3415,0.0000,,,,SGN
-0.0100,-0.3020,1.9778,0.4878,1.7073,0.0000,,,,SGN
-0.0051,-0.2803,2.0107,0.1220,1.8902,0.3049,5.0625,-73.6250,-1.5625,SGN
-0.0178,-0.2881,2.0242,0.3049,2.0122,0.3049,,,,SGN
-0.0315,-0.2976,2.0125,-0.1829,1.1585,-0.0610,,,,SGN
-0.0383,-0.2991,1.9934,-0.1220,0.3049,0.0000,,,,SGN
-0.0396,-0.2883,1.9954,-0.3659,0.2439,-0.3049,,,,SGN
-0.0305,-0.2993,1.9949,0.2439,0.1220,0.0000,,,,SGN
-0.0239,-0.2947,2.0037,0.3659,-0.2439,-0.5488,,,,SGN
-0.0261,-0.2881,2.0210,0.3049,-0.1829,-0.4268,,,,SGN
-0.0378,-0.2937,2.0271,1.1585,-1.4634,0.0610,,,,SGN
-0.0417,-0.2969,2.0085,0.3049,-1.3415,0.3659,,,,SGN
,,,,,,4.6875,-71.8125,-1.5625,SGN
0.0142,-0.2812,1.9985,-0.0610,0.3659,0.0610,,,,SGN
-0.0249,-0.2839,2.0249,-0.2134,2.0732,0.4573,,,,SGN
-0.0535,-0.2942,2.0239,-0.3659,0.3049,0.9756,,,,SGN
-0.0100,-0.3105,1.9988,0.9146,0.6098,1.5244,,,,SGN
0.0120,-0.3081,1.9775,1.4024,2.5610,1.3415,,,,SGN
