ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
2.0277,-0.1560,-0.0258,0.1220,-2.4390,-1.0976,,,,SGN
2.0269,-0.1453,-0.0271,0.4878,-2.4390,-0.9146,,,,SGN
,,,0.8537,-1.8293,-0.9146,,,,SGN
2.0088,-0.1501,-0.0276,0.3049,-1.7683,-1.4024,,,,SGN
,,,,,,-58.3750,-80.9375,9.8125,SGN
2.0229,-0.1599,-0.0264,0.0000,-1.1585,-0.8537,,,,SGN
2.0579,-0.1533,-0.0335,-0.0915,0.3963,-1.0366,,,,SGN
2.0132,-0.1421,0.0015,-0.0610,0.7317,-1.7073,,,,SGN
1.9661,-0.1792,-0.0422,0.4878,-2.0122,-1.5244,,,,SGN
2.0187,-0.1827,-0.0412,0.7927,-3.9329,-1.6768,,,,SGN
2.0442,-0.1909,-0.0417,1.3415,-1.4634,-2.1951,,,,SGN
2.0542,-0.1705,-0.0290,1.0976,2.3476,-2.2256,,,,SGN
2.0676,-0.1406,-0.0112,0.6707,6.2195,-0.9146,,,,SGN
,,,,,,-57.6875,-82.0625,9.0625,SGN
2.0455,-0.1174,-0.0322,0.8537,5.7317,1.4024,,,,SGN
1.9702,-0.1196,-0.0410,0.3049,0.9756,2.2561,,,,SGN
,,,-0.9146,0.6707,0.7927,,,,SGN
1.9741,-0.1600,-0.0123,0.0305,0.3659,1.7073,,,,SGN
1.9712,-0.1555,-0.0085,1.7683,0.0610,1.9512,,,,SGN
1.9508,-0.1482,-0.0298,1.5244,-0.3049,-0.3659,,,,SGN
1.9658,-0.1431,-0.0459,1.1585,-2.3780,-0.8537,,,,SGN
2.0090,-0.1406,-0.0471,0.6707,-4.2683,-0.4878,,,,SGN
,,,,,,-57.6875,-80.5625,9.4375,SGN
2.0435,-0.1411,-0.0444,0.8537,-7.8049,0.4878,,,,SGN
2.0470,-0.1541,-0.0517,0.4878,-9.4817,1.0976,,,,SGN
2.0486,-0.1672,-0.0564,0.2439,-8.5366,1.3415,,,,SGN
