ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.0344,-0.2839,2.0845,-0.3659,6.8902,0.0000,,,,SGN
-0.0454,-0.3118,2.0562,0.1220,3.5366,-0.7927,,,,SGN
-0.1201,-0.2952,1.9909,0.1220,-4.1768,-0.5488,,,,SGN
-0.0303,-0.2842,1.9812,-0.2439,-6.5244,-0.8537,,,,SGN
0.0337,-0.2981,2.0132,1.2805,-4.8780,-0.7927,,,,SGN
0.0461,-0.2849,1.9770,1.9512,-2.0732,-0.6098,,,,SGN
,,,0.9146,1.4024,-1.2805,4.3750,-73.2500,-1.1250,SGN
0.0349,-0.2642,2.0247,0.3659,3.4756,-0.6707,,,,SGN
-0.0098,-0.2798,2.0442,,,,,,,SGN
-0.0359,-0.2773,2.0342,-0.2439,2.6220,-0.2439,,,,SGN
-0.0183,-0.2934,1.9972,-0.7012,0.4268,0.0915,,,,SGN
-0.0024,-0.2839,1.9785,-0.6098,0.8537,0.2439,,,,SGN
-0.0178,-0.2769,2.0146,-0.6098,1.9512,0.0000,,,,SGN
-0.0288,-0.2810,2.0274,-0.9451,0.9451,-0.0305,,,,SGN
-0.0322,-0.2859,2.0120,-0.6098,-0.9756,0.4878,,,,SGN
-0.0222,-0.3032,2.0010,-0.7317,-2.2561,0.3049,,,,SGN
-0.0029,-0.3149,1.9707,0.4268,-2.4390,0.0610,4.0000,-72.9375,-2.7500,SGN
,,,1.8902,-0.2439,-0.2439,,,,SGN
0.0239,-0.2930,1.9639,1.6463,2.0122,-0.6098,,,,SGN
0.0166,-0.2722,2.0220,0.9756,3.1707,-0.6707,,,,SGN
-0.0032,-0.2644,2.0649,0.6098,2.8049,-0.1220,,,,SGN
-0.0085,-0.2747,2.0393,-0.0610,2.3171,0.3049,,,,SGN
-0.0149,-0.2755,1.9956,-1.1280,2.4085,0.3963,,,,SGN
-0.0391,-0.2866,1.9929,-1.0366,1.7073,0.5488,,,,SGN
-0.0413,-0.2935,2.0056,-0.8537,0.5488,0.2439,,,,SGN
-0.0259,-0.2920,2.0088,-0.7317,-0.4878,-0.1220,5.4375,-73.2500,-2.7500,SGN
-0.0190,-0.2910,2.0098,-0.4268,-0.8537,-0.0610,,,,SGN
-0.0225,-0.3027,2.0095,,,,,,,SGN
-0.0242,-0.3035,1.9897,0.5488,-0.9756,0.3049,,,,SGN
-0.0022,-0.2971,1.9878,0.5488,-0.4878,-0.1220,,,,SGN
0.0168,-0.2910,1.9971,1.0976,0.6098,-0.4268,,,,SGN
0.0181,-0.2725,2.0269,0.9756,2.2561,-0.4878,,,,SGN
-0.0286,-0.2698,2.0378,0.6098,2.5000,-0.6707,,,,SGN
-0.0638,-0.2837,2.0225,-0.0915,0.4878,-0.0610,,,,SGN
-0.0283,-0.2959,1.9700,0.3049,-2.9268,0.3659,,,,SGN
,,,0.0000,-1.8293,0.1220,4.3750,-74.0000,-2.7500,SGN
0.0476,-0.2814,1.9841,-0.2439,1.0976,-0.3049,,,,SGN
0.0073,-0.2756,2.0410,-0.4268,3.8415,-0.3049,,,,SGN
-0.0542,-0.2856,2.0337,-0.3659,3.9634,0.0610,,,,SGN
-0.0669,-0.2888,2.0022,-0.4878,2.0122,0.1220,,,,SGN
-0.0479,-0.2952,1.9849,-0.2439,0.1829,0.0000,,,,SGN
-0.0312,-0.2922,1.9932,-0.1829,-0.7927,-0.0610,,,,SGN
-0.0092,-0.2907,2.0077,0.0305,-1.3110,-0.3659,,,,SGN
-0.0002,-0.2971,1.9961,0.1220,-0.3659,-0.4268,,,,SGN
,,,0.0000,0.9146,-0.4268,3.6250,-74.0000,-1.5625,SGN
-0.0216,-0.2831,2.0056,0.2439,1.2195,-0.9146,,,,SGN
-0.0559,-0.2756,2.0312,0.0610,0.1829,-0.8537,,,,SGN
,,,-0.6098,-1.2805,-0.1220,,,,SGN
-0.0365,-0.2858,2.0179,-0.4878,-2.6829,-0.0305,,,,SGN
-0.0173,-0.3110,1.9946,2.1341,-2.1951,0.3659,,,,SGN
-0.0112,-0.3069,1.9595,,,,,,,SGN
0.0269,-0.2732,1.9739,1.5549,0.8537,0.2134,,,,SGN
0.0408,-0.2588,2.0405,-0.2439,3.5976,-0.3659,,,,SGN
0.0022,-0.2710,2.0696,,,,,,,SGN
-0.0359,-0.2844,2.0325,-0.7927,2.8049,0.9146,,,,SGN
,,,,,,4.6875,-73.2500,-1.1250,SGN
-0.0439,-0.2925,1.9978,-0.6098,1.2195,0.4268,,,,SGN
-0.0378,-0.3060,1.9646,0.4879,1.7378,0.2439,,,,SGN
-0.0044,-0.2861,1.9868,0.4268,2.5610,-1.0976,,,,SGN
-0.0232,-0.2744,2.0327,,,,,,,SGN
-0.0486,-0.2817,2.0471,0.1830,1.0366,-0.2744,,,,SGN
-0.0549,-0.2844,2.0198,0.0610,-1.7073,-0.3049,,,,SGN
