ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,,,,-21.1875,-61.2500,-3.5000,SGN
0.5630,-0.3884,1.8535,3.4756,-23.2317,1.5244,,,,SGN
0.5903,-0.3777,1.8894,5.2744,-23.9025,4.4207,,,,SGN
0.6265,-0.3774,1.8855,7.9268,-23.7195,7.4390,,,,SGN
0.6482,-0.3838,1.8762,8.6585,-23.4756,8.9634,,,,SGN
0.6611,-0.3931,1.8896,10.3049,-22.6220,11.0366,,,,SGN
0.6808,-0.3968,1.9022,11.8293,-20.8537,12.4390,,,,SGN
0.7212,-0.3955,1.8921,13.0793,-15.3659,13.9634,,,,SGN
0.7542,-0.3914,1.8752,14.3902,-10.2439,15.9146,,,,SGN
0.7151,-0.3845,1.8784,14.1463,-7.5000,17.2561,-21.1875,-62.3125,-4.6875,SGN
0.6724,-0.3716,1.9053,13.4756,-4.5122,16.6463,,,,SGN
0.6519,-0.3870,1.9153,13.2927,-0.9146,16.7073,,,,SGN
0.6263,-0.3937,1.9343,12.2256,6.2500,16.3109,,,,SGN
0.5674,-0.3872,1.9529,10.7317,13.2317,15.3049,,,,SGN
0.4994,-0.4022,1.9265,11.1585,15.0000,15.3659,,,,SGN
,,,10.4878,13.3537,15.6707,,,,SGN
0.4661,-0.3865,1.9055,10.3659,10.1829,15.0000,,,,SGN
0.5081,-0.3780,1.9114,9.7561,7.7439,13.9024,,,,SGN
,,,8.9634,7.0732,13.1098,,,,SGN
,,,,,,-18.6250,-62.3125,-4.6875,SGN
0.4998,-0.3599,1.9786,8.0488,6.8902,12.1341,,,,SGN
0.4465,-0.3660,1.9424,8.2622,5.3963,10.0610,,,,SGN
0.3901,-0.3508,1.9346,7.8659,0.8537,8.3537,,,,SGN
0.3805,-0.2980,1.9545,5.8841,-4.2988,6.8293,,,,SGN
0.4392,-0.2764,1.9736,4.2683,-6.7683,5.9756,,,,SGN
0.5114,-0.2878,1.9678,3.9024,-6.5854,5.9146,,,,SGN
,,,3.0488,-5.8537,5.6098,,,,SGN
0.5435,-0.2634,1.9810,2.2561,-4.8780,4.6341,,,,SGN
0.5481,-0.2559,1.9919,2.0732,-2.3171,4.5732,-17.1875,-62.3125,-5.1250,SGN
0.5256,-0.2549,1.9543,0.7927,-1.0976,5.1220,,,,SGN
0.5217,-0.2356,1.9658,-0.5488,-1.3415,4.0244,,,,SGN
0.5147,-0.2303,2.0208,-1.9512,-0.3659,3.8110,,,,SGN
0.5051,-0.2310,2.0081,-2.7439,-0.7317,4.2073,,,,SGN
0.5141,-0.2328,1.9775,-3.9634,-2.4390,3.7805,,,,SGN
,,,-4.5732,-3.7805,3.4146,,,,SGN
0.5393,-0.2295,1.9900,-5.4268,-3.0488,2.8659,,,,SGN
0.5696,-0.2361,1.9910,-5.7927,-2.1951,2.7439,-17.1875,-62.3125,-4.6875,SGN
0.5657,-0.2375,1.9463,-6.4024,-0.8537,2.1951,,,,SGN
0.5291,-0.2351,1.9233,-7.1341,-0.1829,1.2805,,,,SGN
0.5262,-0.2414,1.9176,-8.3232,0.1829,0.0000,,,,SGN
