ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
0.4465,-0.6638,1.8923,,,,,,,SGN
0.4365,-0.6687,1.8931,0.0305,0.3354,2.3476,,,,SGN
0.4407,-0.6675,1.8894,0.3049,-0.7317,2.0122,,,,SGN
0.4414,-0.6633,1.8799,0.5488,-0.7317,1.2195,,,,SGN
0.4438,-0.6560,1.8789,0.8537,-1.0366,0.5488,,,,SGN
0.4546,-0.6577,1.8860,1.0366,-0.8537,0.0610,,,,SGN
0.4614,-0.6594,1.8894,1.0976,0.1220,-0.4268,,,,SGN
0.4663,-0.6628,1.8774,0.6098,0.8537,-0.9146,-12.8125,-63.0625,-1.1250,SGN
0.4590,-0.6599,1.8889,,,,,,,SGN
0.4534,-0.6614,1.8892,0.3049,1.0976,-1.4024,,,,SGN
0.4485,-0.6646,1.8784,0.3049,1.4024,-1.4634,,,,SGN
0.4346,-0.6631,1.8672,0.1829,1.1585,-1.6463,,,,SGN
0.4243,-0.6633,1.8596,0.0915,0.5793,-2.0427,,,,SGN
0.4231,-0.6561,1.8655,0.2439,-0.1829,-2.2561,,,,SGN
0.4258,-0.6572,1.8716,-0.0610,-0.7317,-1.8293,,,,SGN
0.4260,-0.6589,1.8713,-0.7927,-0.8537,-1.7073,,,,SGN
0.4285,-0.6667,1.8813,-0.9451,-1.0976,-0.6098,,,,SGN
0.4321,-0.6792,1.8867,-0.7927,-1.1585,0.4268,,,,SGN
,,,,,,-12.4375,-64.1875,-1.9375,SGN
0.4380,-0.6804,1.8754,-0.6402,-0.8841,1.7988,,,,SGN
