ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
-0.1638,-0.3184,2.0991,3.0488,1.2195,0.4268,,,,SGN
-0.1748,-0.3342,2.0483,3.1707,-2.5000,-0.5488,,,,SGN
,,,,,,0.6875,-72.1875,-3.9375,SGN
-0.0675,-0.3181,2.0330,4.2988,-5.6402,-2.6220,,,,SGN
-0.1143,-0.2827,2.0647,3.6585,-8.4756,-4.4512,,,,SGN
-0.1367,-0.2607,2.0645,3.2317,-11.0366,-5.6707,,,,SGN
-0.1165,-0.2297,2.0391,3.0488,-13.7195,-6.7073,,,,SGN
-0.1062,-0.2053,2.0811,1.9512,-16.1585,-7.1951,,,,SGN
-0.0470,-0.1820,2.1132,0.2743,-22.9573,-5.5793,,,,SGN
0.1133,-0.1636,2.0862,-0.0610,-26.3415,-4.8171,,,,SGN
0.2817,-0.1418,2.0537,-0.9756,-22.9878,-2.3780,,,,SGN
0.3608,-0.1235,2.0793,-1.1585,-17.9878,0.8537,-0.3750,-73.2500,-3.5000,SGN
0.3433,-0.1072,2.1172,-1.3415,-14.7561,2.5000,,,,SGN
0.3132,-0.1130,2.0857,-2.1341,-14.1463,4.2683,,,,SGN
0.2769,-0.1113,2.0625,-2.5000,-15.5488,5.7317,,,,SGN
0.2078,-0.1179,2.0356,-2.8049,-16.7073,7.3171,,,,SGN
0.1604,-0.1187,2.0156,-2.6220,-13.9024,6.3415,,,,SGN
0.1589,-0.1013,2.0181,-2.9878,-8.4756,6.2805,,,,SGN
0.1521,-0.0837,2.0278,-2.5610,-2.5000,6.7073,,,,SGN
0.1262,-0.0722,2.0240,-1.7683,2.5000,6.3415,,,,SGN
,,,,,,-0.3750,-73.2500,-6.2500,SGN
0.1082,-0.0708,1.9836,-1.7683,2.6220,4.8780,,,,SGN
0.1419,-0.0709,1.9895,-1.6463,0.1220,4.5427,,,,SGN
0.1104,-0.0559,2.0229,-2.0122,-3.1707,3.8415,,,,SGN
0.1096,-0.0718,2.0183,-2.5000,-6.5244,2.9878,,,,SGN
0.1296,-0.0925,2.0198,-2.6220,-8.6585,3.5366,,,,SGN
0.1375,-0.1101,2.0220,-2.9878,-8.3537,3.1098,,,,SGN
0.1479,-0.1208,2.0132,-2.9268,-5.5488,2.4390,,,,SGN
0.1658,-0.1328,1.9656,-2.8049,-3.9634,1.7683,,,,SGN
0.1899,-0.1279,1.9912,-2.9878,-1.3415,1.7073,,,,SGN
,,,,,,0.0000,-72.1875,-5.1250,SGN
0.1356,-0.1000,2.1759,-5.3963,1.2195,3.2622,,,,SGN
0.2131,-0.1228,2.3635,-9.5732,0.4268,3.3537,,,,SGN
