ACCX,ACCY,ACCZ,GYRX,GYRY,GYRZ,MAGX,MAGY,MAGZ,UID
,,,-0.6707,6.7683,1.2195,,,,SGN
0.3750,-0.1504,1.9880,-0.4878,8.2317,1.0366,,,,SGN
0.3726,-0.1562,2.0056,0.1220,9.5122,1.0976,-5.5000,-67.0625,-6.2500,SGN
0.3430,-0.1484,2.0020,0.3659,8.9024,0.5488,,,,SGN
0.3843,-0.1340,2.0430,1.4024,7.9878,0.1829,,,,SGN
0.3779,-0.1599,1.9724,1.1585,14.5122,-0.4268,,,,SGN
0.3091,-0.1619,1.9712,3.1098,10.7927,0.0000,,,,SGN
0.3391,-0.1389,2.0155,2.3476,11.9817,-0.3353,,,,SGN
0.4075,-0.1401,2.0261,2.3780,13.2317,0.6098,,,,SGN
0.3928,-0.1362,2.0493,2.6829,13.9634,0.9146,,,,SGN
0.3708,-0.1373,2.0149,3.9024,14.6341,-0.8841,,,,SGN
0.3853,-0.1311,2.0044,4.8780,12.5000,0.3659,,,,SGN
0.3992,-0.1152,2.0603,2.6829,23.7805,-0.7317,-4.4375,-66.6875,-5.8750,SGN
0.3110,-0.1057,2.0464,2.3171,21.5854,-2.1341,,,,SGN
0.1140,-0.0991,1.9841,0.3659,14.0244,-1.1585,,,,SGN
0.1664,-0.1256,2.0231,0.6098,8.5061,-1.0671,,,,SGN
0.2856,-0.1167,1.9221,-0.6098,8.1707,-1.6463,,,,SGN
0.1704,-0.1016,1.9335,-2.8659,9.5122,-0.8841,,,,SGN
0.2593,-0.1201,2.0051,-13.1098,25.7927,4.7561,,,,SGN
0.3496,-0.3403,1.9209,0.4268,19.9390,20.3659,-4.0625,-67.4375,-4.3125,SGN
0.2168,0.0107,1.9092,-5.0000,18.8415,-0.3659,,,,SGN
0.2124,-0.0657,1.9768,-1.0976,16.2195,0.3659,,,,SGN
0.2556,-0.1144,2.1044,-1.1585,11.1585,3.8110,,,,SGN
0.2200,-0.1304,2.0093,-1.2805,6.7073,3.9024,,,,SGN
0.2172,-0.1588,2.0184,0.4573,3.8110,3.1707,,,,SGN
